label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fz-Cz,1.8684203305080333e-12,1.2674781037262275e-13,2.414457784554202e-14,1.496969124370217e-13
0,Cz-Pz,5.62417214920064e-13,2.084212213415741e-14,1.1607432016258074e-14,9.05619526835124e-14
0,Fp2-F4,3.7923847513835954e-14,1.8883709424921056e-13,1.3891479233675912e-13,2.5933659113883273e-13
0,F4-C4,5.347179145497429e-14,3.041712270444184e-14,3.37916964651892e-14,1.0384428546186522e-13
0,C4-P4,4.276905340821722e-13,5.423855380027025e-14,1.4510906800654073e-14,9.54580446033106e-14
0,P4-O2,4.910956265975146e-13,8.725704549005339e-14,5.505042510427162e-14,1.8018416874426285e-13
0,Fp1-F3,4.14491475572696e-13,3.6733268874677106e-13,3.2227410084117745e-13,2.3807203336486206e-12
0,F3-C3,4.631139872626491e-13,1.423745589170896e-13,1.6507636685468076e-13,2.5032373554565966e-13
0,C3-P3,9.14699248623784e-14,1.9714951137316113e-14,1.532420291611304e-14,5.3542788800883734e-14
0,P3-O1,2.5486525136876247e-13,5.19860622475231e-14,3.025054999831796e-14,1.4366480906826704e-13
0,Fp2-F8,2.39584962920906e-14,1.9820580131532705e-14,3.053162076642434e-14,1.0291182743430094e-13
0,F8-T4,2.7198782418554546e-13,3.812248354362255e-14,4.5483406550012716e-14,1.513183794408579e-13
0,T4-T6,3.9606179418686416e-13,1.2593972289359882e-12,8.053308979848441e-13,2.0088929780053197e-11
0,T6-O2,4.770527678961436e-13,9.780896623150366e-13,1.476444263873603e-12,1.6284147874708476e-11
0,Fp1-F7,1.916250012696318e-13,2.8282857048558734e-13,2.1145583546382733e-13,2.090425882579945e-12
0,F7-T3,5.21967704345482e-14,1.1241677101542305e-13,9.429958085922705e-13,2.9796401534449125e-12
0,T3-T5,8.54812199704748e-14,7.892020154948414e-14,6.54141835532894e-13,2.4742525980459653e-12
0,T5-O1,1.3964663193115682e-13,1.9147085919858926e-14,1.927430221434486e-14,1.1465665040794792e-13
0,Fz-Cz,2.6082507693229966e-13,8.246079803932302e-14,3.0034871825326827e-14,8.686799773027641e-14
0,Cz-Pz,1.6402197971441646e-13,6.694079867078395e-14,6.240783226909645e-14,8.59202317371366e-14
0,Fp2-F4,2.2913991863024194e-14,1.8861559335665218e-13,1.6829761689638754e-13,4.3747140899015514e-13
0,F4-C4,2.1790110282239686e-13,5.475577278946348e-14,4.344852473684249e-14,2.357254740796865e-13
0,C4-P4,2.337461901454823e-13,4.5088934316466726e-14,4.19542829881011e-14,8.948531220127265e-14
0,P4-O2,8.093404281473754e-13,1.1632193710706438e-13,1.3629343582486789e-14,3.9744545707847847e-13
0,Fp1-F3,1.4605585278896617e-13,5.899208248101784e-13,2.8824840689497833e-13,4.041278056814691e-12
0,F3-C3,1.770252239050832e-13,8.137031132314725e-14,4.508409419487408e-14,2.0872528855318438e-13
0,C3-P3,2.1271843231384873e-13,3.977035648997504e-14,2.2678649278012577e-14,5.427425701035617e-14
0,P3-O1,8.988583884589044e-14,5.620690239792723e-14,4.684777079545866e-14,1.2792006244572663e-13
0,Fp2-F8,4.1733499144212076e-14,5.728137147284601e-14,5.039587466920239e-14,1.0716098196720414e-13
0,F8-T4,2.7084939551372906e-13,8.874256448375344e-14,4.546477530903313e-14,2.716041368851078e-13
0,T4-T6,3.798499377865863e-13,3.6639368379425426e-13,1.550875968597849e-12,1.5058687989037953e-11
0,T6-O2,4.874048297646408e-13,3.903008634161992e-13,7.154296165815944e-13,1.5970927490416896e-11
0,Fp1-F7,3.304689251149031e-13,5.404733652612673e-13,2.235701068745173e-13,3.5850178172971317e-12
0,F7-T3,3.452109289135209e-14,9.911371698253001e-14,8.204912109981625e-13,3.1047609953548832e-12
0,T3-T5,7.792684985979681e-14,1.249938961245495e-13,1.2552027397078716e-12,3.6133768967072395e-12
0,T5-O1,4.354590846007671e-14,9.387625974141676e-15,2.8403442789905767e-14,9.390843207876744e-14
0,Fz-Cz,4.739089626036005e-13,1.434333896129508e-13,5.528221664314794e-14,9.523813209073143e-14
0,Cz-Pz,6.078424447253704e-14,3.634373359471106e-14,1.5829534788778907e-14,1.0581731645813247e-13
0,Fp2-F4,1.3879656094455558e-13,1.1383291338238696e-13,4.124736408004574e-14,1.526640569325113e-13
0,F4-C4,4.03291458938887e-13,7.457076809084804e-14,7.017697978397936e-14,2.1547778922242169e-13
0,C4-P4,3.6573067022303003e-13,2.443760956637063e-14,3.4738606844244164e-14,1.3778630765359345e-13
0,P4-O2,3.2469677168306356e-12,5.3516574570637676e-14,1.0094587909410022e-14,2.150599287954632e-13
0,Fp1-F3,3.031255928439908e-13,4.748107733342887e-13,6.680057986115404e-13,3.355986188121368e-12
0,F3-C3,4.111972300249108e-13,6.154524488421188e-14,4.436833906339145e-14,2.0478687181100456e-13
0,C3-P3,8.977897431612886e-13,2.8086226887702407e-14,4.3129590833863255e-14,6.525215829375032e-14
0,P3-O1,4.568069211342009e-13,4.488855140559104e-14,3.976177783252472e-14,1.2766928015185893e-13
0,Fp2-F8,3.95310471690806e-14,4.4528565887061744e-14,3.0751973531447343e-14,7.311760757866436e-14
0,F8-T4,4.5186992077275354e-13,1.0427242974478937e-13,3.509450933489796e-14,1.4508169164999286e-13
0,T4-T6,6.057250385545123e-13,2.5345425087371437e-12,1.5426316990612027e-12,1.0214806848723817e-11
0,T6-O2,1.8473631592157106e-12,1.3810455504702622e-12,8.812703637794403e-13,1.1994960187115763e-11
0,Fp1-F7,5.809708689627777e-13,7.243178610502107e-13,8.006009274035569e-13,3.164707065446362e-12
0,F7-T3,2.672364890255864e-14,8.539023213977141e-14,1.2217303396421038e-12,2.4048446606751765e-12
0,T3-T5,1.2851396472605548e-13,4.702150628606957e-14,8.120121866186476e-13,2.7980541233805675e-12
0,T5-O1,3.9966760363612964e-13,1.689230763233597e-14,1.3830897878811995e-14,1.230751396201538e-13
0,Fz-Cz,1.5740410496666196e-12,4.695721476985329e-14,2.0131023437019816e-14,1.5365514321290565e-13
0,Cz-Pz,2.6001736903661246e-13,3.6250748256461995e-14,1.9879008771993158e-14,8.164169157232992e-14
0,Fp2-F4,1.468368521461188e-13,8.553449294358742e-14,6.591897442704121e-14,1.9880156113655143e-13
0,F4-C4,1.8898087367126374e-13,6.471903811722155e-14,1.0707990634551708e-14,1.5816712278457033e-13
0,C4-P4,1.588570053568344e-13,2.1546098623259572e-14,1.5125255011965382e-14,1.688433849336072e-13
0,P4-O2,3.0997117331277633e-13,1.7299257553550516e-13,7.394261894201698e-14,2.8023735769567257e-13
0,Fp1-F3,4.065852355715351e-13,2.0839616527506384e-13,2.46033890548623e-13,4.8275100321688164e-12
0,F3-C3,2.205685284998106e-13,1.967205401675344e-13,7.398726302126369e-14,1.744178462390663e-13
0,C3-P3,6.093232076314067e-14,4.3025822918984776e-14,1.883019726366144e-14,8.405926004749948e-14
0,P3-O1,1.7935172361012347e-14,5.5790673727001267e-14,3.2363211310306366e-14,1.4357724596493846e-13
0,Fp2-F8,1.141821871749056e-13,4.842181730180149e-14,2.6317346731145812e-14,8.049241108351154e-14
0,F8-T4,7.437688237024987e-14,2.8083187376605783e-14,1.964196698830971e-14,1.5403511552053763e-13
0,T4-T6,1.142354492107352e-13,5.088006476791461e-13,1.8880004571453023e-12,1.92694835618085e-11
0,T6-O2,1.2648994243601612e-13,6.930787697242243e-13,2.2233982119632306e-12,1.9271568842553327e-11
0,Fp1-F7,1.4650038225631964e-13,1.3537533894012272e-13,1.7639257815214774e-13,4.703608322806862e-12
0,F7-T3,9.315897704659038e-14,1.398098142698779e-13,7.114032176279133e-13,2.462338171781637e-12
0,T3-T5,5.2667205683230874e-14,9.25318844400898e-14,6.415419502222795e-13,2.307419922354156e-12
0,T5-O1,5.165389335110341e-14,1.2663151092000001e-14,2.0031393446851625e-14,1.245585495048993e-13
0,Fz-Cz,1.1820365292196076e-13,9.269679490820244e-14,4.788321131515196e-14,9.261849353615453e-14
0,Cz-Pz,5.6143702219971627e-14,7.176952087995097e-14,3.648667994219709e-14,1.310919924212419e-13
0,Fp2-F4,9.581052262066203e-14,7.081992059364729e-14,3.799885687655615e-14,2.6370657540381195e-13
0,F4-C4,6.315789621048832e-13,6.052031841767008e-14,3.17292996956506e-14,1.3161413835140722e-13
0,C4-P4,7.257371442815097e-13,3.5186499182158956e-14,1.4759237574997334e-14,6.001604515843543e-14
0,P4-O2,2.4165077617559875e-12,9.506790275932928e-14,3.32141932299668e-14,1.9005297216024807e-13
0,Fp1-F3,2.355436236640841e-13,6.171223202406679e-13,8.582860759375944e-13,3.688603211153594e-12
0,F3-C3,2.3115518492794055e-13,1.0677868407997609e-13,1.0295096208099521e-13,2.1600794685065594e-13
0,C3-P3,6.686274241743822e-13,5.701891116504733e-14,2.516452160340861e-14,5.417164893593976e-14
0,P3-O1,8.266428128436402e-13,4.5563381822399693e-14,1.9298601835159956e-14,9.995971022874091e-14
0,Fp2-F8,6.224454886801365e-14,1.0765372638540572e-14,3.205252535415531e-14,1.725777890775256e-13
0,F8-T4,7.779311139512857e-13,5.312757082249387e-14,2.0724315434309863e-14,1.4571372793091722e-13
0,T4-T6,8.211633410603742e-13,1.397169086654338e-12,1.289807212121503e-12,1.2377051309467191e-11
0,T6-O2,9.639369595282928e-13,1.066508803342366e-12,1.259750057308729e-12,1.0617911615998593e-11
0,Fp1-F7,9.745956647470901e-14,3.759323040953843e-13,7.148042666201817e-13,3.8604366041619634e-12
0,F7-T3,4.055044345366262e-13,4.7318692429993794e-14,4.08903952054404e-13,2.4342272747544448e-12
0,T3-T5,1.4648210226911442e-13,4.5074262220153604e-14,7.356300000252157e-13,2.3478558937359786e-12
0,T5-O1,4.37379338854268e-13,2.795579042403325e-14,7.879529406840295e-15,1.135034969882907e-13
0,Fz-Cz,2.2518947600205083e-13,6.056347503338667e-14,2.3465292437296203e-14,9.783667847881616e-14
0,Cz-Pz,2.2693187279704533e-13,2.2728012220259866e-14,3.4712091499786336e-14,7.359780778658576e-14
0,Fp2-F4,4.139414213754758e-14,1.1181949425940951e-13,5.830632889721118e-14,1.959956191757519e-13
0,F4-C4,1.0292255518673801e-13,4.6705195427078526e-14,4.4966543340865996e-14,9.302146995927917e-14
0,C4-P4,2.372737597793286e-13,5.604731792967286e-14,1.1523726649630743e-14,1.185399461698762e-13
0,P4-O2,3.2709804365873853e-13,4.174281218933437e-14,8.481498225672095e-14,3.085356207488198e-13
0,Fp1-F3,3.1202829567734755e-13,3.988939840102406e-13,1.0450963820471196e-12,5.772570610320292e-12
0,F3-C3,2.48769034417068e-13,8.541668456845367e-14,4.293345504421883e-14,2.606714284858712e-13
0,C3-P3,1.44143124456578e-13,4.1760882130765713e-14,2.6641411640202698e-14,5.68489598279463e-14
0,P3-O1,4.127056352648961e-14,3.814249645677321e-14,3.9420516309877204e-14,7.414337436685197e-14
0,Fp2-F8,7.705122252742751e-14,2.2563692122872683e-14,2.9679563498930133e-14,5.0375206705391565e-14
0,F8-T4,2.958558716338915e-14,4.874895358067761e-14,5.4427521166236273e-14,1.8610149141925233e-13
0,T4-T6,3.3421610373015717e-13,1.4293881774293204e-12,2.249490407291523e-12,2.272901473911293e-11
0,T6-O2,4.794476343795367e-13,1.4766254553474338e-12,2.5006643947077187e-12,2.3169970127418302e-11
0,Fp1-F7,2.826042319633904e-13,4.580568626589822e-13,1.0814654011939534e-12,5.7499908823743135e-12
0,F7-T3,1.8235294806968012e-13,9.166834468662049e-14,6.263745356704595e-13,3.3298482633325724e-12
0,T3-T5,1.9964817424162363e-13,7.510326705185553e-14,7.028186186837644e-13,2.843368633669589e-12
0,T5-O1,1.1945414481809462e-14,5.0559399666714076e-15,2.9094784246202355e-14,1.2788370589734171e-13
0,Fz-Cz,8.870810748166859e-14,5.662152084734716e-14,4.150337315941314e-14,7.925187003258677e-14
0,Cz-Pz,1.5510768457569284e-13,5.93765202473259e-14,1.2206592225346638e-14,8.387776351857531e-14
0,Fp2-F4,1.0313298456411954e-13,9.681465156592206e-14,3.884857891800708e-14,2.7904732456864155e-13
0,F4-C4,2.1892779479294666e-13,1.9576854612274204e-14,4.7784510304092394e-14,2.142803228576861e-13
0,C4-P4,1.205147940932139e-13,3.3250158617804736e-14,1.8545163112384258e-14,7.472222918927432e-14
0,P4-O2,1.7054658879708243e-12,5.764938390555868e-14,4.915384985321127e-14,1.29040925363603e-13
0,Fp1-F3,1.9471018780365565e-13,1.427819907827492e-13,7.88694938564861e-13,4.643011499560457e-12
0,F3-C3,5.219058462593875e-13,5.766078693348245e-14,2.3405879317170616e-14,1.153388901898394e-13
0,C3-P3,4.765737980832605e-13,4.5851577606618986e-14,2.3093848960497387e-14,6.627472472837481e-14
0,P3-O1,4.893615004035604e-13,3.7938920399989794e-14,2.937034106837411e-14,8.557816498241632e-14
0,Fp2-F8,2.0366363386976646e-14,6.840855622404048e-14,5.420976774215203e-14,1.0694057733583538e-13
0,F8-T4,4.960793631966193e-13,3.587855082697556e-14,2.1286954096976813e-14,1.1838337627465942e-13
0,T4-T6,1.048568028974744e-12,1.0756182656328032e-12,3.3096882971217585e-12,1.5246273447933113e-11
0,T6-O2,1.4834279724657843e-12,1.0079138956842127e-12,3.352545572468777e-12,1.475512519390514e-11
0,Fp1-F7,4.821308151112973e-13,1.2115672992057067e-13,6.934949132434646e-13,4.631598214853006e-12
0,F7-T3,1.0996548980956262e-13,3.845169316020478e-14,3.855376000632754e-13,2.8346252043065394e-12
0,T3-T5,5.642690861570614e-14,4.1257394251285464e-14,5.491042105463573e-13,2.998574552708403e-12
0,T5-O1,1.8900295200494913e-13,2.2264783868831372e-14,1.1890526572150588e-14,1.1965891051289555e-13
0,Fz-Cz,1.3882457839484654e-12,3.801445522935254e-14,2.3542575274568188e-14,7.784718092225619e-14
0,Cz-Pz,4.3760974613659317e-13,3.984049046245219e-14,2.8291169585459646e-14,5.5351193216961537e-14
0,Fp2-F4,8.238692178445875e-14,1.4776334762358496e-13,5.752255389741875e-14,2.666198441044424e-13
0,F4-C4,2.087891029398235e-13,5.896414869908594e-14,3.6912966076326306e-14,5.3160563009864734e-14
0,C4-P4,1.9670481900691336e-13,2.0914603139032567e-14,1.4593512231987858e-14,1.5035712317855948e-13
0,P4-O2,8.435301464415901e-13,1.433673005276994e-13,8.039164631268217e-14,2.177764919073855e-13
0,Fp1-F3,2.157362267292563e-13,4.9809622072584e-13,4.710424641986582e-13,3.817654988696216e-12
0,F3-C3,5.782530986626662e-13,5.890575097109503e-14,2.1597611707340324e-14,1.643551586931927e-13
0,C3-P3,2.275520318156079e-13,2.9691451228153747e-14,3.535013310496003e-14,6.233588263771186e-14
0,P3-O1,4.868389534462244e-13,5.525163122389997e-14,7.424861418368207e-15,8.467311778839257e-14
0,Fp2-F8,5.4377646882890644e-14,7.433757022845182e-14,1.3701435659661616e-14,8.487906689107971e-14
0,F8-T4,1.6754165991653285e-13,2.3829122166461716e-14,2.0793047235568267e-14,1.706673384592821e-13
0,T4-T6,1.925573934133915e-13,3.050010754852665e-12,2.7363516162256533e-12,1.5991529655999286e-11
0,T6-O2,7.360040180809763e-13,3.905206215580732e-12,3.6182187653298616e-12,1.412106658018211e-11
0,Fp1-F7,2.1558069608860168e-13,3.786423091666865e-13,3.4527505651978835e-13,3.4423289531612195e-12
0,F7-T3,3.884264192832014e-14,1.5304469884359056e-13,4.26103975141311e-13,2.73958853318174e-12
0,T3-T5,7.029389943410975e-14,9.495708947417642e-14,7.135496350359499e-13,2.965362925635147e-12
0,T5-O1,1.7432222998908093e-13,8.856344358658417e-15,7.892290616816362e-15,1.1193133542997809e-13
0,Fz-Cz,1.9564362520536577e-13,5.838636642838284e-14,4.633931399972449e-14,8.073417231461873e-14
0,Cz-Pz,1.0823350195919761e-13,6.068762928157102e-14,1.0971774635215608e-14,1.0272635075516528e-13
0,Fp2-F4,1.8225453573014419e-13,2.9336749845709314e-13,1.2294028834118669e-13,2.224024685193531e-13
0,F4-C4,2.77015910493153e-13,9.975931168019277e-14,3.0546092648822977e-14,1.9466847054076032e-13
0,C4-P4,1.118686114283748e-13,4.28938466072666e-14,1.8733742460493635e-14,6.013095080026908e-14
0,P4-O2,7.078171156250586e-13,1.317749743529235e-13,4.0596103504723083e-14,2.388215844554644e-13
0,Fp1-F3,1.3465675297993552e-13,4.649709546408928e-13,5.474156054536643e-13,2.764704346340755e-12
0,F3-C3,4.0261082048274523e-13,7.739197978326477e-14,2.5251858266957885e-14,1.3802187922515781e-13
0,C3-P3,1.633223509662808e-13,4.5763588002740884e-14,3.8193720242273426e-14,8.309785660706291e-14
0,P3-O1,1.898706575713669e-13,3.721690629190568e-14,1.9269872144523313e-14,1.782627950598586e-13
0,Fp2-F8,7.06602829991996e-14,5.0534562972984113e-14,1.7943044964561274e-14,1.0537269955441644e-13
0,F8-T4,2.0376117850392075e-13,7.825537099658642e-14,4.0536009926337376e-14,1.0166506541195136e-13
0,T4-T6,9.4436925703554e-13,1.7805481627489312e-12,2.8250552311530946e-12,2.437152092471787e-11
0,T6-O2,1.1776730480124014e-12,1.7139518428074633e-12,2.98080939087701e-12,2.4912846319600076e-11
0,Fp1-F7,1.1657306536045965e-13,3.1885647160932184e-13,3.916776254317203e-13,2.497943570159171e-12
0,F7-T3,3.3323288679499775e-13,1.4085651574418507e-13,4.615967885183749e-13,1.9798968223032776e-12
0,T3-T5,2.754135631692562e-13,7.354198441665609e-14,1.0072134599307537e-12,2.487254208507221e-12
0,T5-O1,2.1825578052825658e-13,2.0031322434567916e-14,1.0102615330295675e-14,1.349000540056062e-13
0,Fz-Cz,9.961214221138854e-14,6.144471168674974e-14,1.1884009820151461e-14,8.034210441667749e-14
0,Cz-Pz,8.120271913251063e-14,4.7517637889568004e-14,4.162522153201813e-14,1.1562999891755264e-13
0,Fp2-F4,3.120055689096594e-13,2.3071103617828284e-13,1.7946795476932706e-13,4.3023080610579566e-13
0,F4-C4,1.6861648509500953e-11,2.5400073672168953e-13,3.859627244879801e-14,2.1321317013409225e-13
0,C4-P4,1.754122791626489e-11,4.500815216084353e-13,2.5602584169969623e-13,1.784207595631339e-13
0,P4-O2,2.789302843541862e-11,3.5114835431197074e-13,2.4413622051105207e-13,3.269160232623515e-13
0,Fp1-F3,5.992034539272978e-12,4.079602731149899e-13,4.3216524086060955e-13,3.4217891084221236e-12
0,F3-C3,1.910679451025593e-11,2.7642234502004297e-13,6.972615221386305e-14,1.742422429662994e-13
0,C3-P3,5.6700078783950986e-12,4.154444081783003e-13,7.285754014077264e-14,1.3753765106690509e-13
0,P3-O1,3.970608537847642e-12,1.9353818134503672e-13,1.2694150475771122e-13,1.450939029693692e-13
0,Fp2-F8,5.237546585420779e-13,5.93852204009991e-14,1.8167155175174826e-14,7.8756989669e-14
0,F8-T4,1.5067661381352657e-12,1.616640691514084e-13,7.272640731474437e-14,1.4257408913583582e-13
0,T4-T6,8.942635040129465e-12,1.248085961181508e-12,3.1621830549620674e-12,2.1949925381919972e-11
0,T6-O2,1.0532820619062083e-11,1.3772924718395193e-12,4.10108062083786e-12,1.903633928197747e-11
0,Fp1-F7,8.243780857047306e-12,3.982663533088887e-13,4.934656026854202e-13,3.508521402606926e-12
0,F7-T3,8.246601649614374e-12,6.667079798258744e-13,7.377876226829233e-13,3.2730528242590522e-12
0,T3-T5,7.2115904645636705e-12,3.696784788401422e-13,1.0602421750226483e-12,2.8683397424830617e-12
0,T5-O1,5.20568050914304e-13,7.745437298858659e-14,7.983623857014313e-14,8.445811152975552e-14
0,Fz-Cz,4.695026162421585e-12,5.380646988741806e-13,7.46692093415061e-14,1.981670730912863e-13
0,Cz-Pz,8.472241166575667e-13,2.4152596278105205e-13,8.494102352549351e-14,1.7078395054608563e-13
0,Fp2-F4,3.5593438638770505e-10,1.1870795957260175e-11,5.1980520905101806e-12,1.1556712892845879e-11
0,F4-C4,2.1652572651788706e-10,1.8324167810430424e-11,2.3220976422519262e-11,5.435843842773381e-12
0,C4-P4,4.637224381320657e-10,2.1047133908028852e-11,1.0775136502411373e-11,1.0533125244219939e-11
0,P4-O2,5.781504848881696e-10,5.249873883650816e-11,1.4704644988830374e-11,2.506161387941144e-11
0,Fp1-F3,1.2861555652901504e-09,8.662655132736414e-11,2.8950084797964678e-11,3.812452140853652e-11
0,F3-C3,3.639291767834671e-10,1.2421145161004841e-11,6.29533668409442e-12,3.1872997271082845e-12
0,C3-P3,1.3872484264047628e-10,3.605037054424924e-11,5.2549120861404885e-12,4.312579708952382e-12
0,P3-O1,7.809927534203712e-10,2.8472678594157327e-11,5.873832587910569e-12,2.837055788213266e-12
0,Fp2-F8,4.710533480862893e-10,4.867273899599935e-12,2.745572969540591e-12,4.791872391928268e-12
0,F8-T4,2.712914913820945e-10,7.1181448779087e-12,5.2251815777521695e-12,2.568370701855332e-12
0,T4-T6,8.563614329504955e-10,3.434760178710934e-11,1.6104395084649297e-11,4.572120005905221e-11
0,T6-O2,5.594018448767803e-10,2.7464846952607715e-11,5.004840761299837e-11,3.9117178472804214e-11
0,Fp1-F7,8.141897410905509e-10,5.993075592164267e-11,2.98833566221207e-11,3.164897256083547e-11
0,F7-T3,1.6880162664827828e-09,2.449623961707847e-11,4.21951505038853e-12,1.2229208565678132e-11
0,T3-T5,1.3081744721586415e-10,1.2652023022302154e-11,8.852119071703133e-12,1.0436673955662563e-11
0,T5-O1,8.459764671410994e-10,2.6452509124886637e-11,1.8910232283729348e-12,2.2827396576586103e-12
0,Fz-Cz,1.6528206971299846e-10,1.9609351029645724e-11,6.019756119276631e-12,1.3616296938692457e-11
0,Cz-Pz,3.896003028642636e-10,9.910705619588793e-12,8.018591202303232e-12,3.822572259091813e-12
0,Fp2-F4,1.2189972138153977e-10,1.6337732565679312e-11,4.979434206555033e-12,1.0859620466207235e-11
0,F4-C4,4.810375122063081e-11,5.528722611796144e-12,1.656723108552595e-12,4.188124546856034e-13
0,C4-P4,1.1072147356311892e-10,1.4639491978847604e-12,4.2874549098989524e-13,1.6728061449827893e-13
0,P4-O2,1.190649540816925e-10,4.3220809671625496e-12,4.3713308097675245e-13,4.225586356927617e-13
0,Fp1-F3,3.539001828948725e-10,1.4394410394959596e-11,8.897341026705729e-12,1.888746865242408e-11
0,F3-C3,8.286131467038742e-10,1.3672344569915198e-11,9.677000285178586e-13,5.133460329431334e-13
0,C3-P3,1.419410076148509e-10,4.84080843380733e-12,2.7379277884828083e-12,9.23913752766211e-13
0,P3-O1,2.4430127721451477e-10,9.123711076737116e-12,5.831012458413645e-13,1.1261070856897886e-12
0,Fp2-F8,3.200749408101327e-11,8.303017475783354e-12,2.489761217846457e-12,9.132540169758903e-12
0,F8-T4,3.845005216248357e-11,8.751789451708788e-13,3.8288144130515694e-13,8.838797083567618e-13
0,T4-T6,1.3096970120937977e-10,5.443008677443984e-12,6.8206831000944155e-12,2.3210574148006905e-11
0,T6-O2,3.947769717061901e-11,9.27551637094808e-13,4.672460079860453e-12,2.023872872719223e-11
0,Fp1-F7,3.499930119644463e-10,1.7754341925039965e-11,1.0187625194576007e-11,1.4616843345880174e-11
0,F7-T3,1.4929466932463773e-09,2.5634143067364966e-11,1.7369932102113616e-12,3.3395699190372605e-12
0,T3-T5,7.848744350329469e-10,4.801869956467339e-12,1.0384688101325306e-12,3.317647287864551e-12
0,T5-O1,2.7336320199479884e-10,1.042585452736338e-11,2.127778972292681e-12,1.2597248604108956e-12
0,Fz-Cz,1.2742003519974102e-10,6.259284957374016e-12,7.376745064446413e-13,5.769287807857135e-13
0,Cz-Pz,1.41661759918433e-10,1.3924594606235767e-12,5.593038173583477e-13,3.623494221677874e-13
0,Fp2-F4,2.1900484979559545e-11,1.0298245577917848e-13,7.851188912809318e-14,2.2225626336391994e-13
0,F4-C4,3.4629522239974385e-12,3.703913672672559e-14,2.0270684351019224e-14,6.182083993914275e-14
0,C4-P4,3.6669468751865453e-13,2.1342946497208994e-14,5.137175834635118e-14,7.852417215809536e-14
0,P4-O2,1.2553724746362784e-12,1.8480413690184714e-13,5.239272120828432e-14,2.8053327675676344e-13
0,Fp1-F3,1.5303018915911074e-11,3.291067628872817e-13,1.1410470343159353e-13,2.6192970303905537e-12
0,F3-C3,4.832286615583486e-12,1.8675843173084193e-13,3.6351777609354565e-14,1.357424048324652e-13
0,C3-P3,1.2037359145434242e-12,2.4132580595999828e-14,1.8990440324066085e-14,8.699992868604261e-14
0,P3-O1,2.4059919311496227e-13,1.1130396625651136e-13,3.3384796834349484e-14,9.549021536532812e-14
0,Fp2-F8,1.0512392809106106e-13,4.607838344446578e-14,5.4096604075977856e-15,7.439801826581064e-14
0,F8-T4,2.0556949633637402e-13,4.6811964630566805e-14,2.2365789539008712e-14,3.3202663970903387e-13
0,T4-T6,4.964156988440229e-12,3.24201290170551e-13,5.743189238060922e-12,1.7751575766662313e-11
0,T6-O2,3.1488893301947843e-12,3.2641142744701814e-13,4.846679005383846e-12,2.03295665243004e-11
0,Fp1-F7,4.748951979261788e-13,2.1266322411698913e-13,1.44926717827142e-13,2.4302215737245156e-12
0,F7-T3,2.3160555551784887e-12,2.77021629774642e-13,5.817784191755097e-13,2.6310247197637918e-12
0,T3-T5,2.1801594036673706e-12,2.4659828819118e-13,3.787996874040343e-13,2.4861727342143292e-12
0,T5-O1,1.8217123274045846e-12,2.573612895021361e-14,5.055313348119924e-14,1.3500983104109244e-13
0,Fz-Cz,8.736339837127353e-12,5.779784083512557e-14,3.522625350700645e-14,1.0408720320756e-13
0,Cz-Pz,1.740854670882558e-12,6.392702579595063e-14,3.0311634137817143e-15,4.2426700520302155e-14
0,Fp2-F4,4.434785100538343e-13,9.554066592686187e-14,4.2592703413322186e-14,1.353589862768022e-13
0,F4-C4,1.0865338730634892e-12,2.1372979297793314e-14,2.348509174514817e-14,7.275604330462617e-14
0,C4-P4,4.17125021745551e-12,7.756543043265721e-14,1.5251652861099048e-14,9.370342180665655e-14
0,P4-O2,1.3038555799870788e-13,7.8808471383554e-14,5.031585682984683e-14,2.2597558707783238e-13
0,Fp1-F3,1.2262378407638788e-12,2.5292522429252266e-13,2.812052106087742e-13,1.7539219928699443e-12
0,F3-C3,1.1843844222250475e-12,1.522044757101931e-13,4.16750956117638e-14,1.3308659937628797e-13
0,C3-P3,5.178470193601122e-13,2.1479673741550682e-14,2.1576719747072783e-14,4.479701625274332e-14
0,P3-O1,1.427953582086452e-13,5.741302630504391e-14,3.060176059137271e-14,1.2096856383458124e-13
0,Fp2-F8,6.145765981114415e-13,3.235689726176886e-14,2.995806566917609e-14,8.062338474527841e-14
0,F8-T4,4.371139722242266e-13,1.2312251941079119e-14,2.4912729894367728e-14,4.1169989473730826e-13
0,T4-T6,3.105470792476095e-12,7.623634761329533e-13,3.680054090403724e-12,3.9071286676827e-11
0,T6-O2,2.2054934489004563e-13,2.3941650659805453e-13,3.935684735431813e-12,3.677623826822672e-11
0,Fp1-F7,8.08371485044277e-13,2.005964107838117e-13,3.417812226860846e-13,1.8307309098233234e-12
0,F7-T3,6.527910257412279e-13,1.5335496923231737e-13,7.127907884293494e-13,3.339279098746687e-12
0,T3-T5,5.492350020177002e-13,1.776751296243083e-13,4.2798262546591176e-13,2.769803313583003e-12
0,T5-O1,8.834122298937834e-14,2.4788631722026244e-14,2.7080276589479023e-14,1.5813088684710947e-13
0,Fz-Cz,4.767638774582415e-12,4.09876695186562e-14,3.090425566161706e-14,9.824513342734218e-14
0,Cz-Pz,2.0711057215709074e-12,7.828343035134114e-14,1.5541813118610025e-14,7.711807232484893e-14
0,Fp2-F4,2.826135159584364e-13,5.816720651573826e-14,3.942989830318976e-14,1.7925630432419128e-13
0,F4-C4,9.277837462812335e-13,7.859716721630542e-14,1.0624328572868685e-14,6.448006479744987e-14
