label,channel,delta_power,theta_power,alpha_power,beta_power
1,F4-C4,2.1109418725378716e-09,2.802837828436497e-10,9.745588756353047e-11,2.426687892058444e-11
1,C4-P4,8.269912319898389e-11,2.6837086405831122e-11,6.700823258447056e-12,3.227832284046752e-12
1,P4-O2,1.661032046735756e-10,2.839983433886003e-11,6.9833654873869325e-12,6.778661326771127e-12
1,Fp1-F3,8.322148767751634e-11,8.134124946657753e-12,5.203393614310492e-12,3.02860538631937e-11
1,F3-C3,2.220763149516335e-10,2.0801416336573197e-12,1.2253417729189296e-11,6.2250461596478685e-12
1,C3-P3,1.5981790940920387e-10,2.7375645783131313e-11,5.463986449598766e-12,3.555469729330238e-12
1,P3-O1,1.890817398281535e-10,2.073450817609587e-11,2.1850481317402267e-12,2.28029453959507e-11
1,Fp2-F8,1.3632814581605745e-10,1.7486213767347408e-11,1.6722152514203743e-12,5.43389654781793e-11
1,F8-T4,5.433369659132894e-10,5.3983072915750285e-11,2.5497964073220626e-11,3.732752690410834e-11
1,T4-T6,3.097151705229095e-11,5.86933655522315e-12,2.574933396394506e-12,6.7670312733346665e-12
1,T6-O2,1.9648912595107763e-11,2.0985120869200613e-12,1.5734735910670497e-13,1.5190477948425923e-12
1,Fp1-F7,8.587051060367471e-11,6.728419493272886e-11,5.08581886970026e-12,2.8204513667334995e-11
1,F7-T3,8.391336677837596e-11,3.85368959405732e-11,3.337504119380263e-12,2.2615962239549977e-11
1,T3-T5,2.1945070743581539e-10,3.299530904942099e-11,9.331145311186883e-12,1.2924065586870485e-11
1,T5-O1,4.2810837202833337e-11,1.5757779734881745e-11,3.727944584070329e-12,3.7445759489647494e-11
1,Fz-Cz,5.229858314608286e-10,9.67200009840199e-11,1.9367265697907787e-11,8.128304740033571e-12
1,Cz-Pz,1.508075580217209e-10,6.760979636100803e-12,4.610030360842682e-12,1.8574349684951047e-12
1,Fp2-F4,1.497823227370129e-10,1.7483479814627632e-11,5.442185043179472e-12,2.934693483747914e-11
1,F4-C4,1.7779674284990615e-09,1.6817343336451534e-10,9.401703808831359e-11,3.770370022823814e-11
1,C4-P4,3.2906908186576175e-11,2.7172611089476783e-11,9.11668443205252e-12,7.325442338233168e-12
1,P4-O2,3.4690104871246813e-10,1.70634128760287e-11,6.119904023998697e-12,1.0655455793665379e-11
1,Fp1-F3,3.1123665273989975e-11,1.636791962696832e-11,4.252218811127916e-12,1.7924704671704652e-11
1,F3-C3,9.548048439126937e-11,1.783136918831491e-11,4.134393698001394e-12,5.157889149492611e-12
1,C3-P3,3.3375348499704554e-10,4.718688049547575e-11,7.130824051547332e-12,5.55760516432597e-12
1,P3-O1,3.2761973627757086e-11,9.531393749640785e-12,1.709815827862586e-12,3.512201747139447e-11
1,Fp2-F8,1.5565086560643602e-10,9.56610628325567e-12,8.707504117460559e-13,2.8152928921109076e-11
1,F8-T4,1.3530937359141068e-10,3.464629546139587e-11,2.1548978240117815e-11,1.3528155178863027e-11
1,T4-T6,5.366630467821284e-11,5.3947897693590016e-12,1.0612978668481059e-12,6.272412148297865e-12
1,T6-O2,1.6356390516499713e-11,2.6285475260525267e-12,7.703733305380804e-13,4.134422878584134e-12
1,Fp1-F7,8.113764365374894e-11,2.4349156613060057e-11,9.91907630469147e-12,2.7232389034697026e-11
1,F7-T3,1.9532091318398765e-10,2.2878527286768512e-11,8.017221270958345e-12,1.629980759637589e-11
1,T3-T5,6.624840807768957e-11,1.272499914698486e-11,1.2930692933692078e-12,1.1226731350089864e-11
1,T5-O1,7.353340107337575e-11,6.347178984336186e-12,2.5199564483053445e-12,3.42546521890266e-11
1,Fz-Cz,3.8991169891490584e-10,8.57083092960853e-11,2.7812573560796093e-11,7.78804268165864e-12
1,Cz-Pz,5.148579393459493e-11,3.3005231615516724e-11,2.274697028251466e-12,8.420245341545758e-12
1,Fp2-F4,6.508816099015443e-11,1.0432379437170838e-11,1.4832003398627426e-12,2.4892961496840853e-11
1,F4-C4,1.5347848290905362e-10,3.476549591495849e-11,1.2761707583632842e-11,9.647716999306177e-12
1,C4-P4,3.037105814314427e-10,4.2103233680346936e-11,2.4600617010865885e-11,1.0454724187032382e-11
1,P4-O2,6.733166341675028e-11,4.4019846122723994e-11,4.205849413066194e-12,1.797515082613138e-11
1,Fp1-F3,8.646347263724997e-11,7.588789607484721e-11,1.6501427497741776e-11,3.423236170085749e-11
1,F3-C3,8.676111570350024e-11,1.264771458352933e-10,1.0743397114445669e-11,1.0305136150250933e-11
1,C3-P3,1.936329503597305e-10,8.231272043603811e-12,9.408186445762662e-12,2.2001544961229886e-12
1,P3-O1,9.285406785614113e-11,1.1374362150582023e-11,1.012052382319999e-11,4.260836713677868e-11
1,Fp2-F8,2.359580125223183e-11,1.7464791710499462e-11,1.5684704483783822e-12,2.3234146821267062e-11
1,F8-T4,1.0213471015802765e-10,4.339716445164212e-11,5.9500194743391475e-12,1.0476505020323583e-11
1,T4-T6,3.962180763266795e-11,7.127799078790307e-11,2.936269721833963e-11,1.0177790238988554e-11
1,T6-O2,1.2833710270317657e-11,4.440219184494253e-12,3.955578812602697e-12,5.863462896829603e-12
1,Fp1-F7,7.337014799543892e-11,7.209920816965256e-11,5.073306837846705e-12,3.282290968260887e-11
1,F7-T3,1.1995008460342775e-10,4.590939845508182e-11,4.649704470647245e-12,1.1624549340322431e-11
1,T3-T5,2.2156126753296968e-10,8.895658691247535e-12,4.900656000200833e-12,9.76007724085684e-12
1,T5-O1,1.04780664542569e-11,4.6391734468553104e-12,5.236380543086348e-12,3.3597736759972735e-11
1,Fz-Cz,2.329242899740067e-10,1.1108481965433847e-10,4.2663646606466507e-11,8.218763999931169e-12
1,Cz-Pz,1.938060884209803e-10,3.512250491169036e-11,3.5207813585824777e-12,4.736782095333111e-12
1,Fp2-F4,1.6763382061325242e-10,3.2850519413524317e-11,2.8824707337698912e-11,3.5051830509191196e-11
1,F4-C4,6.721553700310519e-10,1.2423903976112933e-10,1.099912363086423e-10,3.406735150222433e-11
1,C4-P4,4.1822148453469015e-10,2.213088797300313e-11,2.3515295473847378e-11,1.6355878212401426e-11
1,P4-O2,1.0645629709616637e-10,1.790418948931437e-11,9.68989298396132e-12,1.1810137625832202e-11
1,Fp1-F3,4.012017832757901e-11,1.3036444746802817e-11,1.2135454092071437e-11,4.85873789966692e-11
1,F3-C3,2.331539559423077e-10,6.400955175176096e-11,1.1498996457323207e-11,1.9981197657868442e-11
1,C3-P3,4.200035483252705e-10,1.6637761092535002e-11,6.660730072654896e-12,9.079476643346315e-12
1,P3-O1,7.342763602308182e-11,3.137225288973233e-11,2.563205983692661e-12,6.150309814186474e-11
1,Fp2-F8,2.1178529800864154e-10,7.814397709236546e-12,3.961303511499068e-12,3.422932862152182e-11
1,F8-T4,6.609215720687542e-10,7.597698657234185e-11,1.0562070294811638e-10,1.0156934639355438e-10
1,T4-T6,7.162742141771924e-10,8.694289760791051e-11,4.446462586613254e-11,9.69482669291223e-11
1,T6-O2,7.21595073073129e-11,4.246595912403812e-12,2.76562334165911e-12,7.56296886948919e-12
1,Fp1-F7,3.8977569931434094e-10,2.5697848359429306e-11,7.221274294475693e-13,2.22963648619646e-11
1,F7-T3,1.8110175352509652e-11,6.731984768449069e-12,8.66640993097509e-12,2.940524751710784e-11
1,T3-T5,5.027601614934755e-10,6.090561483150188e-12,1.3875460501761373e-11,2.5435012966205877e-11
1,T5-O1,9.200124737738528e-11,2.209182727248501e-11,2.353366786915632e-12,5.162447558944776e-11
1,Fz-Cz,1.9687785153231205e-10,4.65496086246819e-11,3.4585298133342064e-11,2.0517620381268137e-11
1,Cz-Pz,1.9340745736961333e-10,1.7099482230802005e-11,7.95801669436887e-12,3.2075455689216954e-12
1,Fp2-F4,7.083342935916398e-11,1.1175347311855164e-11,1.8965548691474173e-12,2.3127889056018892e-11
1,F4-C4,7.39221844504822e-10,9.520545732403562e-11,4.649890964579583e-11,2.515888887252247e-11
1,C4-P4,1.6796076368118356e-10,1.3084521525641703e-11,6.3031208919735285e-12,7.940817958978798e-12
1,P4-O2,4.453856034202665e-10,1.4090045664512875e-11,9.078405692551458e-12,7.060441850144142e-12
1,Fp1-F3,2.2106204359452154e-10,4.5963652433583743e-11,5.5667986254983506e-12,3.473895949068357e-11
1,F3-C3,2.4638985932132145e-11,2.8757200548352444e-11,6.023642366194205e-13,8.685517968743196e-12
1,C3-P3,1.068090790324282e-10,4.5061712335209764e-11,7.335789974452895e-12,1.0950127311657268e-11
1,P3-O1,4.889697630073582e-10,2.27552349918344e-11,8.357027343549977e-12,4.5903491174473526e-11
1,Fp2-F8,1.859203155764827e-11,1.5763885545092197e-11,1.8893684923207306e-12,1.705122105190447e-11
1,F8-T4,5.920244373012667e-10,2.521145282938089e-11,1.3633296440438494e-11,5.7200737050656475e-11
1,T4-T6,6.767320471878093e-10,9.566100146575626e-12,2.706454579862358e-12,3.899234214251949e-11
1,T6-O2,7.269921512717302e-11,2.7621219107966908e-12,2.5761129372654483e-12,4.050996224479319e-12
1,Fp1-F7,1.3607358017877208e-10,2.4415557007905487e-11,2.380617823030603e-12,2.094879223713566e-11
1,F7-T3,1.1634409129558836e-10,2.8127452473033765e-12,5.190104122094009e-12,1.9995916979484975e-11
1,T3-T5,8.096525073046941e-11,5.514708251991564e-12,1.6894424702022227e-12,1.3151508573170747e-11
1,T5-O1,2.1792640366109731e-10,1.8229529191038265e-11,1.5945587560360033e-12,4.9076499339708785e-11
1,Fz-Cz,4.244221629067706e-10,8.99602474897477e-11,2.5371053260572943e-11,1.2904602076912227e-11
1,Cz-Pz,1.8492554406160866e-10,7.73689991744296e-12,5.471808196593884e-12,7.67682371529078e-12
1,Fp2-F4,1.2240057466229285e-10,4.585626092899788e-12,9.57658113536531e-13,2.5071826175571487e-11
1,F4-C4,1.4240941042608925e-10,2.0645132082639287e-11,9.077875742629888e-13,1.408854535785952e-12
1,C4-P4,1.2554540817066223e-10,2.051665285585302e-12,4.2296971563450723e-13,1.8035380710211733e-12
1,P4-O2,1.422763614687848e-10,3.036784128056427e-12,1.4640288483852182e-12,9.14743744210705e-12
1,Fp1-F3,1.9315328461672136e-11,1.587943966634345e-11,3.6579836741776115e-12,1.371919753889403e-11
1,F3-C3,2.2135341351906557e-10,3.9877490425114264e-11,8.50373291809586e-12,1.3613054004432143e-11
1,C3-P3,2.98553208574812e-11,1.792136274300823e-11,3.4609110777486617e-12,1.18868249287198e-11
1,P3-O1,2.0820373187856017e-11,2.4536808895559277e-11,5.280083761336885e-12,4.586030731894972e-11
1,Fp2-F8,9.290532881461042e-11,1.120706716068255e-11,8.292460995944403e-12,4.70634233856532e-11
1,F8-T4,2.533725129486513e-10,7.486154051919954e-11,5.1431007304387765e-12,1.5295011803923567e-11
1,T4-T6,2.3245506136248637e-10,6.832567335045899e-12,1.6913347028530971e-12,5.722401788156385e-12
1,T6-O2,3.939635439803004e-11,8.57789052440145e-13,1.7591232286446464e-12,3.705209289884086e-12
1,Fp1-F7,5.203709794377368e-11,4.87860445614416e-12,1.8144856611043256e-12,2.9967409015138676e-11
1,F7-T3,8.495808309068169e-11,1.1690828607483693e-11,1.6399262939163289e-12,1.1984634331127786e-11
1,T3-T5,1.5795811692665845e-10,7.91991626738063e-11,9.562924291595892e-12,2.5712316319777453e-11
1,T5-O1,9.568067031801191e-11,2.1167980188424483e-11,7.694741476581869e-12,4.2214228009576057e-11
1,Fz-Cz,1.1171992676398143e-10,6.892487897536202e-11,3.849166157579534e-12,2.810048364413769e-12
1,Cz-Pz,8.138433241197994e-11,1.1953957848127493e-11,2.514589451141611e-12,3.7194759672821536e-12
1,Fp2-F4,4.4849697565164166e-11,5.574576214640359e-12,5.781998472518038e-12,1.8766462689799933e-11
1,F4-C4,3.3203321955815156e-11,8.547412420472658e-12,1.5352317842262026e-12,3.1885712343605914e-12
1,C4-P4,8.101112940534218e-11,1.150359083810217e-11,1.1884810350539138e-11,6.0591121790597476e-12
1,P4-O2,3.649793897090804e-11,1.2128346068993546e-11,1.3838210061121878e-11,1.4439141652522508e-11
1,Fp1-F3,8.600314904595137e-11,2.326530284359192e-11,2.611320536997012e-12,1.3594915518936084e-11
1,F3-C3,6.645750658007756e-11,3.212042081246197e-11,5.743839884103975e-12,5.922075101746821e-12
1,C3-P3,5.288713540730029e-10,1.8087190726888255e-11,2.0431363857114556e-11,8.541853300964253e-12
1,P3-O1,1.7535096085060343e-10,7.68245646711555e-11,1.7827905111779854e-11,7.031122687014901e-11
1,Fp2-F8,9.23256377169941e-11,4.572907762003979e-12,7.692190262301422e-13,3.461629938152485e-11
1,F8-T4,5.727967114893993e-11,1.8140099412969634e-11,1.468129353246094e-11,4.7943172034870594e-11
1,T4-T6,1.3550003876314637e-10,9.146460584951779e-11,6.136005423282092e-11,2.254239359304985e-11
1,T6-O2,5.7770971667936e-11,3.240949609468607e-11,3.314446890538689e-11,1.2096418709863899e-11
1,Fp1-F7,6.212027988951767e-11,4.064443502106576e-12,2.592507413131602e-12,1.3118358194960526e-11
1,F7-T3,4.7820095485608126e-11,2.171532652570485e-12,1.8019355927224421e-12,4.184675715339962e-11
1,T3-T5,3.8298252066589943e-10,2.3041595746755814e-11,5.057368464919662e-12,2.2753882893745947e-11
1,T5-O1,2.105116562023778e-10,3.21766993455176e-11,3.911782899796408e-12,5.1219036042737415e-11
1,Fz-Cz,9.800010613820233e-11,1.997199925140408e-11,6.8857723837231145e-12,6.797411119020273e-12
1,Cz-Pz,3.408657144695927e-11,1.6492220376342772e-11,4.7627342367254684e-12,3.5696465228274734e-12
1,Fp2-F4,3.252201722312249e-10,4.47557446796741e-11,3.179551454066806e-12,3.952147289005492e-11
1,F4-C4,9.359376734622603e-10,2.6787706519492327e-11,6.6683875867960716e-12,1.0979585371197103e-11
1,C4-P4,1.2104225105183614e-10,2.8689280787819715e-11,5.087766304663672e-12,4.30539470770885e-12
1,P4-O2,6.219882162155785e-11,1.2907161680632274e-11,4.865811218604945e-12,5.895686756606528e-12
1,Fp1-F3,9.183156009723505e-11,8.306187361730676e-12,7.318173251008649e-12,2.3313392624246892e-11
1,F3-C3,2.1119598580165416e-10,2.050705897975666e-11,1.1496363465743297e-11,7.991056534621887e-12
1,C3-P3,1.841028480716001e-11,7.907450925543722e-12,6.996017298498775e-12,2.361868782989968e-12
1,P3-O1,1.1219235007406809e-10,1.428445234772991e-11,2.4110874559238428e-12,4.856693331097797e-11
1,Fp2-F8,1.780092078253394e-11,1.0497672946804267e-11,2.4423491627081392e-12,3.3088972313526054e-11
1,F8-T4,1.4509022026529808e-10,1.7240422321277688e-11,3.2471473622048024e-12,1.5361563280790168e-11
1,T4-T6,1.0852841888609295e-10,1.3373344843356694e-11,3.119796428964024e-12,6.525992745575336e-12
1,T6-O2,4.958851739235113e-11,1.4252916760639966e-12,7.491860683227149e-13,2.679783338785783e-12
1,Fp1-F7,9.999422742911512e-12,9.679563792903328e-12,5.184802637159663e-12,2.6635773557132484e-11
1,F7-T3,3.518408583535768e-11,6.758658983679218e-12,1.2151568409551272e-11,1.8570936686129375e-11
1,T3-T5,2.3140947363875948e-11,9.812264086399494e-12,2.511228330722202e-12,1.9791201519719193e-11
1,T5-O1,6.30392451716691e-11,1.5083692317381905e-11,3.5145956298844517e-12,5.3408896647390834e-11
1,Fz-Cz,4.737223829590328e-10,6.355224253488067e-11,1.293666198227558e-11,6.8418426349972505e-12
1,Cz-Pz,7.167598245849706e-11,5.449528698699854e-11,5.970042163753283e-12,3.2896066545006742e-12
1,Fp2-F4,5.5445865043421454e-11,7.313405503965442e-12,7.1049390952156775e-12,3.775346599491766e-11
1,F4-C4,4.842310932540597e-10,5.986945314500317e-11,1.988721294791034e-11,3.024748252187481e-11
1,C4-P4,3.772199980784015e-11,2.1697108603559486e-11,3.942651978586201e-11,1.0193769228258828e-11
1,P4-O2,3.9233619635697896e-11,1.4910097052234864e-11,3.1422687397259654e-12,1.0527015443632754e-11
1,Fp1-F3,1.1476071619089063e-10,8.833602871656659e-12,1.5556570048537756e-12,2.6353286777448868e-11
1,F3-C3,1.286306842771446e-10,1.200758261888805e-11,5.846235699228815e-12,7.826531872767681e-12
1,C3-P3,4.132324631354694e-11,2.827723251450245e-11,1.997903652104296e-12,2.532485386968964e-12
1,P3-O1,2.192202162432339e-10,5.8740074919341995e-12,1.2512454433930535e-12,4.7100563627461996e-11
1,Fp2-F8,1.1519135684330116e-10,2.9787726342443925e-12,7.129603618534732e-13,3.999193582426371e-11
1,F8-T4,3.182697844522833e-10,2.6019497624404864e-11,1.2255454112441848e-11,1.794467810996929e-11
1,T4-T6,2.68796037192155e-10,3.420916135338459e-11,1.923374147129071e-12,1.590044504889467e-11
1,T6-O2,5.584351424514992e-12,1.9651573347472695e-12,1.3308909592329806e-12,1.4061580154639e-11
1,Fp1-F7,2.776175034036345e-11,1.2157437852051682e-11,2.953329329811758e-12,2.437003802093958e-11
1,F7-T3,2.7315337940863048e-11,6.613045968611158e-12,3.0305701145896878e-12,2.2409631735890582e-11
1,T3-T5,1.0444657885826114e-10,1.1024847743643999e-11,3.833685825145741e-12,1.6540994602649777e-11
1,T5-O1,2.6256825211721904e-10,9.999091405600833e-12,2.5950374718210908e-12,3.97437493195335e-11
1,Fz-Cz,1.8803338095446829e-10,2.4689662879681966e-11,3.5811041493122855e-12,1.1340582350922513e-11
1,Cz-Pz,5.3908827394106144e-11,2.768616797126524e-11,1.1263561589882374e-11,1.7699405553238967e-11
1,Fp2-F4,4.340678294487679e-10,1.9278501641281017e-12,1.0199438603945525e-12,5.497986785832383e-11
1,F4-C4,6.909024701614597e-11,6.0553132108455885e-12,2.3555552689865967e-12,1.6587903158956728e-12
1,C4-P4,1.2499545224632965e-10,7.669597212346882e-12,9.641052959773352e-13,1.3830722387226173e-12
1,P4-O2,2.096415024120555e-10,4.438754296011332e-12,3.0976582415413566e-12,5.630990587193075e-12
1,Fp1-F3,8.708799260310732e-11,1.2794772033573767e-11,6.31791478157628e-12,9.459967255230285e-11
1,F3-C3,6.614560785171187e-11,1.6013345637433384e-11,8.494342042336724e-12,1.369509571740757e-11
1,C3-P3,3.2817140461218254e-11,9.438988324169732e-12,2.1973483276531628e-12,1.6415449384999767e-12
1,P3-O1,6.649980427289474e-11,7.820792396835639e-12,3.2146039233160443e-12,1.8455282052034847e-11
1,Fp2-F8,3.46130930208905e-11,1.4216111190966536e-12,4.5119413718988203e-13,2.3443068751147385e-11
1,F8-T4,8.52164697716758e-11,7.153154730427759e-12,1.5021540075396375e-12,1.5763528380246132e-11
1,T4-T6,1.7906205945325024e-10,1.7803700175890625e-11,2.369450732406631e-12,6.5817610791815444e-12
1,T6-O2,2.001782588475479e-11,1.8809029903003573e-12,2.493197116989203e-13,3.657317840652236e-12
1,Fp1-F7,9.944653786450409e-11,1.4520688306735165e-11,6.235291482163461e-12,1.0935953963499657e-10
1,F7-T3,3.9760851594498015e-11,5.813154655081743e-12,3.776991401372705e-12,2.5078748901606198e-11
1,T3-T5,1.2717174794281994e-10,1.6625928677141352e-11,3.4870225854135707e-12,2.1403742527475974e-11
1,T5-O1,2.76083984798877e-11,6.0375815967044106e-12,3.5022581528700342e-12,2.3051189866022192e-11
1,Fz-Cz,8.15039810607213e-11,4.257187501683888e-12,1.946343552690188e-12,5.718132136633781e-12
1,Cz-Pz,4.400840678633938e-11,6.551059401286483e-12,6.4052632093879534e-12,1.3686896651968547e-12
1,Fp2-F4,4.222746415658894e-10,3.629922377764437e-12,2.1931556001800748e-12,3.021500261058634e-11
1,F4-C4,5.081819793404915e-10,2.5116923935056626e-11,2.569658859088154e-12,2.2672859393186614e-12
1,C4-P4,5.3726296021215094e-11,5.502275798940478e-12,4.640127279230557e-12,2.5406803401313866e-12
1,P4-O2,2.1602517847839916e-10,6.810323890503503e-12,2.627942760488667e-12,7.585985282619228e-12
1,Fp1-F3,1.5168756563300855e-10,4.9676081972564906e-12,4.265562337245009e-12,2.4542624514826976e-11
1,F3-C3,3.7618899917961144e-11,9.366978918348851e-12,6.512996424712906e-13,4.489601694570762e-12
1,C3-P3,1.9861822553798013e-11,1.3220058419443763e-11,3.4445023323452203e-12,2.127011954990923e-12
1,P3-O1,1.7601089597768884e-10,1.9883473914133178e-11,4.1575708503478716e-12,3.315927527581606e-11
1,Fp2-F8,1.5782747533910684e-10,2.4317073095898033e-12,6.819537511426431e-13,2.8143509627802535e-11
1,F8-T4,2.167885899075287e-10,7.36003144660403e-12,4.613769512354486e-12,2.4797728064481457e-11
1,T4-T6,6.29542820933963e-10,9.047843904564851e-12,3.1029905907187373e-12,6.765265108724041e-12
1,T6-O2,5.741346527761545e-12,3.6419494041195645e-12,2.7508631561022387e-12,3.228378989267842e-12
1,Fp1-F7,1.0472080590225215e-10,1.8447882498777078e-12,1.2578886416997456e-12,2.2915604893669677e-11
1,F7-T3,4.915166284134635e-11,7.936253934153832e-12,1.4065425472701354e-12,1.020585254003183e-11
1,T3-T5,1.3190965996892678e-10,1.2674750330671017e-12,1.7383424638164776e-12,1.3523832321393021e-11
1,T5-O1,5.4014474810995105e-11,1.9789034234707896e-11,4.619332035311316e-12,2.915725398964702e-11
1,Fz-Cz,3.8132680393624356e-10,2.6002151197580195e-11,1.0033115456255798e-11,6.702279320624619e-12
1,Cz-Pz,3.15963657773631e-11,1.4926047456013708e-11,5.307454698907426e-12,4.627675100210258e-12
1,Fp2-F4,1.0079741925155167e-10,1.508896929978152e-11,1.803282202698808e-11,2.498854483377831e-11
1,F4-C4,1.382780890834466e-09,3.0735778177213127e-10,1.696095445617684e-10,4.309947529132639e-11
1,C4-P4,4.55598821032466e-11,3.0840696907398276e-11,1.0307185508549514e-11,8.586576304310827e-12
1,P4-O2,2.5966034629981605e-10,2.8205308947734136e-11,6.6548119211761184e-12,1.3434642376107963e-11
1,Fp1-F3,1.2723616967168771e-10,9.51802017584619e-12,8.325186852197013e-12,2.0472963060436345e-11
1,F3-C3,5.411894497064397e-11,5.506413107352562e-11,1.2063541513358956e-11,2.232645805306219e-12
1,C3-P3,7.573297086906185e-11,2.495865318556878e-11,2.6446902253269543e-12,2.6666626393312322e-12
1,P3-O1,6.122172944312657e-11,1.5082297800317576e-11,3.960186691201689e-12,2.2921153450460183e-11
1,Fp2-F8,7.471458069376227e-11,1.00701846273128e-11,4.937071529016992e-12,4.4341978996715224e-11
1,F8-T4,1.553294938433432e-10,5.0560861936253e-11,3.857423759766677e-11,1.971338420252083e-11
1,T4-T6,1.8459044822353773e-10,7.671815437149354e-12,2.574543236459278e-12,9.997591351236039e-12
1,T6-O2,4.579910254769449e-11,4.260568807442992e-12,1.6806350177295505e-12,1.782120141191275e-12
1,Fp1-F7,8.513558363051788e-11,7.973463095427134e-12,7.536990268671883e-12,3.564071125631169e-11
1,F7-T3,1.9575471775014795e-11,5.179699164057535e-12,2.8855373279769494e-12,1.1113497511058402e-11
1,T3-T5,3.242898518318477e-11,1.6869247346693933e-11,3.844758880231704e-12,2.6399765142911995e-11
1,T5-O1,3.034180611603235e-11,3.803001875268418e-12,2.077470112731633e-12,2.205730123150529e-11
1,Fz-Cz,7.264288497636234e-10,1.8074183105904766e-10,5.0873872852691593e-11,1.2556130467176543e-11
1,Cz-Pz,4.8202248823455926e-11,3.433585683681894e-12,1.5519162658364247e-12,2.089378148205811e-12
1,Fp2-F4,2.1195310956849625e-10,5.802378436527625e-12,1.342909377016645e-12,3.6214584289786346e-11
1,F4-C4,6.37352322443468e-11,7.711957434245055e-12,2.8947092155692215e-13,8.845869523582577e-13
1,C4-P4,1.3140066625271478e-10,4.422467344230001e-12,9.529621931830166e-13,1.6524081508317557e-12
1,P4-O2,7.26313155717256e-11,7.949851412342946e-12,2.9351306553848176e-12,9.435900729710743e-12
1,Fp1-F3,6.359875219563208e-11,1.327429263108289e-11,1.8672030934094556e-12,2.1142220083333742e-11
1,F3-C3,6.955308892698548e-11,7.681639558467705e-12,4.107697439128845e-13,9.520840357465779e-13
1,C3-P3,5.8464158262408574e-12,1.5273315314536068e-11,2.0802471035157277e-12,6.533278392139989e-13
1,P3-O1,1.125378597506367e-10,2.6413536267452176e-11,8.935405502167342e-12,3.138039656744189e-11
1,Fp2-F8,7.431804792795198e-11,1.6296639673075212e-12,1.762724062490575e-12,3.497363291602064e-11
1,F8-T4,1.7161128784090778e-11,3.563765423517591e-12,5.15814254240105e-13,1.2134053162618298e-11
1,T4-T6,8.382353813637888e-11,8.182677401464378e-12,9.225631016369394e-13,5.223625189999361e-12
1,T6-O2,7.544039157804397e-11,7.013186585876722e-12,1.67404252887441e-12,1.936154247184507e-12
1,Fp1-F7,9.525715894494919e-11,9.291424778690244e-12,1.1509426034120774e-12,1.501321259221664e-11
1,F7-T3,6.201178035395466e-11,6.259054017871175e-12,2.093929710673963e-12,3.69057244323285e-11
1,T3-T5,1.090601998982947e-10,8.12842589621698e-12,2.5840187507124293e-12,2.015687395912831e-11
1,T5-O1,6.625629560527748e-11,2.0843847638541877e-11,7.706344023162267e-12,3.905511538587545e-11
1,Fz-Cz,7.683847060603864e-11,3.5617682607389413e-11,2.8614101783775825e-12,1.9700196000653585e-12
1,Cz-Pz,4.226488759020377e-11,1.3473277832392141e-11,4.044203555523867e-12,7.680650968704468e-13
1,Fp2-F4,6.986233507156537e-10,3.041008669077921e-11,7.566053138255587e-12,2.292451511912955e-11
1,F4-C4,6.234668796515822e-10,5.6280009494412363e-11,1.8146900633040512e-11,7.2541981487631995e-12
1,C4-P4,2.1139960442293744e-10,1.0236234484123865e-11,2.837793961544109e-12,1.3743021496143472e-12
1,P4-O2,2.0543192008092358e-10,7.043227163817096e-12,3.1392572008062887e-12,5.386310289736615e-12
1,Fp1-F3,4.1807185569751375e-11,5.3314947879672196e-12,1.5904425298454484e-12,1.570343540452071e-11
1,F3-C3,1.0939057334239338e-10,5.910483796831223e-12,7.847220516221877e-12,2.5582000605292448e-12
1,C3-P3,4.8274229021266875e-11,1.7280658022957564e-11,2.649462742855463e-12,1.914927536093639e-12
1,P3-O1,4.084330294619739e-10,1.886759570591012e-11,3.4181997272840593e-12,2.4090627588868218e-11
1,Fp2-F8,3.7946560670383924e-10,2.5908320278164426e-11,3.5884322202795504e-12,2.4975707262437274e-11
1,F8-T4,2.9018625530995012e-11,1.3164156938820903e-11,4.721767568653655e-12,1.7521874749283002e-11
1,T4-T6,1.3662208108137293e-10,4.920165818501733e-12,7.45540521219123e-13,5.74704476377967e-12
1,T6-O2,2.7336149968492503e-11,3.267542694780321e-12,3.7670981325689587e-13,1.166858095620835e-12
1,Fp1-F7,6.516181325723282e-11,8.799708901821156e-12,2.380761039455045e-12,2.0919002640327973e-11
1,F7-T3,3.135699190349224e-11,3.8266593912541784e-12,1.660536099496092e-12,3.764734714873937e-11
1,T3-T5,3.2122456238785223e-11,2.5708635879130842e-11,1.1930519808847523e-11,2.0059717037347445e-11
1,T5-O1,3.427704424270065e-10,1.882218972148376e-11,1.6814927502228639e-12,3.210447787123067e-11
1,Fz-Cz,2.030509174680864e-10,3.551347075688011e-11,1.2447002980713526e-11,3.686339113088523e-12
1,Cz-Pz,1.3632155881817808e-10,9.328409645273495e-11,1.1701448378027863e-11,2.4330312015886954e-12
1,Fp2-F4,3.701322056530763e-10,1.303866701183693e-11,4.850610844001613e-12,2.8642202598591372e-11
1,F4-C4,1.1171558531965381e-10,2.1915806438260092e-11,4.868382028210514e-12,5.779685048296015e-12
1,C4-P4,7.070195718483606e-11,2.6663918162743243e-12,1.0506551343337545e-12,4.085199445449066e-12
1,P4-O2,2.194529311262571e-10,1.678628041177243e-11,2.600146140380697e-12,5.26296437523025e-12
1,Fp1-F3,2.745689515264616e-10,1.0180100076154109e-10,9.100366363291058e-12,2.5241637215582202e-11
