label,channel,delta_power,theta_power,alpha_power,beta_power
0,F7-T3,2.1735137235339128e-11,1.958226372942379e-11,4.675906976096451e-12,5.961767854513475e-12
0,T3-T5,1.0140902717472669e-12,5.4807161476092896e-12,5.84467521334843e-13,4.974992546357474e-13
0,T5-O1,8.650728786365048e-12,9.224542116162983e-12,1.2532154815133914e-12,6.39841121249737e-13
0,Fz-Cz,3.759405760910819e-10,4.1976845202278267e-10,1.1743428819390873e-10,3.611479185585983e-11
0,Cz-Pz,6.873112672063582e-11,1.5108380997030715e-11,6.948350280670222e-12,4.977984628621459e-12
0,Fp2-F4,4.527477021635143e-12,1.631401584443272e-11,1.8273890491686766e-11,8.938072619081581e-12
0,F4-C4,5.115491227704295e-12,1.6940684916548743e-11,1.3229348783506813e-11,6.422570056201124e-12
0,C4-P4,2.397134078583088e-12,4.206585749578601e-12,4.659259871398319e-12,1.902133394433099e-12
0,P4-O2,1.1491704572405835e-11,1.5318546345440305e-12,8.995114615145229e-13,8.194661334217688e-13
0,Fp1-F3,1.8715565487375893e-10,6.733061904421249e-12,7.64707284509632e-12,3.519747232277467e-12
0,F3-C3,2.795961517270459e-11,5.770810820461233e-12,5.0434789657769285e-12,4.161969658393234e-12
0,C3-P3,9.20097646270065e-11,1.1649088203312597e-11,2.110168747493194e-12,7.208823403621529e-13
0,P3-O1,2.598757096871212e-11,1.484032749580077e-12,3.875528499801398e-13,5.032062805358876e-13
0,Fp2-F8,8.43494060302835e-13,1.5883842647827523e-12,3.818007017010372e-13,5.420013738259507e-13
0,F8-T4,2.0895289962234105e-12,2.8128364467951343e-12,2.2881431033444723e-12,1.961927609077798e-12
0,T4-T6,1.2967497189388752e-11,1.4230801099884388e-12,8.176549439640834e-13,6.610236555336508e-13
0,T6-O2,4.0019253190692576e-14,1.9629164851527482e-14,3.082665041827996e-15,2.5507541907378892e-14
0,Fp1-F7,2.1742906709713336e-12,3.2372542158874522e-12,2.2686103687500703e-12,1.6976334194690607e-12
0,F7-T3,4.284718136679553e-12,1.514184900724074e-12,8.314117966124281e-14,2.1434939424706052e-13
0,T3-T5,2.955344622985353e-12,1.0692562445294e-12,3.2332717543486686e-13,1.624845907621596e-13
0,T5-O1,4.207854054761038e-12,5.559711354358132e-13,8.716899271516204e-13,7.117353227920161e-13
0,Fz-Cz,3.788455230150873e-10,1.3655697506796645e-09,6.143912965455165e-10,4.409746258036792e-10
0,Cz-Pz,1.5876460763794413e-10,7.124031593735439e-11,7.24778898985824e-12,7.691671465608262e-12
0,Fp2-F4,1.520055997121178e-11,8.389370462523637e-12,1.0333941987867941e-12,3.6469994847952286e-13
0,F4-C4,1.3047163273440368e-11,1.1592493665126404e-11,2.7745445967341825e-12,1.2930660046509746e-12
0,C4-P4,1.1924983614776377e-11,5.2136000314945475e-12,1.4799145499298485e-12,8.80088669913824e-13
0,P4-O2,5.020119462921392e-11,4.116053848715178e-12,1.668921317103923e-12,1.0125568613148625e-12
0,Fp1-F3,9.014505223855621e-11,6.483154459057132e-11,9.854466592483612e-12,9.290862039958167e-12
0,F3-C3,1.4938547197654706e-09,2.91649561588584e-10,1.7026194128434227e-10,1.4704719503847598e-10
0,C3-P3,9.175892246251771e-10,1.40968523278972e-10,3.8703310193661144e-11,1.659907254912423e-10
0,P3-O1,7.603274426486255e-11,2.167302230271188e-11,1.8589654163966272e-11,4.5140583990689276e-12
0,Fp2-F8,1.4984415018053258e-11,5.780377793114683e-12,2.5312141462052734e-12,5.184248068159142e-13
0,F8-T4,3.867880348085432e-11,4.619816546656972e-12,2.728845825348536e-12,7.319692747250262e-13
0,T4-T6,9.817134907434998e-12,1.3581145809018323e-11,1.5779840724329276e-12,1.656638291153869e-12
0,T6-O2,1.8888630909010653e-14,6.7114510727003565e-15,2.3669621479041904e-15,1.4946730004512102e-14
0,Fp1-F7,5.273503661064525e-10,1.2371833065658469e-10,4.9586464427801916e-11,1.193077631811057e-11
0,F7-T3,1.5328174417552364e-09,2.039107521095039e-09,7.941590575895548e-10,4.578652236409503e-11
0,T3-T5,1.0974325705613435e-09,8.025872178046911e-10,2.6347888820110253e-10,6.152345885021506e-11
0,T5-O1,1.5121152294736308e-10,5.39163728381571e-11,1.605488429056975e-11,5.546858899259358e-12
0,Fz-Cz,1.511700482605941e-10,1.1510738346577381e-10,2.2697684421223895e-11,1.3695288308063866e-11
0,Cz-Pz,1.9553050742463295e-10,2.0131027328080867e-11,1.1101704264006618e-11,1.0340683763279246e-11
0,Fp2-F4,5.0085197811775024e-11,3.322183472217542e-12,5.29699636263015e-13,2.0080674469184602e-13
0,F4-C4,7.091899829829502e-11,3.767795557522039e-12,6.432237478607867e-13,2.6089662718965714e-13
0,C4-P4,3.754042522093232e-11,8.004897995733234e-12,3.2215357741351863e-12,1.2232412398299382e-12
0,P4-O2,7.406677587207392e-11,9.726284621259265e-12,4.519724611269412e-12,1.2028291678289913e-12
0,Fp1-F3,3.0969345522376143e-10,1.4739117703083688e-11,4.746318002992819e-12,5.257894503489085e-12
0,F3-C3,5.101471513875991e-10,1.7342765133962357e-11,2.674640573150877e-12,2.5829344628462958e-12
0,C3-P3,5.45889491900323e-10,2.0015342692957545e-11,3.044234957234787e-12,1.6059747978837511e-12
0,P3-O1,3.310593372133975e-10,2.0084459231675465e-11,9.577155394826422e-12,2.5938286394287878e-12
0,Fp2-F8,1.428397068738206e-11,1.4247141291484578e-12,1.3115072877969493e-12,5.000492234901834e-13
0,F8-T4,2.5530913406832924e-11,6.190302693516532e-12,5.7312896493515765e-12,1.7087317339615717e-12
0,T4-T6,5.919765545258008e-11,1.6557721630763608e-11,3.1931889285362285e-12,2.393384648413375e-12
0,T6-O2,4.2751895866866924e-14,1.9863922710622335e-15,4.8580306863496e-15,1.8019664922811288e-14
0,Fp1-F7,5.993403885549612e-10,1.907629257019694e-10,1.3680872212584796e-11,5.719054902747677e-12
0,F7-T3,1.30266908860075e-10,8.841965097173876e-11,7.043036597723514e-11,2.550232408153141e-11
0,T3-T5,3.098389288267136e-10,2.381685708213594e-10,5.114328367599799e-11,8.068333986862292e-12
0,T5-O1,3.2089149224503464e-11,3.0111019441712715e-11,7.597070598405269e-12,3.1720801762136933e-12
0,Fz-Cz,1.1149390766964119e-10,8.08729055089256e-12,5.248103112215426e-12,9.343942312498912e-13
0,Cz-Pz,2.1326948736492934e-10,1.4524988535721008e-10,1.599184924866615e-11,6.21542538047293e-12
0,Fp2-F4,1.4368161144765672e-12,2.103187775125705e-12,1.4526718727273832e-12,2.2277169769395454e-13
0,F4-C4,1.761723349196258e-11,6.729004440079579e-12,4.180422712849493e-12,4.779722454507202e-13
0,C4-P4,2.819073025212405e-12,2.866602234961551e-12,3.4517630106119945e-12,6.642757093840139e-13
0,P4-O2,3.096330758904353e-11,2.8694582601889005e-11,2.09022804854006e-11,2.0493472647433045e-12
0,Fp1-F3,2.23844847617783e-11,4.739805019156622e-13,2.630231355481153e-13,2.132491555110192e-13
0,F3-C3,1.5205526694944752e-12,2.889544368820981e-12,3.361150365097061e-12,5.663212784832092e-13
0,C3-P3,2.290543284505777e-11,5.821042023542705e-12,8.209302033251749e-12,8.321336005294477e-13
0,P3-O1,1.9204157053658115e-11,1.241328898428948e-12,2.522110420927718e-12,1.171457872613164e-12
0,Fp2-F8,4.767599824515508e-13,4.241752011664395e-13,2.626224393407553e-13,2.1052529533531335e-13
0,F8-T4,1.7895740326684642e-12,8.000631276636546e-13,8.618361437927792e-13,4.0911690220103144e-13
0,T4-T6,3.0239396548461886e-12,7.019229698725865e-12,6.703617458795297e-12,1.5102674180823464e-12
0,T6-O2,3.119980599307558e-14,1.894716217583133e-15,1.9218704778256884e-15,1.4635770127026664e-14
0,Fp1-F7,2.3919032290652106e-11,8.33746154022431e-13,1.872482597427372e-13,3.4247193509419897e-13
0,F7-T3,2.541307872238363e-12,1.1930923966377999e-12,7.918656683426498e-13,1.3075049239259745e-13
0,T3-T5,2.7020705475321775e-11,1.1839929119987826e-12,9.80659039057356e-13,3.1213666024350744e-13
0,T5-O1,1.717101269681271e-12,3.7326867015840634e-12,4.615299704344013e-12,9.544240277326745e-13
0,Fz-Cz,7.072530329409549e-12,3.0770133716170385e-12,2.9320128981886903e-12,9.41950921337253e-13
0,Cz-Pz,2.686641861427125e-11,1.0166723401915692e-10,1.8633729363831895e-10,3.475335420374175e-11
0,Fp2-F4,2.525380315907912e-12,8.12273970317033e-14,4.3406452434817284e-15,1.001087532958145e-13
0,F4-C4,9.916645267041262e-13,7.642009670785481e-14,2.982580830414762e-14,3.8915352335563264e-14
0,C4-P4,7.338702434355528e-13,1.0745738501865323e-13,2.4736789811731518e-14,5.0253725122212375e-14
0,P4-O2,4.793732233257045e-12,4.590337330032471e-13,1.649862826075127e-13,1.6392756300120395e-13
0,Fp1-F3,4.610731844422456e-12,2.0761154208935926e-13,3.625387038811271e-14,3.034658176725369e-13
0,F3-C3,3.4066334326456392e-12,4.3682384433138503e-13,3.75241658067376e-14,9.209724007019759e-14
0,C3-P3,3.9481934561116787e-11,2.0651923073086043e-11,2.4944651739832957e-12,1.0928420491575842e-12
0,P3-O1,9.664338256432311e-11,3.0597668003577764e-11,4.617698297891018e-12,1.0934779240793762e-12
0,Fp2-F8,1.125107494788377e-12,9.374390774954962e-14,1.5127145019768356e-14,1.0504629236297383e-13
0,F8-T4,7.856304455192837e-13,1.6243857824171057e-13,4.945640143957974e-14,4.086780376737465e-13
0,T4-T6,9.239000128229647e-13,3.1063682847682895e-13,2.604546269425059e-14,5.747390590774433e-14
0,T6-O2,3.3432570534839193e-14,3.4802428918803926e-15,6.386330967282109e-15,1.6707517784911664e-14
0,Fp1-F7,3.710323667817485e-12,1.603743582728376e-13,4.568045365034391e-14,2.5837062739893045e-13
0,F7-T3,3.308332378817415e-12,3.7192819567269574e-13,1.4962875296071281e-13,9.154417294789921e-14
0,T3-T5,9.619634194342495e-12,1.0770065801797134e-12,4.833256323530482e-13,5.089404994728844e-13
0,T5-O1,2.434219320100212e-11,4.533353161452188e-12,1.9592270839435247e-12,1.1481906595478628e-12
0,Fz-Cz,3.1130202546053884e-12,3.8226569711573156e-13,3.531613220995172e-14,4.966922938750874e-14
0,Cz-Pz,3.9508113448672964e-12,7.207794141605596e-13,4.17526541317135e-13,2.854762180091795e-13
0,Fp2-F4,6.889663954124339e-13,2.3419185232733565e-13,9.712316251572517e-14,1.5529483253788369e-13
0,F4-C4,1.056865660064135e-12,2.370941909000733e-13,2.897783579672383e-14,5.469395960355805e-14
0,C4-P4,3.862010862622596e-13,1.4977457861257283e-13,3.821684926324963e-14,4.23516473843635e-14
0,P4-O2,7.47353852824388e-12,1.761483882760205e-12,9.795300553079328e-13,3.345993721102e-13
0,Fp1-F3,8.937953570173588e-12,1.2059878129105366e-12,1.5593698170814076e-12,4.417504696424313e-13
0,F3-C3,4.3235883220692914e-12,3.840449195090277e-12,4.2989195379911203e-13,1.0546905905600236e-13
0,C3-P3,2.7755139527845052e-12,1.9325091701009087e-12,2.465521037969725e-13,3.450247859498693e-13
0,P3-O1,1.1394448840314322e-11,1.1623831412784367e-11,4.6728142424451626e-12,1.7279909220031823e-12
0,Fp2-F8,6.60184413432072e-13,2.2051316319528534e-13,2.343601437844743e-13,1.3336248380271496e-13
0,F8-T4,1.3580272978118925e-12,2.749389772658506e-13,4.826634907469888e-13,5.693138810173288e-13
0,T4-T6,8.305752616117361e-12,3.824008435914143e-12,2.3172578954246343e-13,1.9218435807332848e-13
0,T6-O2,2.9829808974197755e-14,4.878821485074255e-15,1.3404345161106078e-15,1.296631180571869e-14
0,Fp1-F7,2.0230029159222068e-12,1.9142185061675736e-12,7.573548768809022e-13,4.1088947044203447e-13
0,F7-T3,6.153184062868665e-11,7.504698289661964e-11,2.907608953702339e-11,1.0351716544422716e-11
0,T3-T5,1.8225626204451067e-10,1.7300389018446838e-11,2.2356990377585986e-11,4.850433272871499e-11
0,T5-O1,3.5942104532749103e-10,2.0312520470128098e-10,8.637358806528827e-11,7.681807716047426e-11
0,Fz-Cz,8.488810523850383e-13,1.236705267577036e-12,3.4277405343946644e-13,1.354720176123555e-13
0,Cz-Pz,5.412766677905347e-12,7.144522184689254e-13,7.023518057816139e-14,2.9482682200257186e-13
0,Fp2-F4,9.01054396496919e-12,4.09140811960472e-11,1.2298216933775914e-11,9.650553910380548e-12
0,F4-C4,2.9701984747587617e-12,2.5962582368126076e-11,3.2154698944372707e-12,4.1645295398557e-12
0,C4-P4,1.4029954027247955e-11,2.3755855797403857e-11,9.877851166910376e-12,8.321694188035004e-12
0,P4-O2,9.863078181075287e-11,4.0030520328575636e-11,5.5546901765791946e-12,5.363705497082926e-12
0,Fp1-F3,7.186795020908941e-12,5.7229490882103805e-11,1.0590109562095743e-11,2.072381032307082e-11
0,F3-C3,2.4074000418218346e-11,2.150661304238353e-10,3.287895829536516e-11,3.549179931884394e-11
0,C3-P3,4.526573037626543e-12,9.24150085998037e-12,2.184237947245762e-12,2.8634453164004587e-12
0,P3-O1,4.0392882797204355e-12,1.6424044831123647e-12,1.1477329888848921e-12,1.2265318528224492e-12
0,Fp2-F8,1.659365212856637e-12,3.941082856503527e-12,5.139732892649641e-13,4.735445851705535e-13
0,F8-T4,7.786533664926723e-12,3.6634853036766796e-12,7.633528062490459e-13,5.920989924530106e-13
0,T4-T6,1.0954936953759307e-10,6.521503565032922e-12,1.1194444937803592e-12,6.684452396587457e-13
0,T6-O2,8.477092291434487e-14,7.823375602012595e-15,4.701085849152954e-15,1.873809473716093e-14
0,Fp1-F7,2.7028693503512018e-12,3.648874143905128e-12,2.41338132371535e-13,7.994086062633967e-13
0,F7-T3,2.0058712071071808e-12,6.235298847781033e-12,9.35440872383338e-13,4.707087012054725e-13
0,T3-T5,2.435057829773776e-12,2.612652196999191e-12,5.198126833026064e-13,3.9337540209759226e-13
0,T5-O1,1.5910032661976465e-11,6.721590570844045e-12,9.845324120779955e-13,8.789281716026631e-13
0,Fz-Cz,1.318250370623764e-10,1.0760371671045336e-09,1.9239681577979901e-10,2.2520930045171392e-10
0,Cz-Pz,1.1791700259372574e-10,8.390049566685309e-10,2.8955437553558564e-10,2.457194546879216e-10
0,Fp2-F4,1.477268093157349e-11,3.1816638378167886e-12,6.51313425712508e-13,3.143618761095454e-13
0,F4-C4,1.4276871669191959e-11,5.409879896803536e-12,2.0026653195669438e-12,3.4454489996146135e-13
0,C4-P4,2.2882863687797226e-12,6.541779415518811e-12,1.971918905625862e-13,2.41318096268597e-13
0,P4-O2,7.1925470116206e-11,2.374450908527369e-11,1.2004612173540297e-12,5.052184347022346e-13
0,Fp1-F3,1.700632890635934e-10,6.203179172395574e-10,8.171163479269753e-11,7.530541951568507e-11
0,F3-C3,3.646359105658889e-11,5.561448428295436e-10,8.70757759487294e-11,5.1895905866391233e-11
0,C3-P3,2.7882303322311207e-11,1.4508208961187282e-11,5.443180075579188e-12,6.104906642182298e-12
0,P3-O1,4.805944663182559e-11,7.395204676586705e-12,1.5169130819055233e-12,7.606993291599713e-13
0,Fp2-F8,4.965846952535107e-12,2.612000989873371e-12,8.48253561834493e-13,3.493406181109289e-13
0,F8-T4,3.5987776106913906e-12,3.399626833709062e-12,1.4754659004213553e-12,7.419123969591505e-13
0,T4-T6,2.760460781670058e-11,2.4507719828590532e-11,1.4213740032888038e-12,5.31181204831101e-13
0,T6-O2,1.8312667741747948e-14,7.860108893825401e-15,4.399329558063596e-15,3.654657269444232e-14
0,Fp1-F7,2.9521985269090656e-11,2.432219401069256e-11,3.3808010207345677e-12,1.8751909881671684e-12
0,F7-T3,3.3826182301834536e-12,4.157547517361531e-11,1.030884183275697e-11,3.4083123189476137e-12
0,T3-T5,1.3542733530891774e-12,1.3562945443853602e-12,9.310676110766092e-14,3.839031179749909e-13
0,T5-O1,1.3337206721934402e-11,3.0509315387110444e-12,3.7965697919779933e-13,4.938283922780089e-13
0,Fz-Cz,2.9630618764039257e-10,1.8045929942436682e-10,1.2442852411651579e-10,9.659343356618629e-12
0,Cz-Pz,7.127405291047058e-11,1.1585497463270583e-10,5.406240056423102e-11,8.910692259763751e-12
0,Fp2-F4,1.3122759636549637e-12,4.550598382247183e-13,1.0792069952988625e-13,2.1976907308945954e-13
0,F4-C4,2.2410116182642235e-12,6.49090549013894e-13,2.522559067233663e-13,8.070223877220294e-14
0,C4-P4,6.391206801821175e-13,1.0597131754695435e-12,2.0578101830466261e-13,7.629839634140614e-14
0,P4-O2,1.901689669615803e-11,1.637761171539409e-12,6.2598206357347e-13,4.733654053957139e-13
0,Fp1-F3,5.2680239747927244e-11,3.051100975559985e-11,7.277929092696391e-11,3.1197555382406344e-11
0,F3-C3,4.072624988146647e-11,5.4170945228232245e-11,1.2220226795761229e-10,2.9960928209516544e-11
0,C3-P3,1.431339764379331e-11,1.1896688557227228e-11,5.407985907149548e-12,7.329131904955963e-13
0,P3-O1,8.272133976870849e-11,6.8295719049174545e-12,2.821793837707143e-12,2.2170253936586776e-12
0,Fp2-F8,2.5477558308336103e-13,1.5640372265365892e-13,7.028361859588331e-14,2.7758833216671385e-13
0,F8-T4,8.504988488816482e-13,8.84428547964831e-14,1.8198278760303588e-13,4.623974923629815e-13
0,T4-T6,6.092738156668571e-12,6.326742311115175e-12,6.301661931626455e-13,3.2680850604282134e-13
0,T6-O2,8.51223870094604e-15,1.8308674996777505e-15,1.216655478741976e-15,4.7064526812289654e-14
0,Fp1-F7,1.1149612951648364e-11,1.2387903821153038e-11,9.639500111487616e-13,6.743357822224273e-13
0,F7-T3,1.691629187357157e-11,1.163836006746374e-11,4.2177309600790405e-12,3.458509446065709e-12
0,T3-T5,1.101058250890582e-11,2.471900736386822e-12,4.4218309119530605e-13,3.1595487959050406e-13
0,T5-O1,1.7687502426007743e-11,6.807887847799943e-12,4.97554911943519e-13,1.060847026418761e-12
0,Fz-Cz,1.2924321717281704e-11,5.617519244655938e-12,1.7221620107485129e-12,1.06772350500409e-12
0,Cz-Pz,2.6296963951898566e-11,1.4310197139462565e-11,5.436534571935547e-12,1.1478927466048035e-12
0,Fp2-F4,1.9331561498225197e-12,1.0365403054038397e-13,8.667780435333833e-14,9.593466317531169e-14
0,F4-C4,2.292255229636288e-12,4.565688811113038e-13,1.920519938193894e-13,1.6362333692998493e-13
0,C4-P4,2.808962833209607e-12,7.469061869029619e-13,2.449741418391442e-13,6.938688641359488e-14
0,P4-O2,4.0032886282423625e-11,3.3514296745579263e-12,4.849288145925011e-13,5.04126720788663e-13
0,Fp1-F3,8.27340201576374e-12,4.797844519442427e-13,3.5324656654716284e-14,1.5313284264856751e-13
0,F3-C3,3.379294392912702e-11,2.606207535623215e-13,3.7294714379595956e-14,8.154177420577176e-14
0,C3-P3,1.7664277088268954e-11,3.299391552113458e-12,1.0825217370109803e-12,3.7425924497727923e-13
0,P3-O1,1.016333922297691e-10,1.509310463995634e-11,1.0860079732740485e-12,8.084517492825964e-13
0,Fp2-F8,1.2654446968427524e-12,3.271019888640746e-13,8.710045342805023e-14,2.00626153112871e-13
0,F8-T4,4.956446534551328e-12,1.5789145071516385e-12,1.1200474219449682e-13,6.262415715539308e-13
0,T4-T6,6.337559644751382e-11,9.578375960682975e-12,9.562093526244388e-13,2.5992668731317455e-13
0,T6-O2,6.679894408821365e-14,8.394903092218e-15,5.022199661805744e-15,1.6700070238687393e-14
0,Fp1-F7,2.3216958978085346e-12,1.0642139986844245e-13,2.3161847398309176e-14,1.7899581046477315e-13
0,F7-T3,7.345009348013819e-12,1.7884877627381348e-12,9.15328027731227e-13,1.2315608551976409e-13
0,T3-T5,9.209037896316485e-11,6.436543402495995e-11,1.516954233172189e-11,1.80991498849977e-12
0,T5-O1,2.928997715359158e-10,5.290484567828847e-11,2.4565857328146648e-11,3.152747402361125e-12
0,Fz-Cz,9.802547771061695e-11,1.8738887709969563e-12,7.892388864171994e-13,6.174890462423233e-13
0,Cz-Pz,3.1926407100363246e-11,3.516592213270107e-12,2.591009283313695e-12,4.651428784622266e-13
0,Fp2-F4,2.4065055122718264e-12,1.4626040689413124e-13,3.1533092349075965e-15,5.858914677992102e-14
0,F4-C4,3.9242032873912844e-13,1.2808170839726865e-14,1.9872786450429642e-14,5.6645925258074184e-14
0,C4-P4,1.2294260484204557e-13,1.2298499833428553e-14,1.3948272315310716e-14,5.139750178067906e-14
0,P4-O2,6.57552575765326e-13,5.018824344400085e-14,4.164715595006345e-14,9.558396600363736e-14
0,Fp1-F3,9.32762130018125e-13,4.824665660231456e-14,3.9151429631282176e-14,1.9977021397039484e-13
0,F3-C3,1.870021625590938e-12,8.235645736073961e-14,3.027116872951353e-14,5.53028233830819e-14
0,C3-P3,3.1948823994516128e-12,4.110796867477905e-12,6.077889318652777e-13,1.5982120184205838e-13
0,P3-O1,1.1145754430361173e-11,4.2851631147792975e-12,5.938267173780366e-13,5.922472283841804e-13
0,Fp2-F8,8.212445913989425e-13,1.3916734861320175e-13,1.4535436768605584e-14,1.5190857174921487e-13
0,F8-T4,1.900619942909912e-12,4.508030265533297e-14,5.36292297547364e-14,3.6585015768807843e-13
0,T4-T6,3.3170563276638095e-12,2.0141666585125925e-13,3.393433565834783e-14,7.484955819362929e-14
0,T6-O2,2.3445948847781344e-14,2.0711239059671014e-15,1.5686840763171762e-15,1.1480041607135183e-14
0,Fp1-F7,7.267712517517147e-13,2.2452446621290765e-14,2.3530971988684355e-14,2.3068169861388976e-13
0,F7-T3,1.5920341645940217e-12,1.6172739499583328e-13,1.299736384633632e-14,1.0547622740113672e-13
0,T3-T5,1.735905070331943e-11,6.451384290010977e-13,3.4260992250294637e-14,7.984051096183807e-14
0,T5-O1,1.7364746533068075e-11,1.0290770544340552e-12,1.5600334572258815e-13,2.2588727962220277e-13
0,Fz-Cz,2.4029257256173373e-12,8.39995214087834e-14,1.1476465330171657e-14,1.0607092057375099e-13
0,Cz-Pz,3.6248884522278198e-12,2.458845297963655e-13,2.7439144621404842e-14,9.305912531695949e-14
0,Fp2-F4,3.3042449687353243e-12,6.822911578360017e-14,2.8715722536621056e-14,6.812137064575625e-14
0,F4-C4,2.8165510874368836e-13,2.4251201338892397e-14,1.3132400061135291e-14,3.075536850505529e-14
0,C4-P4,3.873231673280934e-13,6.793465549165844e-14,1.3935915629805742e-14,5.128357675232098e-14
0,P4-O2,7.603739142210727e-13,3.77345095617896e-13,6.614178708920367e-14,1.0266601390917652e-13
0,Fp1-F3,7.123862005966292e-13,1.9275940218347206e-13,9.641231985961429e-14,1.615039696876616e-13
0,F3-C3,1.4150229664800783e-12,5.465657164733196e-13,1.0551230623271217e-13,5.992479855761638e-14
0,C3-P3,4.292513395503634e-12,8.522146123815065e-13,4.850591919304071e-14,1.8091171888288526e-13
0,P3-O1,1.5991807505842384e-11,7.675535963349284e-12,1.6252944740982142e-12,5.921346232495197e-13
0,Fp2-F8,1.6440865789190056e-12,1.6472270509301247e-13,5.363567032045947e-14,1.3556417227389832e-13
0,F8-T4,1.5358292456760058e-13,1.8011247720997375e-13,1.3306085053235987e-13,3.0067167757587847e-13
0,T4-T6,1.1020055620766697e-12,2.6928429002905933e-13,2.5252979244812894e-14,8.023654726990802e-14
0,T6-O2,4.630401771198475e-14,3.945232142348773e-15,2.898152828493963e-15,1.9088662930185092e-14
0,Fp1-F7,5.420482162127265e-12,1.5072035147270617e-12,4.6746841283257854e-14,1.4682404291567929e-13
0,F7-T3,3.632486298133731e-12,1.2887975006663528e-12,1.11492448155594e-13,5.3577193176279575e-14
0,T3-T5,8.57226720176981e-13,2.4479671633256885e-13,1.0449813424521208e-13,9.367543569059404e-14
0,T5-O1,4.388293472244165e-12,1.6443730848827082e-12,2.417675509877402e-13,2.6275950378682274e-13
0,Fz-Cz,4.535904564936298e-12,1.958431766233451e-13,1.5478228842976222e-14,6.162141617251819e-14
0,Cz-Pz,1.3701577855179458e-12,4.809526568687756e-13,1.6933326140748422e-14,1.0991269341358252e-13
0,Fp2-F4,8.684251845808496e-13,4.143324453697707e-14,1.4165629443579261e-14,5.554363071104809e-14
0,F4-C4,2.601648575824654e-13,6.774201858449488e-14,2.728501640004143e-14,6.442174637523581e-14
0,C4-P4,5.041059496678856e-13,1.4970082810112208e-13,3.268543595674076e-14,3.662727672408547e-14
0,P4-O2,6.9753162619961154e-12,2.2828251123779645e-12,3.2442756717474754e-13,1.9653412922004345e-13
0,Fp1-F3,3.775687230278954e-12,1.6137453250899862e-13,3.12105744995281e-14,2.168791479542359e-13
0,F3-C3,3.753300674964119e-13,1.3145844574887941e-14,3.7176755597259954e-14,5.97834279290521e-14
0,C3-P3,2.954915988145697e-12,1.6870187244292527e-13,5.607563316164677e-14,1.667436319093371e-13
0,P3-O1,2.5336862094213517e-11,7.390323461206689e-12,2.1969765515611255e-12,1.548043764117252e-12
0,Fp2-F8,7.410856463045573e-13,9.703043097722927e-14,9.507515262973333e-15,7.258260304935926e-14
0,F8-T4,1.0419090696090063e-12,1.5285291090033394e-13,1.135349510987103e-13,3.7975134028185383e-13
0,T4-T6,7.697883655970473e-12,2.348405773315177e-12,5.536622571230927e-13,2.0134544768245555e-13
0,T6-O2,6.372955053613933e-14,4.995024399647579e-15,7.089977654737252e-15,2.24079427501225e-14
0,Fp1-F7,1.925062554551536e-12,9.189215266229928e-14,3.777651124745165e-14,1.579693074127233e-13
0,F7-T3,8.513386601517884e-13,2.848842368547896e-14,1.5612074128566744e-14,5.899603138732782e-14
0,T3-T5,1.0549831061868903e-12,2.6457265263245875e-13,1.6481623459064327e-13,1.8796301416201983e-13
0,T5-O1,1.9762710206977778e-11,5.401730047489156e-12,1.601731677725748e-12,1.4110660925085117e-12
0,Fz-Cz,6.989561849303514e-13,6.95508851806261e-14,4.096267753485182e-14,6.278043837090532e-14
0,Cz-Pz,1.8517103800073074e-12,5.025879311233505e-13,1.971713227273001e-13,1.0372555236875142e-13
0,Fp2-F4,1.1773916340890317e-12,4.621383036783136e-14,2.6805859792623496e-14,7.657207505897342e-14
0,F4-C4,3.440893421746273e-13,3.0751881545330455e-13,7.629159875301239e-14,6.270797748972127e-14
0,C4-P4,2.812761726295248e-13,6.738646624025506e-14,3.174231178159132e-14,3.890577469023606e-14
0,P4-O2,1.3405060306441826e-11,8.814839672833392e-13,5.715901945128044e-13,2.422904585059341e-13
0,Fp1-F3,2.434448205224638e-12,3.766601497670782e-12,1.4587861077788996e-12,2.0454489051911663e-12
0,F3-C3,3.1083143248722836e-12,1.0118671597297417e-11,3.4942133218669523e-12,5.521166184546541e-12
0,C3-P3,5.238591339182891e-12,2.724225322461921e-12,5.221297020338557e-13,4.163991792967719e-13
0,P3-O1,3.514533150408992e-12,1.9292714470964425e-12,6.22372892682026e-13,4.257968952389474e-13
0,Fp2-F8,7.518653686529058e-13,2.1842721911631014e-13,3.794632088236793e-14,1.0603603124921743e-13
0,F8-T4,6.866749286647727e-13,6.986778108376743e-14,1.2465694033266077e-13,4.476346808600121e-13
0,T4-T6,1.1669442981472962e-11,1.457322035429653e-12,4.768967227109385e-13,3.367493391764139e-13
0,T6-O2,3.9053452500523875e-14,8.964061906747976e-15,9.328979971566989e-15,2.1330472868585147e-14
0,Fp1-F7,1.1137169177210344e-12,2.045815932240055e-12,2.897042192990082e-13,4.600422416419497e-13
0,F7-T3,3.6248884627722786e-13,1.6680663794492429e-12,1.053291186791836e-12,6.725092721125507e-13
0,T3-T5,1.247806976916934e-12,2.4555018326152266e-13,2.2357006314090348e-14,1.8486164003945513e-13
0,T5-O1,1.7513797447546555e-12,5.097874042128151e-13,1.0976100583898265e-13,3.845375911430022e-13
0,Fz-Cz,1.15802064322187e-12,6.415280676185401e-12,7.855065771446395e-13,2.938232551465091e-13
0,Cz-Pz,1.5163245017063736e-12,1.268668132171477e-13,1.3264103791922534e-13,8.07479133051587e-14
