label,channel,delta_power,theta_power,alpha_power,beta_power
0,F7-T3,3.446254607175841e-11,3.9471845123812426e-12,9.303712061778906e-14,2.6840716764905123e-13
0,T3-T5,2.4704092693556276e-11,2.723577090609044e-12,5.390961877044754e-13,1.5458322999365529e-12
0,T5-O1,2.282654693670449e-11,9.06948689240757e-12,1.6440152556436413e-12,1.251671517759395e-12
0,Fz-Cz,3.8102271485934775e-11,4.333220257250557e-12,7.689565411983027e-13,4.0720539026442635e-13
0,Cz-Pz,1.9167445442543872e-11,6.6777592717984875e-12,1.4925653766305028e-12,2.9520113638119783e-13
0,Fp2-F4,1.7649742528184236e-11,6.4479071387691375e-12,9.350084681834368e-13,1.819840756878357e-12
0,F4-C4,9.839407456042096e-11,1.9375098454009203e-11,1.1084672130962864e-12,2.0501359282971303e-12
0,C4-P4,2.3841847606648353e-11,8.169179327809015e-12,4.2865572467995836e-12,1.4852154035838563e-12
0,P4-O2,2.5084670065936405e-11,3.2710087464280325e-12,2.6909456255815684e-12,2.9029814263733616e-12
0,Fp1-F3,6.793589490534487e-12,3.123838083695653e-12,8.238653581654891e-13,2.4374185920055056e-13
0,F3-C3,1.7915182521553272e-10,7.1657552145950195e-12,4.0249737124874047e-13,3.000474732060673e-13
0,C3-P3,1.015769815584069e-11,3.3797454604677867e-12,1.0189700372759323e-12,6.261318056623266e-13
0,P3-O1,2.363966356295867e-11,1.0691031786606649e-11,1.7989738173584216e-12,2.7413469615278565e-12
0,Fp2-F8,1.3956893697196736e-11,1.4043567263470336e-11,8.441126396035332e-13,1.646406292445718e-12
0,F8-T4,9.899400510114e-12,5.401650773081025e-12,9.082980768093635e-13,1.3298100545616173e-12
0,T4-T6,3.938134949544842e-12,1.191595533694124e-12,7.315348883997607e-13,8.221669531738861e-13
0,T6-O2,4.3634680768999044e-11,6.21718203581934e-12,7.131397023758176e-13,3.797028776729539e-12
0,Fp1-F7,1.7530238759214262e-11,3.8803428474620544e-12,1.950846973953102e-12,7.575589562465809e-13
0,F7-T3,9.347307499866324e-11,2.7921155602599067e-11,4.163051686893419e-12,1.564764227438226e-12
0,T3-T5,5.864913821361332e-11,2.5334759226790427e-11,4.173218872697493e-12,2.9144621138695365e-12
0,T5-O1,6.891265792078825e-12,1.0583471556045376e-11,1.7102647299606148e-12,2.269292852122773e-12
0,Fz-Cz,7.946369295824971e-11,4.767416534921795e-12,1.0358729477020319e-12,6.562962516686699e-13
0,Cz-Pz,6.81732452210108e-11,1.85175703348436e-11,7.077242983936355e-12,8.410837815632961e-12
0,Fp2-F4,2.6312206393674865e-11,1.6198905545570943e-12,4.609144470466817e-13,1.718118448031397e-12
0,F4-C4,5.964755658262242e-12,2.8111954210119504e-12,2.785448470858101e-13,7.118457497769577e-13
0,C4-P4,6.000612958768594e-11,9.980905336161716e-12,1.3111265699161293e-12,1.6123490190824276e-12
0,P4-O2,6.759809508898694e-12,5.914768559065537e-13,2.7479272514119125e-12,4.54265535802387e-12
0,Fp1-F3,2.6701048423735725e-11,9.003787680452388e-12,2.9034570242250936e-13,2.925764164378793e-13
0,F3-C3,2.5723302533504304e-11,1.3206623022447144e-12,3.508969400134658e-13,6.487463005898676e-13
0,C3-P3,5.580818348372342e-12,1.2649381012977294e-12,1.3602406570075093e-13,3.2827745647117977e-13
0,P3-O1,3.856122053280726e-11,1.3256710555865242e-12,1.390213394271325e-12,8.283558117535924e-13
0,Fp2-F8,1.623676191874491e-11,1.878146945784702e-12,2.887668419362509e-13,1.0033002497103431e-12
0,F8-T4,7.233077454368233e-12,2.1128235284693872e-12,5.511931992314038e-13,1.3093361536676443e-12
0,T4-T6,8.972566310825102e-12,2.287099581645788e-12,5.6509665007295e-13,1.2760671771568422e-12
0,T6-O2,5.448162602054309e-12,6.952177094609009e-13,1.4187158242496493e-12,2.81671681416899e-12
0,Fp1-F7,3.631270002473558e-11,1.9870344081676802e-11,7.715701018707373e-13,4.677465117886464e-13
0,F7-T3,1.4593105281166433e-11,6.643923537521842e-12,6.37785534961488e-13,9.872970813988414e-13
0,T3-T5,1.983140523375823e-11,6.27718867284187e-12,9.669596562303364e-13,2.5774497794845924e-12
0,T5-O1,3.6114093054409216e-11,3.1394521829140715e-12,2.440807202225684e-12,1.890422378617605e-12
0,Fz-Cz,4.9220560304236894e-12,6.7318357571536224e-12,3.771127539125205e-13,3.32760891181917e-13
0,Cz-Pz,3.8004096805365447e-11,3.791680360116108e-12,2.6534471105198622e-12,1.3602110469051436e-12
0,Fp2-F4,1.515821025598189e-11,1.0017287501037321e-11,1.661814370069782e-12,1.689839367348962e-12
0,F4-C4,6.579069556739029e-11,3.785289503141839e-12,1.942132877410048e-12,9.483868780489138e-13
0,C4-P4,6.162756792768052e-12,4.734726165449479e-12,2.4518852393177585e-12,1.3108540374729043e-12
0,P4-O2,3.4701015164001357e-11,3.114385512048102e-12,5.806818108718391e-13,1.8333418255704824e-13
0,Fp1-F3,1.8049828103991495e-11,5.846074204115564e-12,2.688155056544664e-13,7.712266306636627e-13
0,F3-C3,3.065235833462002e-11,5.91293580810642e-12,1.3965270755006446e-12,9.521998668816662e-13
0,C3-P3,5.5516457097363016e-12,3.5758188504884002e-12,1.342543451841423e-12,5.276673600203306e-13
0,P3-O1,3.1163491233037777e-12,2.083987463636435e-12,3.7270056862107993e-13,3.990130181436704e-13
0,Fp2-F8,1.006895534037096e-11,3.0242344429947904e-12,3.3962459810910475e-13,1.7573687854383316e-12
0,F8-T4,2.6186996226492805e-11,1.267510175844722e-12,4.141912430129953e-13,1.1621001758716284e-12
0,T4-T6,7.094881798596494e-12,3.1500328602885295e-12,4.679790851541578e-13,4.855235989657706e-13
0,T6-O2,1.2778705727506611e-11,3.1459671105377552e-12,1.1094795427700177e-12,8.462718839509552e-13
0,Fp1-F7,2.0083119196529587e-11,7.098792479196591e-12,1.062016171299853e-12,1.120894846395339e-12
0,F7-T3,1.2433939817881907e-11,2.392657480087989e-11,8.484034191489008e-12,4.1754308141808736e-12
0,T3-T5,1.0508982257051695e-11,3.1500260964871213e-12,4.000119197359855e-12,8.696485980324444e-13
0,T5-O1,1.4058349820244367e-12,9.349255252906586e-13,7.14979378725179e-13,1.5605334499969792e-12
0,Fz-Cz,8.22917559354612e-11,5.7337333443959636e-12,6.22660965080771e-13,6.799282983698095e-13
0,Cz-Pz,6.0494140453433e-12,4.624316095905668e-12,1.32496079456478e-12,1.0454268446136031e-12
0,Fp2-F4,1.8749022967741874e-11,1.9645573873361242e-11,7.765947777566118e-12,6.415174455890502e-12
0,F4-C4,1.081037009304923e-10,5.064217487992802e-11,1.333430450001699e-11,5.444631542107844e-12
0,C4-P4,1.7221283422009504e-10,1.9082049004418004e-11,4.0206175970737546e-12,3.3951092453642965e-12
0,P4-O2,9.43086861812339e-12,3.721946047244678e-12,6.794240527471546e-13,9.562862215941541e-13
0,Fp1-F3,9.322308713143245e-12,5.656016289180138e-11,7.351935308479619e-12,6.291109885176359e-12
0,F3-C3,8.035518645043227e-11,3.838741872751122e-11,4.89789811992166e-12,5.4895472265498955e-12
0,C3-P3,1.1733398577157445e-10,1.1009997164148565e-11,1.6431245410712384e-12,3.999006344417084e-12
0,P3-O1,4.489649538699213e-11,1.3832510028568987e-11,1.324989469423452e-12,3.4897157928688374e-12
0,Fp2-F8,3.8880950541468963e-11,9.8858930198921e-12,9.840754166545883e-12,3.650714356872554e-12
0,F8-T4,8.460388142873368e-11,5.984820518816734e-12,1.8969911659841593e-12,3.80528839146255e-12
0,T4-T6,5.3029394677096377e-11,1.1195356480055429e-11,2.9314304655698462e-12,1.411133287982193e-12
0,T6-O2,3.600826944452818e-11,1.5815214897940844e-11,5.253325019490289e-12,3.8545944516929295e-12
0,Fp1-F7,5.178833998961788e-11,5.458193252108768e-12,1.8568824723413376e-12,2.3957271355203717e-12
0,F7-T3,7.287777449667222e-11,1.2002835591251052e-11,2.3788256665788266e-12,3.562317707265541e-12
0,T3-T5,4.405887461565583e-11,9.773207525141629e-12,1.1954929981601313e-12,3.3988976923421508e-12
0,T5-O1,5.752253134656553e-11,2.0605173469502836e-11,6.897439873068063e-13,1.5737207712422004e-12
0,Fz-Cz,7.517510791377406e-11,3.732374157310895e-11,1.0775011832243696e-11,3.2704505516363624e-12
0,Cz-Pz,1.610977330064558e-10,1.9025295415182447e-11,2.023939806050953e-12,2.405179702430819e-12
0,Fp2-F4,1.1474896879381704e-10,1.999914227804672e-11,1.9483559356337126e-12,6.095318138132909e-12
0,F4-C4,7.830385241962841e-10,5.764274556800982e-11,5.442531031626249e-12,8.627277713884613e-12
0,C4-P4,6.642454141749609e-11,1.1872996417786966e-11,9.63916672344804e-12,2.418971975970851e-11
0,P4-O2,1.0003097754708594e-10,8.125827138899618e-12,2.4481156762030112e-12,3.2800986511307868e-12
0,Fp1-F3,2.796345811633028e-10,3.5267566727688506e-11,8.780851156641627e-12,5.463333017704754e-12
0,F3-C3,9.014290846840716e-10,1.0901358984664047e-10,1.119053108855475e-11,5.589325691225975e-12
0,C3-P3,1.046764091664445e-10,7.092774736252894e-11,3.407861351645254e-12,5.162818247971518e-12
0,P3-O1,5.6156630908775094e-11,2.9532030363000272e-12,1.0427508553066634e-12,1.8307579766850265e-12
0,Fp2-F8,3.2856465866147745e-10,5.120976278569415e-11,6.45203655912704e-13,6.289506717613799e-12
0,F8-T4,1.8043593067120916e-10,4.201499030778144e-11,7.779789725386594e-13,4.1319531548943075e-12
0,T4-T6,9.818616326542984e-11,4.873270145340227e-11,2.326287089613495e-12,3.4836390888953553e-12
0,T6-O2,2.533578679357174e-10,1.362592564780262e-10,7.436651713333846e-12,2.4086551542273675e-12
0,Fp1-F7,2.633880172798538e-10,2.499014115508749e-11,5.886855003698938e-13,8.180741512297513e-13
0,F7-T3,2.354259594155644e-10,1.930357312997864e-11,1.7871335492054925e-12,5.169935152398653e-13
0,T3-T5,4.440026985128289e-12,8.517030943318037e-12,9.400106523609234e-13,1.3410556325961442e-12
0,T5-O1,4.5407031857629674e-11,1.3083111017855627e-11,2.607740284329958e-12,3.652424891667639e-12
0,Fz-Cz,3.733951050784012e-10,2.531302004078318e-11,1.0087431993842737e-12,8.623551500386087e-12
0,Cz-Pz,9.690140972266727e-11,1.7975899468816345e-11,5.47908274259111e-12,1.530213138510016e-11
0,Fp2-F4,1.3458046870105426e-12,2.8367141932341757e-13,8.543060284307761e-14,6.414554750760036e-13
0,F4-C4,1.939405323604427e-11,4.3531356235338665e-12,1.9503278474982074e-12,5.938647049752703e-13
0,C4-P4,5.465012357515931e-11,1.086313219530476e-12,6.111028702148905e-13,4.812459956917497e-13
0,P4-O2,4.9918907923084246e-11,1.7309079652127702e-11,5.555632138266947e-12,9.347170965774552e-13
0,Fp1-F3,2.082766615206766e-12,3.090360540331733e-12,5.002233616814022e-13,1.2792855416460667e-12
0,F3-C3,5.586207910992162e-11,2.4022871289008532e-11,2.0041702906599722e-12,5.973598328247314e-12
0,C3-P3,3.050564528776642e-11,2.6366152947657592e-11,4.628531735707024e-12,4.207341034342202e-12
0,P3-O1,9.913027586378608e-12,7.775819277886714e-12,3.0088367859480816e-12,1.6714774451188098e-12
0,Fp2-F8,2.8991585130191038e-12,1.2895748029276707e-12,5.06706438861078e-13,1.2267005338057818e-12
0,F8-T4,2.579368814675492e-12,3.263059477601488e-13,2.2094571908851827e-13,5.780229662784559e-13
0,T4-T6,1.2409854115455245e-11,4.441194269238775e-13,3.276781553886897e-13,2.1174034375194412e-13
0,T6-O2,4.8487834424991365e-11,6.171994400024064e-12,3.2096625108980958e-12,1.4700481188990584e-12
0,Fp1-F7,1.726243956078028e-12,5.623442137888649e-12,2.0993947697312367e-12,1.4016183353375448e-12
0,F7-T3,4.2615858114799244e-11,1.2689884248715466e-11,1.5131730501255065e-12,2.7379763166741782e-12
0,T3-T5,1.636683973516525e-11,1.206370124665694e-11,4.150970247562239e-12,5.653125916294638e-12
0,T5-O1,1.2050868060358353e-11,2.5415199962210277e-12,4.318554239314812e-12,4.259753018880974e-12
0,Fz-Cz,2.9979047421418584e-11,2.337826363996481e-12,1.6962740420687703e-12,4.962541081153705e-13
0,Cz-Pz,6.855417267048125e-11,2.630354126999523e-12,3.445605743255487e-13,3.9817367916105756e-13
0,Fp2-F4,6.381453838054551e-12,4.487711271534936e-12,5.26954839025255e-13,1.8575128335797563e-12
0,F4-C4,4.174991320144114e-11,2.1815858689867688e-12,7.761803408663663e-12,3.1424692270871346e-12
0,C4-P4,3.0418188613363734e-11,3.984247053919894e-12,5.125871793216126e-12,2.4925473815296115e-12
0,P4-O2,4.9120880385685095e-11,1.8057330965773082e-12,1.0484998267703128e-12,1.460322056468791e-12
0,Fp1-F3,2.0408043142045696e-11,2.2686023340037567e-12,1.924749890014852e-12,1.7058219771481134e-12
0,F3-C3,4.787723219324667e-11,4.854363209814642e-12,1.7246148498419651e-12,3.252877628664059e-12
0,C3-P3,2.7497932862249345e-11,3.4469107338142002e-12,6.844511589848515e-13,2.0791195762332607e-12
0,P3-O1,2.1137058696104708e-10,3.3718583695773056e-12,8.733501813556503e-13,6.932596673897212e-13
0,Fp2-F8,7.661310572128262e-12,2.479580537618204e-12,3.0696455108371933e-13,2.2628951757489474e-12
0,F8-T4,1.0556065017133518e-11,2.265116540842485e-12,3.834891885141474e-13,7.780310053257722e-13
0,T4-T6,9.193612518633486e-12,6.220260588358439e-13,2.981449508150998e-13,4.103746682438037e-13
0,T6-O2,4.150444704326474e-11,3.8818495510199915e-12,6.312476396696232e-13,1.6757811618321327e-12
0,Fp1-F7,5.346065357730726e-12,5.2770338753404095e-12,1.1625493196225317e-12,1.1367799012222045e-12
0,F7-T3,2.0356663215197293e-11,4.194908062295356e-12,2.7869068874637027e-12,1.7947944192313787e-12
0,T3-T5,8.805572827657237e-11,3.7848806497068835e-12,9.018023891805636e-13,2.264267150287119e-12
0,T5-O1,1.9547696235082224e-11,1.61947443979989e-12,2.0231261832090417e-12,1.975674873035851e-12
0,Fz-Cz,3.745879821631623e-11,7.764729373431837e-12,1.9756712208840231e-13,1.1096425512294367e-12
0,Cz-Pz,3.502809947073219e-11,2.0711462113703212e-11,7.199941652944318e-13,1.4234875793454534e-12
0,Fp2-F4,1.3233412250874972e-10,1.0490495418666112e-11,1.0911831390408598e-12,5.8919668646877685e-12
0,F4-C4,1.1382250974407572e-10,6.194345376463421e-12,1.4481180850027734e-12,1.9616582399042652e-12
0,C4-P4,4.667533673057678e-11,2.957359717553855e-11,9.566487934786849e-12,4.390638244350695e-12
0,P4-O2,1.364419049450629e-11,3.2684304495999337e-12,7.776034160209535e-13,3.967154201790895e-12
0,Fp1-F3,8.164089877671128e-11,5.240191056278484e-12,3.750873342548373e-12,5.512651718528097e-12
0,F3-C3,3.6824856341769555e-11,9.806591026344981e-12,4.419956674330279e-12,8.971791340188608e-12
0,C3-P3,1.485656934525301e-10,5.401242774919277e-12,3.213796352648165e-12,3.616804337230997e-12
0,P3-O1,5.857157587392842e-11,8.856688381589664e-12,2.0946362458951706e-12,2.3030073266606418e-12
0,Fp2-F8,3.4188665039311357e-11,4.209745320124974e-12,7.482583085766657e-13,1.9832328331692105e-12
0,F8-T4,5.151331421522397e-12,6.809541585891856e-13,1.9812676651297473e-12,1.968533377081772e-12
0,T4-T6,2.5286452064662758e-11,1.7177199559313364e-12,1.4831457025690779e-13,1.0545850637400599e-12
0,T6-O2,3.3444120229751796e-11,1.3290479140699191e-11,2.2512281806904873e-12,4.736327701593858e-12
0,Fp1-F7,1.0122422848930545e-10,1.4895330017880766e-12,6.97625658572854e-13,4.91451763798783e-12
0,F7-T3,1.946370605424021e-11,1.2849785739532082e-12,1.7015803955265926e-12,1.1563954880228751e-12
0,T3-T5,7.248569704632783e-11,6.398667305059649e-12,2.6849918967535465e-12,2.6526824581434657e-12
0,T5-O1,9.93636684421696e-11,3.247722323388718e-12,1.6633147609626348e-12,3.717469899015324e-12
0,Fz-Cz,1.5209091594866564e-10,1.1052909136113667e-11,9.737997951318676e-12,8.598981121350541e-12
0,Cz-Pz,1.5147769157426822e-10,5.8068393487028425e-11,2.2769705589582752e-12,3.1210821772436574e-12
0,Fp2-F4,9.11966833719106e-12,1.1921483492305136e-12,3.0976328750802297e-13,8.687463470904943e-13
0,F4-C4,2.2460226120159513e-11,1.8659328245167996e-12,3.778600204351977e-13,4.792564694887492e-13
0,C4-P4,1.937452589158189e-12,5.980957888381289e-13,6.914645767140545e-13,3.404537226150083e-13
0,P4-O2,8.681459278165812e-12,8.108404689224775e-13,1.4403250821663667e-13,2.1214367598209138e-13
0,Fp1-F3,6.418844460039421e-12,2.6122389192196114e-12,2.925993937452584e-13,5.923577906028038e-13
0,F3-C3,2.9289367989330146e-11,2.7117190501500137e-12,1.8964286925513948e-12,1.716739484364956e-12
0,C3-P3,2.2564953118778593e-10,3.0412248048820646e-12,1.5594466832748086e-12,4.259537340169881e-12
0,P3-O1,1.0851108982792606e-11,6.030061879041719e-12,1.2828075104265436e-12,4.206739011800886e-12
0,Fp2-F8,1.4341865892914823e-11,6.668223124067581e-13,1.5247056825499312e-13,1.3080608762988207e-12
0,F8-T4,2.8324539146701252e-12,5.872191934771748e-14,1.7046264889303966e-13,7.49318923909585e-13
0,T4-T6,2.626013959791966e-12,1.0800021911215124e-13,1.0030593836072497e-13,2.610452946599075e-13
0,T6-O2,6.023509513326555e-12,7.691008232917171e-13,4.492015101900539e-13,8.918921832586998e-13
0,Fp1-F7,9.905233787129019e-12,2.433820636741631e-12,5.166763566303707e-13,4.583135749702984e-13
0,F7-T3,1.0052396787247026e-11,4.308883347470953e-13,6.14672740907378e-13,5.320511070914581e-13
0,T3-T5,1.2876838697855634e-10,7.041909714319659e-12,4.4132173385454953e-13,1.8937854367563258e-12
0,T5-O1,3.158751337105469e-12,1.2228939915583419e-12,5.505293276742942e-13,1.6658528724184114e-12
0,Fz-Cz,4.240577313998144e-11,1.1925570099748286e-12,1.4645657413565116e-12,1.634096630865215e-12
0,Cz-Pz,5.7087363681840956e-11,9.209831291287232e-12,3.1023795587443925e-12,1.8553647846780974e-12
0,Fp2-F4,6.9759434050308396e-12,6.577992487121296e-13,9.942285302291405e-14,7.466754060040275e-13
0,F4-C4,2.2208489571936648e-11,9.934107779301677e-13,1.2416229800514554e-13,5.809946052785866e-13
0,C4-P4,4.907568923801264e-12,9.515595719916602e-13,4.5381665256121377e-13,2.4706055527156204e-13
0,P4-O2,1.4438369709825792e-12,7.720405916854232e-13,8.931455454238662e-14,2.5371060632236127e-13
0,Fp1-F3,1.3320147992432228e-11,3.1349339630584304e-13,1.3051086906602774e-13,2.3212904752643134e-13
0,F3-C3,8.28199064819481e-11,4.749586321424302e-13,2.9821502864616667e-13,4.4964468335012127e-13
0,C3-P3,5.824981917968767e-11,1.2157386408863616e-12,3.48364858333444e-13,4.594396203192319e-13
0,P3-O1,1.4814506866844044e-10,1.9230849688697026e-12,1.9958654528852066e-12,1.13715665758439e-12
0,Fp2-F8,1.1874237263205134e-12,4.928215869513036e-13,2.350163763447108e-13,1.3486860349469714e-12
0,F8-T4,1.0052140910191039e-12,5.785231015732742e-13,1.4039892181159762e-13,6.364131049332018e-13
0,T4-T6,3.4443434925402426e-13,1.569129880016587e-13,4.621794483453424e-14,1.7359176373863928e-13
0,T6-O2,2.109410989075591e-12,7.611107273775657e-13,4.622318375524525e-13,9.21237153324012e-13
0,Fp1-F7,1.3816058696618974e-12,5.605714604007142e-13,7.793059717271108e-14,3.76966471373847e-13
0,F7-T3,1.3390293171313826e-12,4.1042744212958846e-13,1.9909299701399353e-13,8.780614071030834e-13
0,T3-T5,7.088453373182643e-11,5.073494851415722e-13,7.70527191614613e-14,6.31811316365656e-13
0,T5-O1,5.32196218391062e-11,3.590676193543924e-12,6.143604668499244e-13,1.1524033450715318e-12
0,Fz-Cz,8.988985300805177e-11,3.650661819290332e-12,6.446519144147049e-13,4.885585170729859e-13
0,Cz-Pz,7.10693168597995e-11,4.378790026890148e-12,1.143377601092434e-12,6.028464856723012e-13
0,Fp2-F4,4.80089692712645e-12,1.185744712162299e-13,2.2656694996589397e-13,9.914525585869547e-13
0,F4-C4,8.887754929221862e-12,8.183002672256214e-13,2.4829824600833834e-13,2.749382019265149e-13
0,C4-P4,1.0956971559169801e-11,9.993645037216672e-12,2.788761751779812e-12,2.0574071383190265e-12
0,P4-O2,4.081254196646618e-11,3.165751235442043e-11,5.274618693753487e-12,2.2082175224637167e-12
0,Fp1-F3,1.3963914662244122e-11,3.145690757640727e-12,2.01903861613648e-13,2.635225412316177e-13
0,F3-C3,2.135759663528525e-11,5.097325069629787e-12,1.618770197612258e-12,3.4249304745772306e-12
0,C3-P3,2.237218815742401e-11,1.0140856226196028e-11,3.5699674715225024e-13,4.4452666263816786e-13
0,P3-O1,2.088189035605171e-11,1.3324730381073186e-12,3.895687992784092e-13,3.7310361766352287e-13
0,Fp2-F8,1.3449212281720652e-12,7.61908085818131e-13,1.38398219114078e-13,1.4335339870941501e-12
0,F8-T4,1.4704444274758478e-12,6.097181344992699e-13,3.967915397062753e-13,6.005588783753035e-13
0,T4-T6,1.7288514492631108e-12,3.682172856713513e-13,2.912915968364022e-13,4.991968387150467e-13
0,T6-O2,2.8530502438078513e-11,5.525205751665582e-11,1.1564078866354515e-11,4.40299605160642e-12
0,Fp1-F7,8.800871138909299e-13,2.2185544785698857e-13,7.406850547299915e-14,3.039142043392242e-13
0,F7-T3,1.8584930305475888e-12,6.03150732345927e-13,1.8983952133362912e-13,6.303304838761165e-13
0,T3-T5,6.3702050263590256e-12,5.38601987727389e-13,3.66591238783008e-13,1.6049026035036051e-12
0,T5-O1,8.56315226835429e-12,8.779085569354829e-13,7.581385198808048e-13,1.6722983692964965e-12
0,Fz-Cz,8.097144004592367e-12,8.354711967438948e-13,3.21717421748756e-13,4.656833392107308e-13
0,Cz-Pz,8.207993216885685e-12,3.816937856047956e-12,1.5477604226516331e-12,2.2650671015190995e-12
0,Fp2-F4,2.617595205260498e-12,5.762556698021368e-13,4.771212949107679e-13,1.365153071698836e-12
0,F4-C4,1.79194462108655e-11,1.1805368716859375e-11,1.1625390668627409e-12,1.0890987239480463e-12
0,C4-P4,4.202406285781038e-11,2.2850924919116573e-12,1.4296006868165827e-12,5.272715070063755e-13
0,P4-O2,6.930809322231492e-11,2.2739077914125715e-12,7.904652404565278e-14,4.63816075241571e-13
0,Fp1-F3,6.061849351661703e-13,4.926063772430876e-13,2.4239385820931793e-13,3.7590206024168426e-13
0,F3-C3,1.3704821926097182e-11,2.4575683589884227e-12,2.4256247173554276e-13,3.308031876533274e-13
0,C3-P3,3.4771482288931916e-12,9.496211381748911e-13,1.993740745742189e-13,3.643999803671355e-13
0,P3-O1,3.1657234144940246e-12,1.6871653750515788e-12,1.682069851525684e-13,4.786273570676999e-13
0,Fp2-F8,4.067031460583465e-12,9.968146750424121e-13,6.698971445381574e-13,2.8777116344588588e-12
0,F8-T4,7.842103384883755e-11,4.458536990139436e-11,6.217341092869435e-12,5.114810859928396e-12
0,T4-T6,1.354733070658659e-11,4.50364953737858e-12,1.0607194064050368e-12,1.5774921631012147e-12
0,T6-O2,3.505106470770363e-11,1.657532219675984e-11,2.867594661461155e-12,2.5946019096881204e-12
0,Fp1-F7,1.152457449465419e-12,5.591186499444055e-13,4.915161505748214e-13,4.980281279334401e-13
0,F7-T3,1.2572458313561211e-11,7.059309546963266e-12,1.2975649065059088e-12,2.1015044215492234e-12
0,T3-T5,5.310921352186601e-12,1.6991230195271209e-12,3.7439729656550183e-13,7.423726110397419e-13
0,T5-O1,6.651534629129727e-12,1.4632955523866957e-12,5.286669455258356e-13,1.461899488124955e-12
0,Fz-Cz,7.585517753717549e-12,4.14155085929877e-12,2.614067255585651e-13,3.1709094153373904e-13
0,Cz-Pz,2.369388709161538e-11,1.7500969273790434e-12,7.096247003675076e-13,4.3148912598183437e-13
0,Fp2-F4,1.2646614559063709e-11,2.23944796400193e-12,2.853110530021992e-12,3.564364037960219e-12
0,F4-C4,8.58644154769074e-12,6.278747163329337e-12,1.3427164479968599e-12,2.164239759292709e-12
0,C4-P4,1.1813413709315717e-11,5.532455325223406e-12,5.933467503300634e-13,1.3518379411894263e-12
0,P4-O2,3.916212024524225e-12,3.2360010705036986e-13,3.13254969615338e-14,1.0153997719984442e-13
0,Fp1-F3,7.2634621417809075e-12,3.723303615913245e-12,1.7294962651932172e-12,4.955694114938939e-13
0,F3-C3,5.034173369889644e-11,6.593411643956108e-12,5.569974761835027e-13,6.542874492057625e-13
0,C3-P3,9.363024214044048e-12,1.5819192786330283e-12,1.0054291691728848e-12,6.133560665141258e-13
0,P3-O1,2.0283437888557595e-12,1.643252792578441e-12,2.1074130996390054e-13,3.1074632447426034e-13
0,Fp2-F8,5.8141702305913355e-11,3.844552264189606e-12,3.2825377013951376e-12,3.748710251059738e-12
0,F8-T4,4.979401331360135e-12,1.833015066603383e-12,1.4459724871029307e-12,1.5432273041138539e-12
0,T4-T6,1.527414321363116e-11,1.9216708384559533e-12,9.221790144543013e-13,1.0520332624520712e-12
0,T6-O2,2.7744694587317494e-11,1.050729384722561e-11,1.0920680270971574e-12,8.075810383549807e-13
0,Fp1-F7,5.9118406449530415e-12,6.316458123842524e-12,9.744323492575556e-13,4.635109862486624e-13
0,F7-T3,5.637754972951908e-11,6.326019422841761e-12,3.0627349289328175e-12,1.5724773532112374e-12
0,T3-T5,6.977681114733584e-12,7.635156616990003e-12,1.4435947150261674e-12,1.952493899584726e-12
0,T5-O1,1.0010148949284574e-11,7.1533165887653736e-12,2.1364251152975367e-13,1.3341999323528368e-12
0,Fz-Cz,8.23326630550074e-11,2.1088494785277247e-11,1.449465085155543e-12,2.1682228526659828e-12
0,Cz-Pz,1.544591079713887e-11,1.4429718192732835e-11,2.608214165915538e-12,2.0597983160837354e-12
0,Fp2-F4,7.108193268219129e-12,5.956313431047901e-12,3.074446215043821e-12,5.920854868276398e-12
0,F4-C4,2.16284130297828e-10,6.654218437369853e-11,1.5202669740228872e-11,4.819506481176787e-12
0,C4-P4,9.03874131922725e-11,3.269372644861194e-11,1.1687361234646837e-11,1.2805567509301766e-11
0,P4-O2,6.866672911444466e-11,4.5865123836380696e-12,1.2575668934344163e-11,1.694162466363939e-12
0,Fp1-F3,3.441829124825414e-11,9.630408660940483e-12,2.2779070753637327e-12,2.135641447005758e-12
0,F3-C3,1.3492200789563308e-10,7.323132626411406e-12,1.4137949076792253e-11,9.341827975296408e-12
0,C3-P3,1.92727909827266e-12,1.687839259999788e-12,6.209827517006942e-13,1.2819477315782834e-12
0,P3-O1,5.0596037881658345e-12,2.8533719665725683e-12,1.173168870524411e-12,1.2855432552190561e-12
0,Fp2-F8,1.901881162160201e-10,4.848075665835187e-11,5.374519952996049e-12,4.364358760450099e-12
0,F8-T4,3.183391881898308e-11,2.7295729032382604e-11,1.4052020024099861e-11,1.2272684623673653e-11
0,T4-T6,8.088132723302157e-11,5.84285285502146e-11,1.0350797650803676e-11,1.2202977597767564e-11
0,T6-O2,2.158949044364181e-11,3.959675869826652e-12,1.3732998909047014e-12,5.81715553760071e-12
0,Fp1-F7,2.0968647895235617e-10,5.846477801922757e-11,2.5756420038252205e-12,2.1544525614780545e-12
0,F7-T3,8.656712531920567e-11,8.043584464325742e-12,1.6583459959830464e-11,5.5051181876853664e-12
0,T3-T5,5.685340851911011e-12,4.9918092482252326e-12,6.21637285198852e-13,3.7184731294429036e-12
0,T5-O1,1.3264456738870009e-11,3.6245060308140308e-12,5.281783705064758e-13,3.2041504658130394e-12
0,Fz-Cz,3.6168597553637315e-10,9.047092295387316e-11,3.2585536289351496e-11,1.3244246699719067e-11
0,Cz-Pz,7.069211283959496e-11,2.107169156665877e-11,3.414504821968189e-12,6.875394205298633e-12
