label,channel,delta_power,theta_power,alpha_power,beta_power
0,T3-T5,2.931860853922271e-12,1.9986315919765602e-13,6.393027292121661e-14,8.665755931741256e-14
0,T5-O1,2.1758362003489547e-12,1.0064198582326596e-13,6.39951211820856e-15,8.970691723988577e-14
0,Fz-Cz,7.5509773393809e-13,2.107378879223648e-13,1.2765644807133518e-13,1.1801220522233142e-13
0,Cz-Pz,9.149807826261394e-13,3.1411417928441975e-13,1.5234475995748036e-13,3.117042765898189e-13
0,Fp2-F4,4.836639809886412e-14,2.922344136868826e-14,4.934946840045828e-14,9.425561308112197e-14
0,F4-C4,3.402104511226657e-13,4.909127340705031e-14,3.0077484972548853e-14,5.508918734816588e-14
0,C4-P4,1.393555306092779e-13,6.264041979002782e-14,3.940114299330785e-14,4.308433036405009e-14
0,P4-O2,4.3056111157998025e-13,4.5173776603246604e-14,3.0116757712181756e-14,1.528965091839206e-13
0,Fp1-F3,4.053133463831072e-13,1.6951201060908297e-13,5.778568519075491e-14,1.094363672976331e-13
0,F3-C3,1.0285310870849973e-12,1.405815931890297e-13,2.566139688429593e-14,5.264306792363642e-14
0,C3-P3,2.9193246599964896e-13,1.6283573719543722e-13,1.073397460085279e-14,5.4640923262733134e-14
0,P3-O1,3.9788631838916485e-13,6.615695192058917e-14,2.906721828932676e-14,5.685815435678062e-14
0,Fp2-F8,1.3943971489580997e-13,2.0221089865408933e-14,3.1713279416738746e-14,6.109098147965266e-14
0,F8-T4,8.756465166187028e-14,7.90047580139204e-14,2.156823269886712e-14,8.771971791730892e-14
0,T4-T6,9.801135096259488e-13,9.098228016280263e-14,4.2630469425070304e-14,8.649626571520659e-14
0,T6-O2,2.8490839735432817e-13,5.143812655737496e-14,5.6011884108613835e-14,1.5378745848930574e-13
0,Fp1-F7,7.68506875177042e-14,3.83779578086882e-14,3.2465912730909224e-14,1.662651426786253e-13
0,F7-T3,3.151066972908541e-13,4.781861849106621e-14,2.3766215923777393e-14,1.5357592581145248e-13
0,T3-T5,2.5563074034513024e-13,6.601425360875565e-14,1.3660236160787362e-14,9.145046371886209e-14
0,T5-O1,1.1697075593883486e-12,4.313838977990299e-14,2.242231914428733e-14,6.729801404769369e-14
0,Fz-Cz,2.1882092557570438e-13,8.632739168935424e-14,1.1259984211958802e-13,4.8986494311648426e-14
0,Cz-Pz,2.798694892842156e-13,1.4134474282437646e-13,8.979626292361475e-14,1.4571110075420976e-13
0,Fp2-F4,1.9692963504532355e-13,3.0224941542755613e-13,5.41787696872704e-14,6.037502038814623e-14
0,F4-C4,1.0533488254442486e-12,1.5095684546756092e-12,2.2853796147940077e-14,5.273510364870903e-14
0,C4-P4,6.264287665584704e-11,3.0477674886428944e-12,1.669613423006149e-13,6.869305672589888e-14
0,P4-O2,4.565560229968479e-11,5.093110322940606e-12,2.9137718787917114e-13,6.898930659990277e-14
0,Fp1-F3,7.136570419743985e-13,2.1908189798475748e-13,6.863596154267237e-14,1.704295951489194e-13
0,F3-C3,3.861441078671119e-13,9.393144141149365e-14,6.150456091147356e-14,9.538321165685775e-14
0,C3-P3,3.357222141265748e-13,4.8814178096499614e-14,3.0119671834758793e-14,1.1129122600762497e-13
0,P3-O1,1.97078831929646e-12,1.920920156460839e-14,7.637116195480795e-14,4.482357125202893e-14
0,Fp2-F8,4.673562174229814e-13,1.3510910387363877e-12,4.565311872186608e-14,7.003855386662354e-14
0,F8-T4,1.630478764027241e-11,6.072396964482869e-13,3.9014097492249296e-14,7.514659892105122e-14
0,T4-T6,4.7151487402955587e-11,3.641775495959112e-12,4.0651314117243094e-13,1.9904314574421672e-13
0,T6-O2,6.803798541170132e-11,2.2077681623262833e-12,3.1674496070018495e-13,1.8116959632415726e-13
0,Fp1-F7,8.499570141632423e-14,1.9005442383676337e-13,8.081938404856951e-14,1.545863377180603e-13
0,F7-T3,1.7268927075154606e-12,4.6913204370130845e-14,1.1623006463716564e-14,1.6791123458557948e-13
0,T3-T5,3.339428150388466e-12,6.228035110967972e-14,2.9731222185581444e-14,9.245747458044936e-14
0,T5-O1,1.0277466550182802e-12,1.08221149054288e-13,2.6506801253114867e-14,4.8645612737736e-14
0,Fz-Cz,1.175413062637983e-12,2.4310013987966193e-13,7.114001952832154e-13,3.7024253471664987e-13
0,Cz-Pz,2.838268746886978e-12,3.254589523308605e-13,7.414266151752855e-13,4.826636676932711e-13
0,Fp2-F4,4.276711711372485e-13,1.3764849209041163e-13,9.152237243885344e-14,1.0677638107499158e-13
0,F4-C4,2.1563583000502518e-12,6.761195251370231e-13,8.921648353493325e-14,5.97068596404852e-14
0,C4-P4,4.450999443390245e-12,1.857865261836073e-13,6.75779429620746e-14,5.4763065544929224e-14
0,P4-O2,5.810361232776991e-12,4.701586689578915e-13,7.880674907598512e-14,1.6009900765136167e-13
0,Fp1-F3,4.783906092080509e-13,9.838331590698137e-14,7.079491526913054e-14,9.628433260188443e-14
0,F3-C3,8.838290351229832e-13,3.0388533930265134e-14,5.254476910968934e-15,1.0396227392394521e-13
0,C3-P3,2.1748936673867827e-12,1.8936848707276302e-13,1.2949741880033082e-14,9.971581185123322e-14
0,P3-O1,1.6302211836471332e-13,3.624997079665752e-14,5.0378859105770836e-14,9.608446290484038e-14
0,Fp2-F8,1.7301390097471809e-12,7.525924280043388e-14,4.849891420985202e-15,1.1168051945410975e-13
0,F8-T4,7.565164300829e-13,3.020482210464275e-13,4.455203629634544e-15,7.214568661998397e-14
0,T4-T6,3.6330585710278446e-12,4.644879015358262e-14,2.948320207066035e-14,8.960749521419005e-14
0,T6-O2,5.670015918640726e-12,3.240411246387775e-14,2.940707141084074e-14,1.175873204982146e-13
0,Fp1-F7,5.140374973087121e-13,1.294499964461762e-13,4.1176245048488883e-14,9.967720283339101e-14
0,F7-T3,1.6454906841781132e-12,5.713145349831908e-14,2.1575124984300925e-14,1.8978127572024748e-13
0,T3-T5,1.0852034357393455e-12,9.652222990105091e-14,5.095684155923884e-14,1.4329410573903138e-13
0,T5-O1,1.258658941869597e-12,8.102021674240686e-14,1.757295394585042e-14,7.117159252333731e-14
0,Fz-Cz,2.6256231957963417e-12,1.3158450026550703e-13,2.1927389371025944e-13,1.6834677891132637e-13
0,Cz-Pz,6.640119514180512e-12,6.264561881440488e-13,1.6785726596117767e-13,2.4090198713339945e-13
0,Fp2-F4,9.49693136757395e-10,1.319798498449667e-10,4.565212952499648e-11,6.304048045062464e-11
0,F4-C4,2.9929557405770267e-11,4.65294375985348e-12,1.283767978930404e-12,1.3435878323994524e-12
0,C4-P4,2.447379762517354e-12,4.822619624557789e-13,2.1092425503391627e-13,2.8197452488187397e-13
0,P4-O2,1.0807937260286132e-11,7.525279576800048e-13,2.5272187876103977e-13,5.102569850142527e-13
0,Fp1-F3,1.6663228614915407e-10,1.900867660706091e-11,7.627818605084286e-12,9.913848679070548e-12
0,F3-C3,8.31533762844957e-12,2.1363096424612617e-12,5.718649268775543e-13,5.259544555698116e-13
0,C3-P3,5.5037748231400755e-12,6.277992985729624e-13,1.3650077542744711e-13,3.9390003937783094e-13
0,P3-O1,1.2755891498957122e-12,3.635408015708394e-13,1.8751049086748027e-13,2.565163573327331e-13
0,Fp2-F8,1.1277931018479046e-09,1.5743123704810637e-10,5.309861788433312e-11,7.293155675081811e-11
0,F8-T4,1.2102784268340412e-11,3.474189019752855e-12,6.398107846277945e-13,9.057222846009134e-13
0,T4-T6,3.3519019589306743e-12,6.281978691923219e-13,3.8010445541953284e-13,4.785985079543507e-13
0,T6-O2,1.927712816975767e-12,1.0267371817693451e-13,3.849416993970845e-14,1.583854034482161e-13
0,Fp1-F7,2.0385632351314274e-10,2.6897987785458627e-11,9.65893232207395e-12,1.2001840139225544e-11
0,F7-T3,2.0840754939656256e-11,3.066953137426213e-12,1.288289014756116e-12,1.6243294933240924e-12
0,T3-T5,2.1479221099961174e-12,1.2872303503592265e-13,4.580115948699812e-14,9.377231926774488e-14
0,T5-O1,3.2507287921804794e-12,1.586733979420563e-13,4.6766381206091465e-14,8.540141799290008e-14
0,Fz-Cz,9.532821507619416e-11,1.3668888102371251e-11,4.134516955636967e-12,3.6167489675706258e-12
0,Cz-Pz,7.264370607280939e-12,7.191401582474906e-13,3.643945849461906e-13,1.3608143983501938e-12
0,Fp2-F4,2.7547502626322756e-10,3.3953163752264054e-11,9.013514056570427e-12,1.0087726735248334e-11
0,F4-C4,8.534359915763973e-12,7.320225427694636e-13,2.436437337869282e-13,3.41756254422933e-13
0,C4-P4,3.2324572439218362e-12,1.1750821094415238e-13,5.088033039497708e-14,1.0443574706777062e-13
0,P4-O2,1.6246925391082742e-12,1.966756071117961e-13,1.0030105383943592e-13,1.530937904589977e-13
0,Fp1-F3,5.176239479474144e-11,5.465543788347934e-12,1.3262869496757867e-12,1.582415781612773e-12
0,F3-C3,3.3627415078787087e-12,5.021181587807525e-13,1.2229793869524573e-13,1.1641316743853926e-13
0,C3-P3,2.2724163310525844e-12,3.816134185701198e-13,6.969581432699584e-14,1.9311148355210851e-13
0,P3-O1,6.31325955997666e-13,6.853446840479818e-14,2.8391384457097544e-14,8.329986997889223e-14
0,Fp2-F8,3.2816426994955933e-10,4.1670030549824705e-11,1.0478377358915431e-11,1.1788401853830255e-11
0,F8-T4,4.850014313772509e-12,7.39828824043293e-13,9.329558653585596e-14,2.1284650054115944e-13
0,T4-T6,1.763368728685789e-12,2.3535290095030214e-13,2.2673470174234385e-13,1.3466364848878655e-13
0,T6-O2,1.7544509077532596e-13,7.803577313911393e-14,6.932042124003458e-14,1.0869771387263267e-13
0,Fp1-F7,6.227425453193353e-11,6.961459600657268e-12,1.7895339247376187e-12,1.9823300323026672e-12
0,F7-T3,8.487700974136481e-12,7.525905381237527e-13,1.554645692648453e-13,4.3176808177982715e-13
0,T3-T5,2.704249123948118e-12,9.631590808413461e-14,1.4178107681521403e-14,1.3834683525689899e-13
0,T5-O1,9.34991610935567e-13,1.1523093631462993e-13,1.1944666128381474e-14,8.245897849008038e-14
0,Fz-Cz,2.55967014158639e-11,3.778595649653194e-12,1.2363562533309885e-12,9.856636791238358e-13
0,Cz-Pz,1.1077476257020394e-11,8.687727642475979e-13,4.250790996641991e-13,5.440168934439294e-13
0,Fp2-F4,6.722784080470555e-12,1.0428207083079926e-12,4.5511675349839877e-14,2.2728440005224093e-13
0,F4-C4,1.2356213432091767e-11,1.919985081743152e-12,1.7739381873788564e-13,2.648566097574072e-13
0,C4-P4,1.3924239280654187e-11,2.3206973106776525e-12,6.333957043070817e-14,1.547726849239506e-13
0,P4-O2,6.186016982767159e-10,4.847980886890894e-11,7.157308387416528e-13,7.052037921319603e-13
0,Fp1-F3,8.640297586801339e-12,2.513819044393204e-13,1.0725470401442253e-13,4.1037901938549575e-13
0,F3-C3,4.766973829718927e-12,8.68990472552057e-13,1.426245853521646e-13,1.4250413233306219e-13
0,C3-P3,1.21713117967023e-12,8.516418943253167e-13,1.0687067434600912e-13,2.2833958804412624e-13
0,P3-O1,1.361747693158458e-12,1.8396769331454464e-13,6.371523711765711e-14,8.980453677663496e-14
0,Fp2-F8,4.836022376583875e-12,1.7855003879564032e-12,1.4294987384770519e-13,2.709344626508395e-13
0,F8-T4,2.4758183476737037e-12,1.0324851148773572e-12,1.5874176439011567e-13,2.1832909427486876e-13
0,T4-T6,2.9257875100262423e-10,1.2535102862330204e-11,8.903550347819298e-13,4.4549416359208266e-13
0,T6-O2,7.240680372346193e-11,1.4031770053881787e-11,1.7889735268794767e-12,4.950482730471036e-13
0,Fp1-F7,8.929905460219557e-13,3.5714042878159034e-13,1.6166020260821442e-13,2.5358385412551117e-13
0,F7-T3,3.2452127012999705e-12,1.1600372562426543e-12,2.9078384315557026e-13,4.324412181641777e-13
0,T3-T5,1.5523121195397335e-11,3.4529306424016747e-12,1.2356624804985683e-13,1.657630860224571e-13
0,T5-O1,7.758685665819739e-12,2.461582839000506e-12,1.0164166212297738e-13,9.762894598260397e-14
0,Fz-Cz,1.4443433940538117e-11,1.6253321143165968e-12,3.6748008179185314e-13,2.3589147413141205e-13
0,Cz-Pz,1.3783706169309338e-11,2.37695064179397e-12,5.445680450245759e-13,6.940966861772645e-13
0,Fp2-F4,2.0273919587245343e-12,1.2700198362111577e-13,5.172949770031262e-14,9.855312111152246e-14
0,F4-C4,9.39463841085833e-13,1.860338311638205e-13,8.053928398451847e-14,1.2350393509974616e-13
0,C4-P4,1.4693604449140594e-12,8.30062839089041e-14,2.854932258276417e-14,3.516915603194656e-14
0,P4-O2,7.939969166625773e-12,3.1002110834437194e-13,1.6396521602164274e-13,3.0197465635020355e-13
0,Fp1-F3,1.011401849654728e-12,1.4533981665550496e-13,9.504070146696237e-14,1.1106170348031737e-13
0,F3-C3,1.512962074691857e-12,1.3689289219241935e-13,4.204540106674481e-14,8.681561927439422e-14
0,C3-P3,1.907216318559052e-12,5.613448017843573e-13,3.173264593066661e-13,2.791188527719279e-13
0,P3-O1,1.4339254411885174e-12,3.63388069339902e-13,3.7054723273941335e-13,2.553672118072212e-13
0,Fp2-F8,1.8633640998520156e-12,2.5903536166596983e-13,4.9678005623673945e-14,6.390860551226432e-14
0,F8-T4,1.3375385812954652e-12,4.2107475737274876e-13,2.6204072126723812e-14,6.535569520864501e-14
0,T4-T6,3.62616067126653e-11,2.061208873867621e-11,1.411372686962092e-11,7.268140163206451e-12
0,T6-O2,8.979965958272684e-12,1.696018898975373e-11,1.715816130029441e-11,9.450167963563087e-12
0,Fp1-F7,1.869965558314664e-12,7.677886561722658e-14,9.415485336459826e-14,1.7194060612395267e-13
0,F7-T3,2.028554942055378e-12,5.374731695898772e-14,2.5305423646333627e-14,2.3725060776316363e-13
0,T3-T5,6.030384226768808e-12,6.34961123987971e-14,3.402601070390226e-14,1.5382104409520297e-13
0,T5-O1,3.353786333367915e-12,4.9300293842015085e-14,1.3533942444082406e-14,9.78209614776752e-14
0,Fz-Cz,4.045441553929042e-12,4.82843170755292e-13,4.5852437746576836e-14,1.2337447100100898e-13
0,Cz-Pz,1.5560737064849397e-11,1.2676118463297864e-12,1.348121778405124e-13,1.188314788197261e-13
0,Fp2-F4,6.854172743599089e-13,3.1222226722555344e-13,9.582001751606524e-14,9.27299610558288e-14
0,F4-C4,1.9036875275701008e-12,2.0213843752371222e-13,1.5330809999311743e-14,1.1396979233563747e-13
0,C4-P4,1.2167242428112957e-12,8.323640596580076e-14,4.234921376489271e-14,7.142008625358875e-14
0,P4-O2,3.828726944260828e-12,4.4109814220807955e-13,1.9451810472067225e-13,1.8857801732818809e-13
0,Fp1-F3,1.4189736560210794e-12,1.0367152445436138e-13,1.1842519057449819e-14,1.2817316091221013e-13
0,F3-C3,7.63443647947997e-13,1.2789760545284363e-13,1.024420649741754e-14,7.821595351764123e-14
0,C3-P3,1.6741443897418011e-12,1.2503177260093302e-13,4.33851423189706e-14,1.0908889318561341e-13
0,P3-O1,2.373022346825004e-13,2.3530434001384087e-14,1.1163850193018626e-14,5.256118743238862e-14
0,Fp2-F8,6.891977661917412e-13,8.919781522894484e-13,1.9691209394870203e-13,1.6973393161826998e-13
0,F8-T4,4.975092984817081e-13,5.449961824062357e-13,4.246458199909551e-14,6.66605101586956e-14
0,T4-T6,1.1338709975858747e-12,3.4039526813670827e-13,9.953108839383556e-14,1.6886063260936954e-13
0,T6-O2,8.379758432757627e-13,9.352591609155694e-14,8.428297529545797e-14,3.4894920443088805e-13
0,Fp1-F7,2.3991592675900843e-13,4.9794651425263526e-14,6.295176252887388e-14,2.3123163652615336e-13
0,F7-T3,3.3110970620213967e-13,1.1295887777373253e-13,6.620858243864465e-14,2.02207947909448e-13
0,T3-T5,2.5401259977741e-12,3.644976864325671e-14,2.5606765027320417e-14,1.0215254255695449e-13
0,T5-O1,2.9070229318362725e-12,1.6083396322935555e-13,6.040459607162083e-14,1.5149152451734084e-13
0,Fz-Cz,3.0683054418931684e-12,4.445750669429603e-13,1.0194985749487249e-13,1.0965075799061921e-13
0,Cz-Pz,9.562124483725157e-13,4.485272424591408e-13,1.3249595370470864e-13,2.7978839058347385e-13
0,Fp2-F4,1.411319638710611e-12,7.814371710115257e-13,3.756046351731543e-14,7.779525888132897e-14
0,F4-C4,3.6806943897386464e-13,1.6780151869573353e-13,8.334426958413683e-15,1.106077763343168e-13
0,C4-P4,9.44952144349959e-14,1.600322780306621e-13,1.5225728052297083e-14,5.848251802837555e-14
0,P4-O2,3.064994239141483e-12,1.0500661734935935e-13,1.6355360653444507e-14,8.943626150302426e-14
0,Fp1-F3,1.8954257902036474e-13,1.4525788012517752e-13,2.327051938026711e-14,1.3808279654979e-13
0,F3-C3,8.598053279404432e-14,8.08344659715734e-14,1.9535662374504113e-14,4.959702969343433e-14
0,C3-P3,6.769122720231811e-13,3.793213546882764e-14,3.448093766124638e-14,6.927009427698526e-14
0,P3-O1,4.244066187927915e-13,4.7341718221914105e-14,3.802521903915376e-14,9.900014591814194e-14
0,Fp2-F8,1.2700786481443423e-12,5.650917036863836e-13,6.488115487722681e-15,9.097226506105186e-14
0,F8-T4,4.0040806627878964e-13,3.115380118305555e-13,5.731035250898416e-14,7.308196527288271e-14
0,T4-T6,1.2865781559897583e-12,3.9913842832350795e-13,7.76549533412749e-14,7.784026582210708e-14
0,T6-O2,8.072228463850671e-13,8.386981840559404e-14,1.0763905222736748e-14,8.348323659011605e-14
0,Fp1-F7,2.316575737944429e-14,5.830928428390553e-14,1.1292645890453217e-14,1.387826193995643e-13
0,F7-T3,6.099454845015501e-13,2.070077501255335e-13,4.215304686254448e-14,2.4785307523029963e-13
0,T3-T5,1.4745569958908583e-12,3.662834035139855e-13,1.1212977617436685e-13,1.5760268026102676e-13
0,T5-O1,2.927115694389398e-12,7.245433819318654e-13,7.762959322615214e-14,1.3740292570679425e-13
0,Fz-Cz,7.067557836555084e-12,6.551383329104838e-12,1.0496077088364115e-12,3.6198850995629346e-12
0,Cz-Pz,1.0552179447315823e-11,5.397211085024242e-12,1.2290303939485345e-12,4.1279253193503555e-12
0,Fp2-F4,1.4531274108228907e-12,2.0742068372298562e-13,1.2474944074803189e-13,6.898923067029457e-14
0,F4-C4,9.178450081299948e-13,2.515181295129542e-13,5.098648861683536e-14,4.758620312920996e-14
0,C4-P4,7.510505809384863e-13,2.479465993261021e-13,2.4693073681995025e-14,5.945477374927697e-14
0,P4-O2,8.382914150470119e-13,7.958408290362966e-14,4.573493686431813e-14,1.0042459537931139e-13
0,Fp1-F3,9.410168462350202e-13,6.308490326006693e-13,6.571455739321658e-14,9.004343064986823e-14
0,F3-C3,1.0689098192187346e-11,3.8655527163047636e-13,1.5699472413847783e-13,1.3558464435743821e-13
0,C3-P3,4.8799878701163625e-12,3.100783963552204e-13,1.4499875843862935e-13,1.1129050717711984e-13
0,P3-O1,2.293575760620945e-13,4.039968586386644e-14,4.541350464902418e-14,6.746182045396481e-14
0,Fp2-F8,9.832823428379128e-13,2.966610568689823e-13,7.665621141619606e-14,8.28305723566217e-14
0,F8-T4,7.637295892387855e-13,5.045749020202413e-13,5.896053860593441e-14,7.01513459808667e-14
0,T4-T6,1.2549910378601504e-12,6.745916184806637e-13,3.467659335863864e-14,9.780823388907137e-14
0,T6-O2,9.673540979734712e-13,9.984196157005081e-14,8.389765691885217e-15,1.7075670227623225e-13
0,Fp1-F7,9.73052108906367e-13,3.320633325840311e-13,1.9511209611282652e-14,1.2145860539914303e-13
0,F7-T3,2.3363211463223866e-12,2.144516182939548e-13,5.040353896606341e-14,2.139248559325087e-13
0,T3-T5,4.369773736710295e-12,1.8105444167668466e-13,2.7295640774025748e-14,1.2312102635608627e-13
0,T5-O1,1.2831751555868546e-12,8.257332288857492e-14,2.7075090728819703e-15,8.136482951965263e-14
0,Fz-Cz,2.525267050068767e-10,1.1107898304051057e-11,2.7554461678530615e-12,3.720954386882918e-12
0,Cz-Pz,3.0250531596880297e-10,1.2707284484084874e-11,2.354564335118153e-12,3.962604340036858e-12
0,Fp2-F4,2.332727947290008e-13,1.6146524099325009e-13,3.305362840667461e-14,6.97379662086769e-14
0,F4-C4,3.6230220515565463e-13,2.2755709265439047e-13,2.860006008850643e-14,1.1353901019556963e-13
0,C4-P4,2.7182861226816356e-12,1.6462947463319028e-13,5.372700960083926e-14,3.279285494400049e-14
0,P4-O2,2.1657548971257208e-12,8.367953418000642e-14,2.4221374502453328e-14,1.6177029566216485e-13
0,Fp1-F3,1.1189251534871356e-12,1.9147051684419943e-13,1.1937367956320105e-13,1.2756288417525637e-13
0,F3-C3,6.584845702479013e-13,1.4442491685242122e-12,1.6582655322308675e-13,2.0238402850442371e-13
0,C3-P3,1.3969376390748351e-12,1.8412131682326438e-12,1.389268185710367e-13,2.462937673154591e-13
0,P3-O1,7.298053494001371e-14,8.158911322256843e-14,3.567805765846955e-14,7.233417796679644e-14
0,Fp2-F8,7.766700953620117e-13,9.595210616976695e-14,1.752437190302746e-14,4.961992132122294e-14
0,F8-T4,1.3615948013883734e-12,7.270668600579385e-13,4.5730773314366635e-14,1.1758371571693172e-13
0,T4-T6,2.962485602694818e-13,3.105838903429297e-14,4.466421814266304e-14,1.0977201860978534e-13
0,T6-O2,1.0586697525741215e-12,2.518686386847264e-14,1.8709449286456796e-14,1.3231513118405307e-13
0,Fp1-F7,4.06597742568159e-13,3.105722306860606e-13,4.693736729015121e-14,8.880167267311204e-14
0,F7-T3,5.832665465725783e-13,9.106080129391108e-14,4.520518958351966e-14,1.9158373374558703e-13
0,T3-T5,6.2501192042016675e-12,4.169944403604153e-14,3.493837708274231e-14,1.3500333611481575e-13
0,T5-O1,2.584636107780172e-12,7.899487915740643e-14,2.9101052104052846e-14,8.051766513105939e-14
0,Fz-Cz,3.2958021902181e-11,1.889273987513559e-11,1.3048476461847858e-12,3.653407138722077e-12
0,Cz-Pz,3.3106397381626196e-11,1.5089622672599337e-11,1.5247956270264168e-12,3.4322629187759863e-12
0,Fp2-F4,3.4729438057349685e-12,4.348989494277234e-13,4.88307061861848e-15,8.632128489940316e-14
0,F4-C4,6.177363867387334e-13,1.2377920995003232e-13,7.923241329692318e-14,9.88888790353256e-14
0,C4-P4,1.6270987697541665e-12,5.0118476039599166e-14,3.302880487385862e-14,5.890761941923044e-14
0,P4-O2,4.4465633601733076e-13,4.152663030866907e-14,5.0168736762378147e-14,1.195220962038096e-13
0,Fp1-F3,1.0644894508679784e-12,2.6587022430502676e-13,2.0292535341625567e-14,2.1230821569639485e-13
0,F3-C3,2.55308443542617e-12,2.51072654974616e-13,1.0289908868895894e-13,1.0930298938886243e-13
0,C3-P3,2.119759830211701e-12,1.4133006190595293e-13,5.586022044773682e-14,9.801925534118108e-14
0,P3-O1,1.2316529139591304e-12,2.810424619291892e-13,5.132450845517781e-14,3.693429512724785e-14
0,Fp2-F8,3.6039691560825074e-12,4.1497012115384125e-13,1.0222583359466687e-14,9.546012238324044e-14
0,F8-T4,7.579639963222713e-13,3.136311172717625e-13,1.4884497028729803e-14,5.6411393200149023e-14
0,T4-T6,5.206683592103746e-13,3.7975291516038336e-14,7.628477142181601e-14,1.6603587255333251e-13
0,T6-O2,9.435013780462927e-13,1.9741551422698215e-14,2.5675262679978712e-14,7.588137030003106e-14
0,Fp1-F7,2.886816876348269e-12,1.1414890502033155e-13,2.2006293535735867e-14,1.3320838569519974e-13
0,F7-T3,2.560740138150809e-12,2.3724797317740376e-13,1.7061007901841387e-13,3.591203716823999e-13
0,T3-T5,1.1243541536876194e-11,1.4503355852657277e-13,4.558960145052519e-14,1.8764164532336148e-13
0,T5-O1,1.263969809033319e-12,3.0631540144707995e-13,2.8885042600036414e-14,7.49319043485281e-14
0,Fz-Cz,2.6901304405443167e-11,5.403331392834465e-12,1.3059113121027723e-12,1.2815424128767662e-12
0,Cz-Pz,1.7008980302458285e-11,3.6121230292698654e-12,1.8346736476519892e-12,1.6725987898494158e-12
0,Fp2-F4,3.975781269905325e-13,2.8560812842979537e-13,5.7552877614469e-14,5.905411866948319e-14
0,F4-C4,9.94377939641494e-13,9.366035055071849e-14,1.3469987687505154e-14,7.313149811784257e-14
0,C4-P4,8.905147711298596e-13,8.583781697059886e-14,1.1681259779539339e-14,3.038836420929161e-14
0,P4-O2,2.5008339786836984e-12,6.40962675254858e-14,5.293858539323032e-14,1.0326862885422219e-13
0,Fp1-F3,2.3043746183002547e-12,8.987908043441527e-14,2.937957453076643e-14,9.291172457652364e-14
0,F3-C3,2.8048902069400564e-13,4.1015996177759367e-14,2.365727660053946e-14,8.147240645999196e-14
0,C3-P3,9.397034963570488e-13,3.6306364427609946e-14,1.8209696334567383e-14,7.027218697467002e-14
0,P3-O1,1.1275088336249168e-13,2.0193602037742304e-14,1.6133277858325535e-14,8.129369742287573e-14
0,Fp2-F8,6.078678535888776e-13,8.003323333080155e-13,5.439895087596735e-14,6.500506996787907e-14
0,F8-T4,1.0320739693156073e-12,5.186978278063434e-13,7.49308942665728e-15,5.771230968963992e-14
0,T4-T6,1.6927660914675102e-12,1.2941083619359962e-13,6.512428576033187e-14,2.29469413000935e-13
0,T6-O2,4.780358540673041e-13,9.367318468900636e-14,1.3844825612142467e-13,2.499553984473511e-13
0,Fp1-F7,6.408476086095522e-13,4.815477691741877e-14,4.728916880931263e-14,1.256667557432506e-13
0,F7-T3,9.787398085161177e-14,8.125665753166221e-14,1.7272120527282365e-14,1.4749977064429815e-13
0,T3-T5,3.301189790912954e-12,1.1281200473987106e-13,5.5810389474221843e-14,1.7145780565384252e-13
0,T5-O1,3.762250139699212e-12,1.0660734042239635e-13,1.1975044444867223e-14,5.930446351337304e-14
0,Fz-Cz,3.702189616284763e-10,1.3932778736458708e-11,2.2130190075409933e-12,2.6227875445691556e-12
0,Cz-Pz,3.9540329450735345e-10,1.1189094737842351e-11,2.125146525960489e-12,2.9214933972429317e-12
0,Fp2-F4,4.091703604758117e-13,4.211213956202569e-13,5.2829031763704994e-14,7.446111757484818e-14
0,F4-C4,4.938644540627745e-13,1.2374285397415968e-13,2.887505925931654e-14,6.014974089619245e-14
0,C4-P4,1.7028462069702205e-12,2.4286946678604735e-13,2.7956527890068674e-15,7.821600551632684e-14
0,P4-O2,1.4155980872596972e-12,7.230199523038781e-13,1.674406592984558e-13,8.24230684468589e-14
0,Fp1-F3,1.908638886909434e-12,4.1818672657810373e-13,2.0910045252498467e-13,3.3113176041439417e-13
0,F3-C3,4.997541235404443e-13,1.3162887693335181e-13,5.375669390071442e-14,2.879691608632791e-13
0,C3-P3,8.884084064174772e-13,4.4483941052567085e-13,3.6802474317963054e-13,1.4084605124800743e-13
0,P3-O1,2.263501567842596e-13,5.004057323248365e-13,2.240706649452973e-13,1.9586805784459143e-13
0,Fp2-F8,6.412856167387944e-13,2.1018396726720882e-13,3.893028867268015e-14,1.485677120600326e-13
0,F8-T4,1.1656911403874406e-12,6.77099820781034e-13,1.3072817199482832e-13,2.228539504300095e-13
0,T4-T6,1.841513154836985e-11,3.9833245147728395e-11,1.4285883998930285e-11,7.764389791138941e-12
0,T6-O2,2.7012544637675028e-11,4.8792545552532185e-11,1.4997271496799853e-11,8.348184900714794e-12
0,Fp1-F7,3.667844052395702e-13,2.004338464057674e-13,8.487198081364389e-14,1.410347935337833e-13
0,F7-T3,1.4731407265689453e-12,6.256025173533178e-14,8.492302363655617e-14,1.9469719117193558e-13
0,T3-T5,1.3469327945170965e-12,6.194847283735487e-14,3.626229389002384e-14,1.293945564187191e-13
0,T5-O1,2.7682274873967668e-12,5.6644672506956946e-14,1.8621374362479357e-14,1.1117889589213035e-13
0,Fz-Cz,8.275270821569728e-12,5.438089677124369e-13,1.0870222376543573e-13,1.8291022012001476e-13
0,Cz-Pz,5.678173476026545e-12,2.324664860582243e-12,4.1400558644705976e-13,3.3403069916655166e-13
