label,channel,delta_power,theta_power,alpha_power,beta_power
0,Cz-Pz,2.1716142481483697e-13,2.4074588372592138e-14,6.921507567332675e-14,4.8805279417713045e-14
0,Fp2-F4,4.397685771504283e-13,4.86514210109721e-14,1.3685138431678817e-14,5.146967354932498e-14
0,F4-C4,3.5811692663266064e-13,4.620043615216415e-14,7.062990293138224e-14,2.968850630638809e-14
0,C4-P4,1.688942928510448e-13,1.0182769787351785e-14,1.1370399241531132e-14,2.091657177511688e-14
0,P4-O2,1.791949666911046e-13,3.882802255572763e-14,1.4031854254799372e-14,4.325036997723611e-14
0,Fp1-F3,1.699191131743497e-13,1.894115863969312e-13,3.3609959348116476e-14,5.681238128020857e-14
0,F3-C3,7.311109297977069e-14,4.361967737559786e-14,3.325314086088514e-14,2.603687009385601e-14
0,C3-P3,7.598453465483832e-14,6.328616352925913e-14,1.275497300059062e-14,4.313600428412569e-14
0,P3-O1,4.280877834670379e-13,4.1331663322698746e-14,6.311637061510312e-14,8.039237518552217e-14
0,Fp2-F8,1.0750003416497874e-12,1.3359789685801094e-13,2.3079223835493426e-14,1.4990481253012923e-13
0,F8-T4,3.387353285058638e-13,6.790430893761875e-14,2.2054681753673595e-14,1.4336140436994412e-13
0,T4-T6,1.9026927829634977e-13,1.2709383546356954e-14,5.252312023684671e-14,6.392343495125794e-14
0,T6-O2,1.2620467646947904e-13,3.729733761862545e-14,2.762385173491284e-13,4.703367703980003e-13
0,Fp1-F7,7.235844580643791e-13,2.827152913823665e-13,1.9054665581266891e-13,1.6868532680953563e-13
0,F7-T3,1.7053026718072497e-13,1.6587747028303457e-13,9.160444862169996e-14,1.4581424930834722e-13
0,T3-T5,1.1236317576694933e-13,3.8378909777280475e-14,1.4364627705447603e-14,4.2819905239695593e-14
0,T5-O1,1.5594866678388546e-13,9.811497261036176e-14,8.033514127128528e-14,2.3205316790855014e-13
0,Fz-Cz,7.902428880491737e-13,9.554619022706431e-14,1.8462876738821839e-13,6.563486372718608e-14
0,Cz-Pz,3.582501750370897e-13,1.5454805976196768e-14,3.6536446224754875e-14,1.941189003561996e-14
0,Fp2-F4,5.579900530445001e-10,5.686280674106446e-11,1.1779648410971138e-11,7.293532473907696e-12
0,F4-C4,3.1241926737429164e-11,1.823520615592086e-12,3.2127701968965695e-13,1.3291105725415583e-13
0,C4-P4,8.428210958567051e-13,1.2121301258519048e-13,1.6562673031739193e-14,3.2825923399074514e-14
0,P4-O2,9.056234746139486e-13,8.37999635739786e-14,1.1301589377107151e-13,6.200951862692985e-14
0,Fp1-F3,6.009884013701891e-10,1.3709303577771306e-10,8.18906351161913e-12,5.910142927969384e-12
0,F3-C3,6.918438694110365e-11,3.124313088505519e-11,2.4549819161283623e-12,2.7632284620403417e-12
0,C3-P3,1.9277014668364313e-12,6.902207154393025e-13,5.477674249823927e-14,5.707422021946003e-14
0,P3-O1,1.080547734966957e-12,1.3463431940241876e-13,1.6051614065672987e-14,6.286226702381098e-14
0,Fp2-F8,5.057978594725369e-10,4.360405504163243e-11,9.069497839489052e-12,5.958174758449561e-12
0,F8-T4,1.405258306484878e-11,2.163840373979115e-12,2.691849583802349e-13,2.5758111139857785e-13
0,T4-T6,9.529338078411799e-13,1.7965541671777472e-13,5.497053928950109e-14,9.905347652946175e-14
0,T6-O2,1.0441000333123495e-12,3.4316032348834536e-13,1.4721244747922871e-13,3.131606855115056e-13
0,Fp1-F7,2.582804305895078e-10,4.268861447142269e-11,7.55513847779424e-12,6.196783483155582e-12
0,F7-T3,5.725843328898192e-12,6.129412553382892e-13,1.7685939792696207e-13,2.3158520233058413e-13
0,T3-T5,9.026490678305183e-13,3.1870666016469394e-13,3.674082340095879e-14,7.867838881360514e-14
0,T5-O1,4.131363630229951e-13,2.7253730227305393e-13,1.5589058364514262e-13,1.5962836073838533e-13
0,Fz-Cz,1.7304054342094863e-10,1.4442915209403341e-11,8.735084679122163e-13,4.2732026496058564e-13
0,Cz-Pz,1.4637815953896933e-12,8.298787422289933e-14,3.119308045075362e-14,2.948407296272687e-14
0,Fp2-F4,2.5412814682442242e-09,3.679463603590839e-10,2.532817090509735e-11,3.068262159070465e-11
0,F4-C4,3.325419709070789e-10,1.2802718534113815e-11,1.4973739921037502e-12,2.6133164649999236e-12
0,C4-P4,6.319129151139777e-13,4.5354599700034077e-13,9.13580302480707e-14,5.04455031375631e-14
0,P4-O2,1.9557383567240415e-12,3.4927091388169314e-13,1.4186717346055765e-14,1.1061030462815413e-13
0,Fp1-F3,7.976603592336224e-10,2.995635761925353e-11,2.9533708361648464e-11,9.50494292496414e-12
0,F3-C3,8.390563805798913e-11,1.1212786533470983e-11,6.088626901631886e-12,2.2177226953031925e-12
0,C3-P3,1.7068767960859823e-12,2.405269065099184e-13,9.838267213217626e-14,5.702294258928747e-14
0,P3-O1,1.3572891668839618e-12,1.6859865286120548e-13,8.755704791655572e-14,6.360343370567614e-14
0,Fp2-F8,2.344272584787693e-09,2.51604142730802e-10,3.282566305093945e-11,2.3569473908515168e-11
0,F8-T4,1.6162270861467708e-10,1.6478986927190604e-11,3.47976867273988e-12,1.2091338066665427e-12
0,T4-T6,1.1625857889610043e-12,3.254890993861479e-13,1.3363678144208845e-13,6.576071941838785e-14
0,T6-O2,1.1979895863424407e-12,1.169898036069677e-13,6.071287596398974e-14,2.8748698429646514e-13
0,Fp1-F7,6.567287204966701e-10,2.5570196198673298e-11,2.2477276630900987e-11,7.483093106336121e-12
0,F7-T3,2.998446031884289e-11,2.4419559768034823e-12,8.811035283182296e-13,4.765363650037318e-13
0,T3-T5,6.690174579773461e-12,1.7991394573129014e-13,1.0796497565383606e-13,1.4988450024441742e-13
0,T5-O1,3.562162921370165e-12,2.828617329104727e-13,1.0027413151855082e-13,2.0394377867131298e-13
0,Fz-Cz,2.1986731484372053e-10,4.0056873909451295e-12,2.231568779698654e-13,4.719728957231514e-13
0,Cz-Pz,3.6923710070459616e-13,3.857647715711405e-14,4.830490998546707e-14,3.213815365460167e-14
0,Fp2-F4,1.1232152285677815e-11,2.4952932871161542e-11,4.073633547279288e-12,1.8232715160157884e-12
0,F4-C4,1.3774508457509019e-11,1.2789296246025717e-12,2.90220834751938e-12,4.659786813568931e-13
0,C4-P4,2.4314572534960456e-13,1.8354412409080007e-13,2.679980449342336e-14,3.408157067528896e-14
0,P4-O2,3.199691365910802e-13,1.4201899707744573e-13,3.888694172688465e-14,5.186772689781427e-14
0,Fp1-F3,4.18595766661453e-12,5.528820882250027e-12,9.38843321473017e-13,6.063238210653465e-13
0,F3-C3,8.634716229791522e-12,1.0789537609639823e-12,5.628236535835484e-13,3.118166698263e-13
0,C3-P3,2.0790713463347221e-13,4.557281959529139e-14,1.5141247393060007e-14,3.58256685384285e-14
0,P3-O1,1.9903137944828685e-13,3.047056389953717e-13,2.9594120408397557e-14,4.139837137227024e-14
0,Fp2-F8,8.3756739488014e-11,2.7456263785878896e-11,8.188489707213408e-12,7.545289776630623e-12
0,F8-T4,4.264570093872252e-11,2.1083298456223813e-11,3.1263410694373663e-12,5.4868165032128675e-12
0,T4-T6,1.1439994987450332e-12,2.0817407786105975e-13,5.902768789893405e-14,1.0995984337412948e-13
0,T6-O2,2.445633824220712e-13,1.7607000840849866e-13,1.611860441391178e-13,4.277596834886232e-13
0,Fp1-F7,2.0246339685772777e-12,1.94945087788073e-12,1.5167177992288122e-12,7.039113086616978e-13
0,F7-T3,2.3282705400354253e-12,2.530678489297665e-13,2.0321956605820837e-13,2.002054573816492e-13
0,T3-T5,7.750031620357912e-13,6.987466178083335e-14,1.682684279844988e-14,8.757844095844474e-14
0,T5-O1,9.528839410582516e-13,1.0812863927355778e-13,4.01185056133984e-14,1.41005313254811e-13
0,Fz-Cz,1.5019767490662096e-12,4.146503578388137e-13,4.430612755733998e-13,1.7605473549628166e-13
0,Cz-Pz,2.535754968921125e-13,5.040169381226845e-14,1.47287672794377e-14,4.107930698631693e-14
0,Fp2-F4,5.360734874066182e-10,2.58397772064223e-11,5.0740123838490104e-12,3.9592161538430415e-12
0,F4-C4,8.216897364179751e-11,1.5603574668672115e-12,1.0222584863779253e-12,7.192473426194909e-13
0,C4-P4,4.715920584577556e-13,6.89444489153107e-14,2.8526134112943905e-14,4.74083742060293e-14
0,P4-O2,9.656795527576387e-13,1.3607250253109906e-13,6.679340483525897e-14,8.788669745903973e-14
0,Fp1-F3,5.815042328097507e-10,1.1899625190252422e-10,2.7615134482553678e-11,9.886434421688859e-12
0,F3-C3,2.567949166446996e-10,4.997107458794181e-11,3.6299196608409016e-12,4.602223020835481e-12
0,C3-P3,4.699565900356396e-12,2.7292258838641382e-12,4.541554524046045e-13,1.2718651273147672e-13
0,P3-O1,2.2660097276514465e-12,3.852613496352091e-13,5.783300477432063e-14,4.499870910601013e-14
0,Fp2-F8,4.149166421181036e-10,2.0542279733607788e-11,1.1581296831957828e-11,9.820153375043146e-12
0,F8-T4,2.044301836856569e-10,9.399628147156571e-12,5.954476810783688e-12,3.905707272813261e-12
0,T4-T6,3.1647881736884818e-12,5.774191525208913e-13,1.442881920227717e-13,2.0336878719270362e-13
0,T6-O2,4.314503286814349e-12,1.0218591156530143e-12,1.6055557755709146e-13,4.838803511087363e-13
0,Fp1-F7,7.503978618268048e-10,2.6438458107863204e-10,7.429262911837657e-11,9.548267749820888e-12
0,F7-T3,1.0046427468778431e-10,8.093617861226058e-11,2.990350770261319e-11,8.31024283470107e-12
0,T3-T5,5.489149225424526e-12,8.484933825909947e-12,9.4440235249367e-13,1.9421866525795861e-13
0,T5-O1,6.550319377454904e-13,1.6630251488647946e-12,1.0446140928120344e-13,1.6605714677040085e-13
0,Fz-Cz,2.5985707713536687e-10,2.005524157585412e-12,1.9780931549539854e-13,3.9748691739835693e-13
0,Cz-Pz,8.503399086546279e-13,9.304708570044397e-14,2.3428275339340145e-14,8.692414704163801e-14
0,Fp2-F4,9.661790118649082e-12,4.918097151600007e-13,2.3894203907732514e-13,3.183546156788239e-13
0,F4-C4,2.552023953373716e-12,3.5757151397796387e-13,4.8127997716307064e-14,1.1417561724299493e-13
0,C4-P4,1.4737668868537196e-13,3.36459233850672e-14,8.524782832983208e-15,3.590480424309624e-14
0,P4-O2,7.691070026967726e-13,1.2974192793445312e-13,2.0494230457430868e-14,9.253906830826572e-14
0,Fp1-F3,7.429495044410144e-11,2.103468070518636e-11,3.5308648687541686e-12,1.7701300787897357e-12
0,F3-C3,6.048227709939464e-11,1.6762728692434704e-11,1.3290237418236794e-12,1.808108058948411e-12
0,C3-P3,1.3671423126528522e-12,1.5889461262942042e-13,5.841589517348264e-14,8.023256502078426e-14
0,P3-O1,1.0235600385983934e-12,2.3892484428472907e-13,7.382528069964944e-14,1.2255639854293077e-13
0,Fp2-F8,1.5261029042614348e-12,6.875563780163189e-13,2.1877305842758233e-13,3.1840159581526213e-13
0,F8-T4,5.245659000998712e-13,2.352298910866881e-13,7.306772581603403e-14,3.0652695157314754e-13
0,T4-T6,3.379974584542998e-13,7.31947578052187e-14,2.442101256717058e-14,9.577027478156556e-14
0,T6-O2,4.0464667837688467e-13,2.770488780599199e-13,2.3859895120026634e-13,4.4806436459136483e-13
0,Fp1-F7,4.303743741900335e-11,9.739759674525153e-12,7.20284320535617e-13,6.637204827247805e-13
0,F7-T3,2.1086710198501552e-11,4.378798787452789e-12,4.257047337523912e-13,3.9520187640389377e-13
0,T3-T5,1.9451171579162376e-11,8.218665601070703e-12,2.443960054336614e-13,1.0666701690801477e-13
0,T5-O1,1.5654127797233414e-11,1.0680965193890627e-12,1.401527368039433e-13,2.533690596391861e-13
0,Fz-Cz,1.52325776999499e-11,4.2325784929387834e-13,8.353428314932629e-14,8.556385633130299e-14
0,Cz-Pz,7.277219742659291e-13,1.1044045240193958e-13,1.458433036485118e-14,3.3968561590674446e-14
0,Fp2-F4,3.287015119293552e-10,3.732202093434593e-11,2.456575967219881e-12,1.3285360828138058e-12
0,F4-C4,7.182069203856767e-11,1.3530411583388338e-11,3.044239724844464e-12,1.0228351332478954e-12
0,C4-P4,1.9838976679431285e-11,4.024209812255094e-13,1.3024497814565955e-13,8.34728687444217e-14
0,P4-O2,4.6588441980535235e-11,7.758257653767211e-12,9.82376898414562e-13,3.5853523569016076e-13
0,Fp1-F3,2.7068509877666523e-10,1.187885917688847e-10,3.4337486607559733e-12,1.914089261554366e-12
0,F3-C3,2.2701638844981003e-10,1.1889151044998253e-10,4.649526430964743e-12,3.158223267590455e-12
0,C3-P3,1.4939505850279106e-10,1.5497097999731578e-10,5.814579772269296e-12,1.2642403634640819e-11
0,P3-O1,2.575667675270551e-10,1.2703910237213632e-10,2.1002636454284077e-12,2.763547657280756e-12
0,Fp2-F8,2.771188868976923e-10,1.878429877620325e-10,3.2958497771486406e-11,6.363688091994982e-12
0,F8-T4,5.115980029811808e-11,8.37665471006505e-11,2.726059486260801e-11,8.025288571075499e-12
0,T4-T6,1.1991546093731339e-11,3.1559119734755138e-12,5.77419727068e-13,2.5520225435733564e-13
0,T6-O2,6.183789654904164e-11,4.884565919078971e-12,2.416683521403907e-12,9.090615320647286e-13
0,Fp1-F7,1.7891763506345863e-10,6.707435785327592e-11,4.914975837077615e-12,2.0879228492840383e-12
0,F7-T3,3.125139849437425e-09,3.9091243386974516e-10,9.803296762813375e-11,4.060082707998189e-11
0,T3-T5,2.1423248280802026e-09,9.627189240275285e-10,8.72395694834427e-11,4.1500704628634936e-11
0,T5-O1,7.014070535209938e-10,3.134872311918555e-10,2.2078724472875785e-11,1.3067953533832911e-11
0,Fz-Cz,7.668179120408277e-11,2.2014325811549438e-11,1.8008487362292652e-12,5.732165752889715e-13
0,Cz-Pz,1.0171823716475061e-11,9.96383576529914e-12,8.346821036731676e-13,4.939284584522201e-13
0,Fp2-F4,8.46700738081244e-11,4.0745702633608015e-11,5.02431227336863e-12,2.0621533390254684e-12
0,F4-C4,1.3185320686644436e-10,4.0381923750327196e-11,4.236717969736709e-12,1.8440309780076513e-12
0,C4-P4,1.409371793472655e-12,3.254123959025442e-13,8.171482566671423e-14,1.4055210193699011e-14
0,P4-O2,7.405035902691125e-13,2.5880307257177085e-13,1.6887156278139354e-13,8.528229379865737e-14
0,Fp1-F3,1.1019679074771222e-11,2.9101312352157542e-12,1.3072893725967942e-12,1.5304038727093523e-12
0,F3-C3,2.033297349194715e-10,8.608685114667237e-12,7.542174800007922e-12,2.0126067303512676e-12
0,C3-P3,3.156225886630453e-11,8.899201089017385e-12,4.097562192147186e-12,3.233601610896987e-12
0,P3-O1,1.0229153525209773e-11,3.88049317307794e-12,8.868394281315726e-13,3.6184968824233734e-13
0,Fp2-F8,9.596543445580055e-11,2.5823670452994827e-12,8.428162358602174e-13,1.0018056173424232e-12
0,F8-T4,2.1497341878678175e-12,7.092870168475935e-13,1.987774441520766e-13,1.9457936159437647e-13
0,T4-T6,1.1147168423772878e-12,1.9444855774982168e-13,1.6186619498907894e-13,6.45565698154784e-14
0,T6-O2,2.9913906748360997e-12,6.574648326621368e-13,1.189997444149708e-13,6.612463015150026e-13
0,Fp1-F7,1.1346640599051484e-10,9.324036142325029e-12,3.808288285517014e-12,2.479278118484614e-12
0,F7-T3,1.5837857445917387e-10,1.9140733362059792e-11,3.2144078766400227e-12,5.735535767288986e-13
0,T3-T5,6.679171994963351e-11,4.274767254488754e-12,2.9625011086459525e-12,5.791872289829833e-13
0,T5-O1,3.393740795229325e-11,3.880807835399373e-12,1.5659630302109396e-12,1.5940266464257467e-13
0,Fz-Cz,1.8821912311058685e-10,6.4089929888837805e-12,1.2100557111877799e-12,3.0955782873480115e-13
0,Cz-Pz,5.177452496634148e-12,1.1654567117553542e-12,1.1452283280667048e-13,6.069476877734489e-14
0,Fp2-F4,4.207699338383034e-11,1.7674267834670618e-12,2.6459710714468767e-13,1.3478800817158482e-13
0,F4-C4,4.884726085385355e-11,2.5701429921143075e-13,1.0228620750512553e-13,4.218034890764217e-14
0,C4-P4,3.6592077907829417e-13,8.455577014642988e-14,2.7493681902655648e-14,2.932352029358045e-14
0,P4-O2,1.1708874552837767e-12,1.502725472088926e-13,1.660958832831412e-13,1.3249767338664678e-13
0,Fp1-F3,3.3669305009907115e-12,3.661409419229774e-13,4.2185638405652483e-13,1.7806210459474738e-13
0,F3-C3,9.440840700749376e-12,1.5438868659791101e-12,1.9315116216754503e-12,3.665106938725504e-13
0,C3-P3,2.2851711492460074e-12,6.056012958062113e-12,5.498989372091583e-13,4.5407272414343904e-13
0,P3-O1,5.706210274216356e-12,2.3831717493934828e-12,4.469686730360433e-13,2.6274429411396614e-13
0,Fp2-F8,9.930956860521989e-12,1.7307502645932252e-12,1.1351676862344962e-12,5.153764782074338e-13
0,F8-T4,5.905595010764479e-11,4.2730583631203106e-12,5.2353859614076e-13,3.6573677163950553e-13
0,T4-T6,4.4042067162925697e-13,3.85659028699086e-14,1.099813821034316e-13,1.1474638616549607e-13
0,T6-O2,1.7252035331710648e-12,4.763586109897434e-13,6.63339075669693e-14,4.996841054468362e-13
0,Fp1-F7,1.4947030904213673e-11,2.288219730986796e-12,2.453008744791568e-13,1.995574034245614e-13
0,F7-T3,9.3948459505203e-12,5.89938232226287e-12,3.2636162811414277e-13,1.8044353909434896e-13
0,T3-T5,1.4959876148910332e-11,6.849679631298329e-12,1.0711702154868935e-12,7.510705959077846e-13
0,T5-O1,1.3737720245533313e-11,1.515254713154759e-12,3.1435353626077807e-13,6.781873414897547e-13
0,Fz-Cz,4.3027940867192514e-11,5.980715705452823e-13,2.210107162531318e-13,9.71451351106962e-14
0,Cz-Pz,5.952460581829543e-13,2.858490396447017e-13,4.113611106923917e-14,3.7631665384941147e-14
0,Fp2-F4,1.0829022042940507e-12,1.9843384625292e-13,8.223800902888817e-14,1.206441082625109e-13
0,F4-C4,3.305902936910688e-12,8.85735424541087e-13,1.0384278730129784e-13,4.6097402535592695e-14
0,C4-P4,5.617981278680788e-13,9.103365510495533e-14,3.198494135786222e-14,3.4434574710126574e-14
0,P4-O2,5.512289242642551e-12,3.515969120322204e-13,6.376913143580882e-14,7.007447399660616e-14
0,Fp1-F3,4.042735464421653e-11,5.7213090839695366e-11,2.8248964822596987e-12,2.382401399186707e-12
0,F3-C3,2.1979346080558737e-11,4.642129808911259e-11,6.215416462699425e-12,2.9405629952869348e-12
0,C3-P3,3.8964088286095635e-11,5.86552552957073e-12,3.6579770974933553e-13,2.5663762192978536e-13
0,P3-O1,6.207017456618026e-12,2.2557126215482773e-12,5.786659602397321e-13,2.1506711614858383e-13
0,Fp2-F8,3.426075715682668e-11,7.420778185655152e-12,2.1900029612951467e-12,1.1902424025959807e-12
0,F8-T4,2.7504924773749984e-11,7.489658105254981e-12,2.4974821643474562e-12,2.275738565240242e-12
0,T4-T6,3.6220211755890728e-12,8.843113174728461e-13,3.5401497044962974e-13,7.975508203347355e-14
0,T6-O2,4.747028280915302e-12,1.362886934070456e-12,2.927345451019223e-13,4.924671517186488e-13
0,Fp1-F7,4.599928837578206e-12,5.247886015463136e-13,4.191889667793136e-13,1.4455463261449467e-13
0,F7-T3,7.77874817267084e-12,1.7294803797661604e-12,2.195882731167688e-13,1.616548397294043e-13
0,T3-T5,3.878147921614018e-11,3.1869093840114448e-12,1.0010247020038499e-12,4.874414472715815e-13
0,T5-O1,2.4865354395412118e-12,2.9167757266545696e-12,7.555061638066168e-13,3.9413771627398945e-13
0,Fz-Cz,4.245772227921409e-12,9.8543946250638e-13,1.8723441393217248e-13,1.6304571606120746e-13
0,Cz-Pz,4.718862888502332e-12,4.946371129635256e-13,3.166893219479732e-14,4.820590195302868e-14
0,Fp2-F4,8.179999466001442e-11,2.2328868295899425e-11,1.0690966511826505e-11,1.1186958807776045e-12
0,F4-C4,1.3172519357610259e-11,9.52981204363027e-12,1.5660335562364846e-12,5.425208438132614e-13
0,C4-P4,1.1515203194440894e-13,5.0616553421487585e-14,4.7092008457361884e-14,2.4899868763631927e-14
0,P4-O2,8.496748909861201e-14,1.3993349197297786e-13,1.1081656468184189e-13,6.960016261091598e-14
0,Fp1-F3,3.6496492117114474e-11,4.1605984013342915e-11,3.8073745729153255e-12,3.965246772292472e-12
0,F3-C3,6.016443144205014e-12,5.174619745222111e-13,2.1059045887568955e-13,6.566031014303817e-14
0,C3-P3,5.533872424780956e-13,1.6593875219911922e-13,3.37751608346114e-14,4.951416668254574e-14
0,P3-O1,1.6030698359946173e-13,1.5830907120593115e-13,1.647387955969346e-13,1.001722115896743e-13
0,Fp2-F8,7.708364957478902e-11,2.644418180338334e-11,4.8014579962285984e-11,6.234818022044223e-12
0,F8-T4,8.793666377728249e-12,1.829101081968061e-11,4.13978964143587e-11,3.991011427795179e-12
0,T4-T6,7.498768328053139e-13,1.7182256330965392e-13,3.50778149976855e-14,1.1887875862327906e-13
0,T6-O2,1.8935828528736798e-13,2.295295875235012e-13,2.3062218752173195e-13,4.224994418692531e-13
0,Fp1-F7,6.333620758455053e-11,5.816174264975021e-11,3.712324771408304e-12,4.181439658783844e-12
0,F7-T3,2.0239468598756292e-12,2.464978829255982e-13,7.98479450177059e-14,1.207218533184345e-13
0,T3-T5,1.9437047198293883e-12,1.4132374694643464e-13,1.324801256440044e-13,6.30760720410633e-14
0,T5-O1,1.4448245636668432e-12,3.6489309928925157e-13,2.0405055449641357e-13,2.841966738319815e-13
0,Fz-Cz,2.7876463673381415e-12,9.228979550323381e-13,5.922695990942064e-14,8.281819843658242e-14
0,Cz-Pz,2.6206681996159114e-13,1.2116086724788146e-13,9.826362027923217e-15,2.5297847884441993e-14
1,Fp2-F4,5.12189651549851e-12,4.29606602769943e-13,2.524947915644348e-13,1.5907297261160163e-13
1,F4-C4,1.3015515104657207e-10,1.9008735368548216e-11,1.4504428956946922e-12,1.0651082916669667e-12
1,C4-P4,3.118114382029121e-11,1.1463963023946296e-11,4.7544112650410985e-12,2.810817022076679e-12
1,P4-O2,7.094702867236764e-11,1.5001936398197315e-11,3.3589624070323025e-12,5.20550394065633e-13
1,Fp1-F3,4.69979957481608e-13,6.842051466404287e-14,1.7009413858759317e-14,4.261933735790683e-14
1,F3-C3,3.216162521136511e-12,4.744407086438922e-13,5.090834600704605e-13,5.729533677534798e-14
1,C3-P3,4.287317086406789e-12,1.95142128232994e-12,7.758741575876169e-13,1.5918397367107546e-13
1,P3-O1,1.791656737674335e-12,1.313225912077411e-13,5.642103683477107e-14,7.813602360436567e-14
1,Fp2-F8,1.2621860958796692e-12,1.2090866605848232e-13,4.6583504734027647e-14,1.1537847956359463e-13
1,F8-T4,3.16142765541027e-11,3.2058487291429496e-12,2.0518201145845563e-13,2.3840901588913696e-13
1,T4-T6,4.3834625577608615e-11,4.6751486042164824e-12,8.344170452875488e-13,3.7041118360840063e-13
1,T6-O2,3.162455623200274e-11,8.23247862465402e-12,3.213471929980099e-12,8.196215493960877e-13
1,Fp1-F7,3.2358818046610733e-13,6.229860563894815e-14,1.9172331375229028e-14,1.2086339260959641e-13
1,F7-T3,1.3399772707705809e-12,1.884273653425804e-13,9.303510453344657e-14,1.46726677659341e-13
1,T3-T5,6.05100058562022e-13,4.201362913789805e-13,1.86166918016934e-13,1.453615041226624e-13
1,T5-O1,9.528060587387021e-13,6.498624786309319e-13,8.434762579707189e-13,2.2817918959666403e-13
1,Fz-Cz,1.2363022715855093e-11,4.979534831895526e-13,1.2629748829983926e-13,1.0027836546537904e-13
1,Cz-Pz,2.9931208384602854e-11,6.063545969341131e-12,1.4667856444668027e-12,3.7813991626914135e-13
1,Fp2-F4,6.959350987453715e-13,3.116679602233914e-13,7.630766066901874e-14,7.168770711057005e-14
1,F4-C4,8.150735511017553e-12,7.62101892052788e-12,3.030819261588473e-12,1.6757559539565602e-12
1,C4-P4,5.968647306095424e-12,4.76725082604895e-12,2.3337906724091692e-12,1.887169425616411e-12
1,P4-O2,5.143983669253903e-12,1.406663223243988e-12,5.936221548093632e-13,2.431586430481814e-13
1,Fp1-F3,1.9591899930135907e-13,8.335812892253393e-14,2.3448812180489125e-14,4.732333682647949e-14
1,F3-C3,2.2261989581095525e-12,1.1942103623618758e-13,1.3811915117212504e-14,4.8685427371226136e-14
1,C3-P3,4.9004105479519194e-12,6.920146378860415e-13,1.5403768563331336e-13,5.926733406712927e-14
1,P3-O1,2.1269927580225226e-12,2.457388403051388e-13,2.712406381166179e-14,4.566104143077536e-14
1,Fp2-F8,3.1033629154794948e-12,1.1191863815339357e-13,2.3386098220396466e-14,5.4715272799773854e-14
1,F8-T4,1.6373059232878648e-11,1.872414533094502e-12,4.685214233614876e-13,2.4787798537163323e-13
1,T4-T6,1.9148270128173875e-11,8.678177612954066e-13,1.8343869671990866e-13,3.4484077397629535e-13
1,T6-O2,3.648822187852776e-12,2.5619795548293794e-12,1.1372844588912381e-12,4.750172185057892e-13
1,Fp1-F7,4.1455883054177197e-13,7.099084184756417e-14,9.88148668534728e-15,1.7000079017483107e-13
1,F7-T3,6.943177844399256e-13,2.823978732223593e-13,8.255055592590472e-14,1.3297840456315709e-13
1,T3-T5,9.28077350702566e-13,9.549046518548268e-14,4.8470554438889494e-14,9.338449808383403e-14
1,T5-O1,1.6774220471563351e-12,2.080289405178776e-13,6.648177690340115e-14,1.5471070786489905e-13
1,Fz-Cz,2.4568166564747224e-12,7.714100775806488e-13,2.8300446724414946e-13,1.0613528101356995e-13
1,Cz-Pz,3.2428517537211714e-11,4.1061322693755225e-12,5.84020199208667e-13,5.456258269760232e-13
1,Fp2-F4,3.276019101674529e-13,2.899729190559445e-13,1.3956880863860758e-13,8.472405177823258e-14
1,F4-C4,4.9727375854712514e-11,3.9046446802045284e-12,3.104877077798757e-12,1.5932839143942386e-12
1,C4-P4,2.6828235627177628e-11,1.3919549451301913e-11,2.975298833153761e-12,1.309087239496312e-12
1,P4-O2,5.619800476552906e-11,1.7994593182725454e-11,1.860182191615232e-12,1.3880994039284227e-12
1,Fp1-F3,1.3756434864399395e-13,4.733718121616346e-14,2.9170971242240194e-14,6.203615653602785e-14
1,F3-C3,2.712558283923491e-12,1.9461068548932733e-13,1.0854876589949804e-13,6.95489481509949e-14
1,C3-P3,5.055760164759416e-12,9.94761259597008e-13,2.1324190943867312e-13,4.3227620481157166e-14
1,P3-O1,1.0886343774266889e-12,1.876614145406484e-13,2.8510253641189774e-14,3.578661598213564e-14
1,Fp2-F8,1.3857461055869737e-12,1.4223314062823528e-13,5.788922935785783e-14,1.0970126277621092e-13
1,F8-T4,1.4281786143372652e-11,9.431968118843087e-13,5.620724514018133e-14,3.71213284774052e-13
1,T4-T6,1.308030876765363e-11,6.419286612030601e-13,1.4268733428364988e-13,8.841752682073117e-14
1,T6-O2,3.263401845429349e-11,2.7759591666045075e-12,4.3803626133723446e-13,4.805459777926637e-13
1,Fp1-F7,2.0217755897201093e-13,6.255800251167738e-14,3.9297575500058115e-14,1.6863335796021962e-13
1,F7-T3,1.062000620511402e-12,2.087179177528513e-13,8.107936727667344e-14,1.6111617233976275e-13
1,T3-T5,1.5766885107060789e-12,1.8475504600059868e-13,6.513158089696648e-14,1.0331216398241628e-13
1,T5-O1,1.2666200403411715e-12,4.705026751356037e-13,9.680966309973712e-14,1.470673681183619e-13
1,Fz-Cz,5.945437670983581e-12,6.006978203124335e-13,3.44735204026473e-13,7.810476941781197e-14
1,Cz-Pz,2.3579200037408168e-11,7.358526678650843e-12,9.102746495039077e-13,2.3450863616010185e-13
1,Fp2-F4,2.4405049089962216e-12,5.306972667759647e-13,4.98380364467526e-14,9.643355995301267e-14
1,F4-C4,1.2963102977808816e-10,6.193661620838959e-11,5.718613786852987e-12,1.2270154193790843e-12
1,C4-P4,6.480353688583712e-11,3.267829215066643e-11,5.0407193443934445e-12,1.595283953557331e-12
