label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fp1-F3,2.144843356229209e-12,1.4943865968445956e-13,3.7181922124697683e-13,3.0832288348672228e-12
0,F3-C3,1.287675030744426e-12,5.494372276679066e-13,1.6579745638513034e-13,3.8296074110049116e-13
0,C3-P3,1.2635699202378023e-12,6.914063896873211e-13,3.087545390836273e-14,4.562060369119067e-13
0,P3-O1,2.998517322148783e-12,3.8252053135862377e-13,3.789717074152862e-14,4.0964100610294187e-13
0,Fp2-F8,2.3097506016035912e-11,3.182650643136592e-13,9.388794881104632e-13,3.152283605025085e-12
0,F8-T4,5.855518729647651e-11,1.571719909485756e-11,4.632560606740497e-12,9.170062671219132e-12
0,T4-T6,1.3831723714934053e-11,2.4754221192642686e-12,2.1417701851986965e-12,6.215030612236027e-12
0,T6-O2,4.609226635052613e-12,1.973218185940125e-12,2.0262285032541093e-13,7.173228165900709e-13
0,Fp1-F7,1.2687987078003635e-12,3.8571692309252993e-13,5.484493083355218e-13,2.6418561580367483e-12
0,F7-T3,1.0744924363934314e-11,2.1510087355325107e-12,6.135362342444483e-14,7.673410370513586e-13
0,T3-T5,1.7416991943318176e-12,1.5904114818981757e-12,2.78738791980725e-13,5.422522136353571e-13
0,T5-O1,5.654733314441738e-12,1.210650280384951e-12,5.020415917726328e-13,2.7112700428777435e-12
0,Fz-Cz,2.3974445242625876e-12,1.1988692667283887e-13,1.185201959061334e-13,2.162697105052205e-13
0,Cz-Pz,1.873744559517081e-12,3.4458023197585706e-13,7.397842789209282e-14,1.718733435444095e-13
0,Fp2-F4,3.3428689491681023e-12,2.2755021476834986e-13,2.2736670826833305e-13,7.694731131908612e-13
0,F4-C4,7.395335004215476e-12,7.438374958216267e-13,1.1489568552992602e-13,1.6904542940952337e-13
0,C4-P4,4.591521988723886e-11,2.2669952307035674e-12,4.040295668199984e-13,5.044986919411246e-13
0,P4-O2,1.4063127821818661e-11,6.504693373491348e-12,1.1755037048784304e-12,6.589074864214536e-13
0,Fp1-F3,1.5932029399437979e-12,1.6660846251332587e-13,1.2940700128644194e-13,1.7873776818473638e-12
0,F3-C3,2.8836327172218263e-12,9.809479697344601e-14,1.2395769851208081e-14,1.5400326831363344e-13
0,C3-P3,1.3779783561810597e-12,9.946785344229431e-14,4.012892884482296e-14,8.669028943467334e-14
0,P3-O1,1.1083294659668544e-12,6.70745544390473e-13,1.6587424054868775e-13,3.6694217346787924e-13
0,Fp2-F8,7.686802304810739e-12,5.641043911272769e-13,4.1656237158328085e-13,2.2853724261847486e-12
0,F8-T4,1.4390166590075397e-11,8.234819441059382e-13,8.920845746221737e-13,9.319745346730061e-12
0,T4-T6,1.0300578756459398e-10,1.037686511251459e-11,1.6806643134232815e-12,7.343660877537687e-12
0,T6-O2,5.112967323033196e-11,6.1170020546370625e-12,3.6476421007422225e-12,1.7799419524815827e-12
0,Fp1-F7,1.6344990253212025e-12,1.1273855266691249e-13,2.3976505899978087e-13,1.5387992341783981e-12
0,F7-T3,8.678874568236222e-12,4.1008043580597617e-13,3.034235818045035e-13,2.810336848982927e-12
0,T3-T5,5.732169746229141e-12,3.7629321511980903e-13,3.972140675101106e-13,2.0498654587798306e-12
0,T5-O1,2.934670485370723e-12,9.360570037604847e-13,7.532629313403501e-13,4.3139411217149115e-12
0,Fz-Cz,8.232091540430098e-13,6.298759083581159e-13,9.886520895780543e-14,8.690378699117575e-14
0,Cz-Pz,1.4204330883797343e-12,1.312564664038154e-13,1.7554578819343394e-14,4.3732032159606384e-14
0,Fp2-F4,1.4791372030753473e-12,1.291264120283471e-13,2.0567337423830853e-13,1.2273033298124493e-12
0,F4-C4,2.3833734202720274e-11,1.3632454043536259e-12,1.8991102353513057e-13,3.4874516298364806e-13
0,C4-P4,4.093762419544911e-11,1.3568312914600229e-11,2.4386623738258747e-12,6.259545145242192e-12
0,P4-O2,2.3164731903734115e-11,3.3617796679295514e-12,1.7792947848184223e-12,5.005092194911689e-12
0,Fp1-F3,1.3491318746683848e-12,1.1502671463521578e-13,7.645320986561388e-13,2.312299650348265e-12
0,F3-C3,2.8680528909170525e-12,3.153137800921905e-13,1.479627283654518e-13,3.5210841767793727e-13
0,C3-P3,6.7444797103485305e-12,3.8846591101018327e-13,4.650710761579704e-14,1.5179241730695733e-13
0,P3-O1,3.5428220233753875e-11,6.320214954000952e-12,7.424599846186084e-13,1.347050255672919e-12
0,Fp2-F8,2.9957536279289465e-12,4.658784009314092e-13,4.942584408977841e-13,2.792564315514214e-12
0,F8-T4,1.634245080477844e-11,3.6366587944071904e-12,2.1385145258363238e-12,1.599713640852841e-11
0,T4-T6,7.93965257460294e-11,3.9237403633396544e-11,1.2030770469224971e-11,1.9725118804782208e-11
0,T6-O2,5.4006662287208225e-11,1.5030205998549395e-11,3.434080596621305e-12,5.7555859386039854e-12
0,Fp1-F7,1.9442080208168463e-13,2.628313660223911e-13,5.153185901388066e-13,1.3021009493373256e-12
0,F7-T3,2.2287662130205126e-11,8.384403054399816e-13,1.3113807611003872e-12,4.768567151157851e-12
0,T3-T5,1.6246360174384373e-11,1.1296862269282556e-12,3.2274648478267575e-13,3.877481070001639e-12
0,T5-O1,3.5132266930141847e-11,5.320280309098269e-12,1.9211425799865617e-12,5.600165424964917e-12
0,Fz-Cz,3.364456629039826e-12,1.8372953422454297e-12,1.1531900131010787e-13,2.6373948640430967e-13
0,Cz-Pz,1.0359597072494389e-11,4.632643269904349e-13,3.4909398123615437e-13,5.834418528384344e-13
0,Fp2-F4,2.0584754034326576e-11,1.0486958034291279e-12,2.906263389218251e-13,5.805394839052687e-13
0,F4-C4,9.007252236145495e-11,5.912210561183331e-13,3.4265916187216416e-13,4.975258676419642e-13
0,C4-P4,4.510736270687897e-11,1.8568748047642815e-12,1.5069113321194046e-12,1.0237337747801883e-12
0,P4-O2,6.422758458159705e-12,6.743823626426189e-12,1.1136977587248114e-12,3.5741919666044165e-12
0,Fp1-F3,2.6758211118732847e-12,1.5479050236472473e-12,4.406563303445136e-13,1.6281063562525009e-12
0,F3-C3,8.222192968838994e-12,1.2898318072477925e-12,1.175981142373029e-13,1.0467491961884358e-12
0,C3-P3,4.399056914983783e-11,2.449654830806586e-12,1.4923670834801257e-12,1.1425075594858085e-12
0,P3-O1,2.242786204966474e-11,3.944063706455499e-11,1.907188259001137e-12,7.00700292507305e-12
0,Fp2-F8,1.447250827602082e-12,4.867998425325003e-13,1.9500065915366722e-12,7.029075074133508e-12
0,F8-T4,9.872808138251852e-11,4.666386604178173e-12,2.911629449676138e-11,2.0290494608927224e-10
0,T4-T6,6.069258789412253e-11,2.085676376842355e-11,1.5043606357442296e-11,2.1992199378703814e-10
0,T6-O2,1.421418075898147e-10,1.324601070963547e-11,5.9457262685856185e-12,1.3520779023793961e-11
0,Fp1-F7,4.002290258782112e-12,9.560107716063224e-13,5.984195310838835e-13,2.863774578478019e-12
0,F7-T3,3.3056355517651194e-11,4.245936567620181e-12,3.0726125614577428e-12,1.2919490385915385e-11
0,T3-T5,1.9161262653227147e-11,1.151537933408557e-12,3.1608739960136707e-12,8.708914592624737e-12
0,T5-O1,6.945039755179378e-11,1.4897878270029238e-11,1.6311012554469683e-12,9.989203596897617e-12
0,Fz-Cz,5.2044856542125915e-11,5.259895157774102e-13,6.396185620455655e-13,2.679356028716455e-13
0,Cz-Pz,6.32482969443583e-11,1.7867414320316145e-12,5.973506922006773e-13,7.374138749670364e-13
0,Fp2-F4,1.0615449713715812e-10,1.6137443910337718e-12,1.1058569728612136e-12,2.528458758903536e-12
0,F4-C4,5.743153961288031e-11,1.7125824623367326e-11,1.7145264754791174e-11,1.6295873617442115e-11
0,C4-P4,4.692592002700774e-11,7.189787070291418e-12,8.791716252094757e-12,4.706843494777875e-12
0,P4-O2,1.279054988724052e-11,1.269875398029674e-12,3.6808917906932823e-13,8.513988383097874e-13
0,Fp1-F3,1.6059552555373497e-11,1.3615453064964784e-11,2.294420928012477e-12,1.63070607606313e-12
0,F3-C3,7.380146768668566e-11,9.683161741958252e-11,2.243909859403412e-11,1.5784518109944756e-11
0,C3-P3,3.703615638213665e-11,2.9658420264813676e-11,1.1790149987679442e-11,6.028915747165507e-12
0,P3-O1,1.4668585522883515e-10,2.2211249934563552e-11,5.065787875770271e-13,2.062970894749041e-12
0,Fp2-F8,1.3661865565159192e-11,1.266546994805517e-12,4.667180389832425e-12,6.377090689805772e-12
0,F8-T4,1.3480826147357951e-11,8.362495803603322e-12,7.824685376770375e-12,7.806652609637433e-11
0,T4-T6,3.391367415446665e-11,6.344824876556222e-12,1.6440374970976905e-11,8.777696769817764e-11
0,T6-O2,3.59676084435505e-11,2.316939165947009e-12,4.944689483422661e-13,7.130570365019379e-13
0,Fp1-F7,6.147755959819513e-11,1.7517955212630804e-12,1.2062450997582266e-12,3.651949022762516e-12
0,F7-T3,2.725025657699105e-11,6.896374823119503e-12,1.4637192261996448e-12,9.041844993749732e-12
0,T3-T5,4.763450986588891e-11,2.863833061731652e-12,4.4888104380953535e-12,5.037642622161215e-12
0,T5-O1,5.1616486618962424e-11,4.665137196667609e-12,1.1708681338260821e-12,4.65377564707014e-12
0,Fz-Cz,1.2358343926152965e-10,3.527032607740077e-11,7.70246839095636e-12,5.738811457478648e-12
0,Cz-Pz,6.653767557162042e-11,1.6156611362606103e-11,3.4441225090643662e-12,2.3578987240108563e-12
0,Fp2-F4,3.5713381533439276e-11,6.892282273927823e-13,7.914621649281168e-14,8.168913368600421e-13
0,F4-C4,2.4296388684847704e-10,5.369811888606512e-12,1.8292918122997573e-12,2.0375393551168204e-12
0,C4-P4,3.3025278204131637e-10,1.1220434475478342e-11,2.897914440644841e-12,2.0321209609500665e-12
0,P4-O2,4.8513374628155404e-11,9.002559866525403e-13,2.1025190595979888e-12,1.5544363827226967e-12
0,Fp1-F3,2.951505704074127e-11,1.0913006646139786e-12,1.8351618197851974e-13,1.4494919753520165e-12
0,F3-C3,2.3439454921264e-10,5.967055296491099e-12,1.90916839167524e-12,3.1320729629571636e-12
0,C3-P3,6.704358540514035e-11,2.14017783281262e-12,6.311633161597821e-13,6.264198617807616e-13
0,P3-O1,2.3856561512400315e-10,5.282791278770634e-12,3.058391081136273e-12,3.1951219070315608e-12
0,Fp2-F8,8.501202962529688e-11,2.2653543665268428e-12,1.548515868224981e-12,5.6999093935385535e-12
0,F8-T4,4.100406400751349e-12,2.955707972311467e-12,2.7808174044828166e-11,1.2054805106042348e-10
0,T4-T6,2.1456085418281275e-11,4.047085186304056e-12,3.378792865203107e-11,1.1340556295984562e-10
0,T6-O2,4.350865495317941e-11,8.868319418796479e-12,3.5646425591986336e-12,3.1208743433219773e-12
0,Fp1-F7,1.881603470046248e-11,7.222770209391853e-13,4.1962737881486076e-13,4.73804047583385e-12
0,F7-T3,4.75128075554897e-12,2.2241303144895353e-12,1.2459189378485296e-12,1.4288217716919868e-11
0,T3-T5,4.11436052174599e-12,3.630778325944329e-12,1.3771661455219857e-12,1.3321796899574662e-11
0,T5-O1,3.0703968074473433e-11,6.059047279366288e-12,4.410885443530832e-12,1.2453664182691118e-11
0,Fz-Cz,9.049080999620429e-11,5.637604790735325e-12,5.676814343210386e-13,8.294935264885165e-13
0,Cz-Pz,3.3308217544364476e-11,4.226249344305247e-12,6.720880674588447e-13,5.469409113341303e-13
0,Fp2-F4,1.2332283633254356e-11,9.05374723709125e-13,1.1101199094128017e-13,6.232211189238556e-13
0,F4-C4,2.2568504909285467e-11,4.30454426833339e-12,4.55536099975236e-13,1.3735676660934723e-12
0,C4-P4,6.639518521773042e-11,8.274518938147221e-13,7.609568611086267e-13,1.5745093617315217e-12
0,P4-O2,6.978410266993902e-12,2.6343944674476506e-12,1.3681095058728293e-12,2.647442541830939e-12
0,Fp1-F3,3.24874459161591e-12,5.736153265613745e-13,4.494327224320604e-13,1.5178885441057962e-12
0,F3-C3,5.650492547208121e-12,7.556035887040827e-13,2.722942301934211e-13,2.9985328662452523e-12
0,C3-P3,4.540095945644398e-12,6.375935825374341e-13,8.405963051930221e-14,2.7515866904728505e-13
0,P3-O1,1.2071623976367373e-11,2.5793557219025462e-12,2.7452355079313562e-12,6.935510401027558e-12
0,Fp2-F8,1.766542119666515e-11,2.179619871286391e-12,1.2358795533509577e-12,7.104015786581875e-12
0,F8-T4,1.5899848954369785e-11,2.5348416132791703e-11,2.7261147430249815e-11,2.579484984930165e-10
0,T4-T6,1.4267089701228693e-11,4.470614532983969e-11,3.12913341951339e-11,2.8002362942067203e-10
0,T6-O2,2.763093513735899e-11,3.9127001499612136e-12,1.1230088922495075e-12,3.742586346535205e-12
0,Fp1-F7,5.4564159194147436e-12,2.1411232575353637e-12,6.875449792258375e-13,2.2710841407940376e-12
0,F7-T3,7.432114716719359e-12,1.802246352708334e-12,1.0980267062650904e-12,3.3851644190176723e-11
0,T3-T5,4.2055708158232916e-11,9.544319009023234e-12,2.183977508469148e-12,3.713473582796192e-11
0,T5-O1,1.7039950641520257e-11,6.6054172403634e-12,5.243825592343535e-12,2.5073651844906135e-11
0,Fz-Cz,6.994123992088663e-11,2.2519297731510715e-12,2.212333196280623e-12,1.5120124375512183e-12
0,Cz-Pz,6.421758998701572e-11,2.1367380108571617e-12,7.381370930519039e-13,6.740814386700613e-13
0,Fp2-F4,2.8348589752363225e-12,8.029819390375614e-13,5.909917223965972e-14,6.17538934617136e-13
0,F4-C4,6.5695055846614e-11,1.1487106690076522e-11,1.0268008926632997e-11,5.01082551817785e-12
0,C4-P4,7.252831308005115e-11,1.251793298726563e-11,5.663259698970323e-12,5.019688027310479e-12
0,P4-O2,4.2800699641409314e-11,5.947181619824096e-12,6.168342634718007e-13,2.010603866785712e-12
0,Fp1-F3,5.924261297805307e-12,2.956794005968232e-13,1.9427603368452208e-13,1.6116056854495632e-12
0,F3-C3,6.698062913094493e-13,5.428733850490509e-13,2.381875005362324e-13,1.4169025654082667e-12
0,C3-P3,2.749021502006798e-12,5.309263788463668e-13,1.2959623329274758e-13,1.8831062236516223e-13
0,P3-O1,8.55734807859996e-12,4.067200360471285e-12,2.198056804852949e-12,5.944582464735996e-12
0,Fp2-F8,2.261336348430437e-12,1.0206040371348262e-12,2.4905950606476917e-12,4.3676435214788846e-12
0,F8-T4,4.742239355733524e-12,1.8680525213253818e-11,4.165930167319187e-11,2.4360882643254984e-10
0,T4-T6,1.4966668738584593e-11,1.8331198882346325e-11,3.375785514908111e-11,2.190136940108591e-10
0,T6-O2,9.983681969296954e-12,7.136914972601869e-12,1.8593455567919307e-12,3.6713849582155426e-12
0,Fp1-F7,1.0900891581924432e-12,3.1057313169033423e-13,1.1750802348265814e-12,2.4175558643343773e-12
0,F7-T3,1.5221979002838236e-12,1.3976395923115827e-12,1.7730756075996482e-12,1.6068980441622994e-11
0,T3-T5,8.054732200603188e-12,7.695527247672845e-13,7.729583812676473e-13,8.791826061552981e-12
0,T5-O1,4.184012486155943e-11,6.910056222742543e-12,2.779654996133611e-12,8.0060415495102e-12
0,Fz-Cz,2.3142971836622824e-11,6.1573999246403626e-12,6.854046570309471e-13,3.189364390203332e-12
0,Cz-Pz,7.08005136393979e-11,4.3415797693161145e-12,1.4887807795931733e-12,2.394173158320929e-12
0,Fp2-F4,3.087969235411014e-11,3.05716413660085e-12,1.6323837381864453e-12,2.5535340012766578e-12
0,F4-C4,1.9049238840268702e-10,7.827428323909028e-11,1.998563962999603e-11,6.8827728277646325e-12
0,C4-P4,8.401422148400478e-11,1.2272225536498208e-10,3.3774794067957287e-11,1.2569077360956751e-11
0,P4-O2,3.9481957513313716e-11,1.1225535138986756e-10,1.3343218548618726e-11,1.668166000793785e-11
0,Fp1-F3,5.441567313028889e-12,3.9350753531550595e-12,9.65373079580187e-13,2.5072660429802257e-12
0,F3-C3,5.919686758824973e-11,5.962273506855833e-12,1.5190257237461174e-12,2.530552361847339e-12
0,C3-P3,8.2330484019093e-11,3.690080458141783e-12,3.787546375017229e-13,7.238486930531044e-13
0,P3-O1,2.0504958833846848e-10,6.405690480693733e-12,3.1555268434063355e-12,9.148427261964048e-12
0,Fp2-F8,1.8298559609700613e-10,5.350833658288423e-11,4.375060784880746e-12,1.005586491627137e-11
0,F8-T4,3.550929818065156e-10,1.8972482260997518e-11,9.80690261940075e-11,2.0353013748451736e-10
0,T4-T6,4.129328461798299e-10,2.7639168846576323e-10,6.774352308593198e-11,2.4749920871014384e-10
0,T6-O2,1.6323602439095224e-10,6.651381612794975e-12,1.1980784613868527e-11,1.064400318902777e-11
0,Fp1-F7,2.4660468028543747e-12,3.2394719245799207e-12,1.623603057417289e-12,4.20020863397146e-12
0,F7-T3,6.153270173851614e-11,9.312026651705063e-12,1.0854442843030544e-11,2.187489623480058e-11
0,T3-T5,4.1528992859364863e-11,5.8957363356508054e-12,4.143819004200315e-12,1.554461116879258e-11
0,T5-O1,9.322115636818234e-11,4.875684515933895e-12,7.762091908842545e-12,1.16830900740399e-11
0,Fz-Cz,2.2325013924153635e-11,8.175882091036838e-12,1.080778352393483e-12,5.4576718355999746e-12
0,Cz-Pz,4.7723068055285054e-11,1.1343833196477333e-11,1.485021236019574e-12,9.530740242856275e-12
0,Fp2-F4,2.06461772691859e-10,1.6887326856383157e-10,9.219614974736136e-12,1.5385742690752175e-11
0,F4-C4,9.510745712517581e-10,2.1882202539570969e-10,2.918700381278092e-11,4.3268746774884376e-11
0,C4-P4,7.657540879980113e-10,5.5076317380829326e-11,3.749486540026265e-11,6.345556678801051e-11
0,P4-O2,3.7871353524656125e-11,1.1469869728123706e-11,2.2891208085444026e-11,8.086263976571773e-12
0,Fp1-F3,3.667992896664501e-10,9.319478855088356e-11,1.2784726294193452e-11,1.2842485882211742e-11
0,F3-C3,2.4451903286958366e-10,8.58383865243955e-11,6.822544617967567e-12,6.0306763697313315e-12
0,C3-P3,2.316154492596198e-10,5.2844440481212e-11,8.659492694809248e-12,5.196715185599276e-12
0,P3-O1,1.1934897709853417e-09,5.839090361687796e-11,1.865993951392111e-11,4.961615254671669e-12
0,Fp2-F8,2.959174043903259e-10,1.298590626519593e-10,1.903193608698524e-11,1.1373425058185248e-11
0,F8-T4,8.481917947724683e-11,1.6867045180649206e-10,8.91693450175688e-11,1.3079575819196892e-10
0,T4-T6,2.5838778604640553e-10,1.303289997977715e-10,1.437728238076693e-10,2.0975738412122505e-10
0,T6-O2,2.7523291343454766e-10,2.513210353912137e-11,4.1660223048717126e-11,7.79617119449618e-12
0,Fp1-F7,6.992734394284814e-10,2.7379160281976058e-11,9.415406312769374e-12,2.3399709987429454e-11
0,F7-T3,2.646552709165832e-10,3.189486960077315e-11,8.458813344432594e-12,3.8650398924339904e-11
0,T3-T5,1.5561084719614013e-10,3.2818249775293305e-11,6.140988045316155e-12,1.1817389656690535e-11
0,T5-O1,3.8357724893964403e-10,3.86058986773307e-11,5.1509680385617815e-12,3.71358031061695e-11
0,Fz-Cz,2.4679357807851264e-10,1.1350867596754636e-10,1.6854193015422594e-11,7.705985140744708e-12
0,Cz-Pz,1.5796792566736915e-10,8.443457401019349e-11,1.3535660580452367e-11,1.1815814615962135e-11
0,Fp2-F4,1.7642971784909732e-10,1.593801786103739e-10,9.779560484709257e-11,6.75595950706325e-11
0,F4-C4,4.2273022625240314e-09,5.321497729234815e-11,8.645600320172975e-11,1.9994692233675796e-10
0,C4-P4,1.4293678380294648e-10,1.6924263175824349e-10,1.497657570938613e-11,8.877120467787154e-11
0,P4-O2,4.3005573467381e-10,1.8963055344962896e-11,2.4306706774315642e-12,1.6225241751267124e-11
0,Fp1-F3,2.0470196637646588e-10,1.1891408768119944e-10,2.2148603198595092e-11,3.80575001774341e-11
0,F3-C3,8.191108214454097e-10,9.512460889751236e-11,8.410823202835112e-11,2.538663181656407e-11
0,C3-P3,3.2818308907230915e-11,8.473895540351745e-12,5.0174624743574524e-12,4.47655016469378e-12
0,P3-O1,6.647919941733054e-11,2.1461675375212745e-11,9.99936959801367e-12,7.137907883948534e-12
0,Fp2-F8,1.5442247464881416e-09,9.770525677169553e-11,1.5410186805619408e-10,6.229005450922685e-11
0,F8-T4,2.5739200853539696e-09,4.840529462429919e-10,1.4740269749153476e-10,1.401060322469977e-10
0,T4-T6,2.1396635236821914e-10,9.089606568689144e-11,2.2647771361064945e-11,1.3449387822820442e-10
0,T6-O2,2.2364608906595756e-10,1.16946072705472e-11,1.0871597771997765e-11,1.587987845081234e-11
0,Fp1-F7,1.3748057054657812e-09,2.222552742387927e-10,3.785898693740314e-11,2.6814287291673386e-11
0,F7-T3,1.5622222558598368e-10,5.553851798560489e-11,3.8257932593499887e-11,1.6654324890747e-11
0,T3-T5,1.4071610691717884e-10,1.0732088521449394e-11,8.113873334994947e-12,5.75748938114125e-12
0,T5-O1,1.5771828903328607e-10,1.6668206431730772e-11,2.225908061418491e-11,3.3692300006090723e-11
0,Fz-Cz,1.875421691602105e-09,1.1971339377184558e-11,3.913135040928485e-11,1.8070662689884596e-11
0,Cz-Pz,1.681280600817202e-10,3.308216820516863e-11,1.0400330164200946e-11,4.5229847820013004e-12
0,Fp2-F4,1.1023697677580998e-09,1.6110641848763203e-10,1.7857397918422916e-12,3.053197442975002e-11
0,F4-C4,4.052899020257929e-10,1.506566141466863e-10,1.5545058716107218e-11,4.206353682503643e-11
0,C4-P4,3.2240814822188925e-10,1.851242156040136e-11,2.81772274186786e-12,1.3859741299199146e-11
0,P4-O2,7.057061211277035e-11,1.0341818296953742e-12,8.259808019181871e-13,1.5343911152822068e-12
0,Fp1-F3,7.55615200511652e-10,7.017249481751733e-11,2.1055635593615473e-12,1.4802939026981284e-11
0,F3-C3,6.849399450979578e-10,4.2691012947013686e-11,1.4812945152224267e-11,1.4058312536589104e-11
0,C3-P3,6.824851139720641e-11,8.723061247383949e-12,7.102414720477605e-12,1.854518194027597e-12
0,P3-O1,7.059108960480165e-11,4.107865655374631e-12,1.897614852703926e-12,2.738339613157095e-12
0,Fp2-F8,1.0520031115307127e-09,8.592621131387199e-11,5.966909063065971e-12,5.175924767773059e-12
0,F8-T4,6.496230683892433e-10,6.832267838791364e-11,3.572565173708544e-12,5.528527323264811e-12
0,T4-T6,3.6099772563643875e-11,1.511390613813362e-11,1.4285399445293548e-12,7.89896422619149e-12
0,T6-O2,2.0546179900272098e-11,6.945283989686831e-12,7.400756493991249e-13,3.176101649201669e-13
0,Fp1-F7,8.449010510875401e-10,6.624130871962401e-11,2.286440424275822e-12,1.1070691793801078e-11
0,F7-T3,2.5696281406486403e-10,2.9031963082346335e-11,1.6106928099428326e-12,1.1044262749058966e-11
0,T3-T5,8.240003731096746e-11,4.090478213490402e-12,1.2459074853223031e-12,2.5437939160303364e-12
0,T5-O1,2.4013528233958747e-11,1.0355806958385616e-11,3.2374467246024285e-12,9.185409572784311e-12
0,Fz-Cz,1.2106759101928135e-09,4.418783630135922e-11,1.4297646084032861e-11,5.427848782028387e-12
0,Cz-Pz,4.415868525545875e-11,3.1087417005343504e-11,1.1103906317680742e-11,2.0497883406785778e-12
0,Fp2-F4,1.4684828544666169e-10,1.923865833076139e-12,1.5781929372475886e-12,2.45307569794288e-12
0,F4-C4,1.7927624491055055e-10,2.075814050110865e-12,9.141443959197153e-12,3.910765073057419e-12
0,C4-P4,7.1271116543699625e-12,1.1026545218179246e-12,4.908390499353433e-13,2.2015666219267356e-12
0,P4-O2,2.976270495500329e-11,3.1045605097700634e-13,2.652262199879467e-13,7.744066072506091e-13
0,Fp1-F3,2.5288465506420753e-10,1.4365406593711841e-12,4.409587276075201e-13,9.392446363177164e-12
0,F3-C3,1.6585717569479536e-10,1.505848925089293e-11,5.3287956083378985e-12,3.473154020272549e-12
0,C3-P3,1.266954393263468e-10,5.130547761160719e-12,1.81058635334339e-12,1.222689366958915e-12
0,P3-O1,1.1235755186051554e-10,2.1913054370382406e-12,9.404604900657508e-13,1.8545446267009545e-12
0,Fp2-F8,1.1006775689337526e-10,4.151871443720127e-12,3.168418345596657e-12,4.573694819687789e-12
0,F8-T4,4.715886019522848e-10,5.7141292229511136e-12,3.957257348396483e-12,8.987101713302402e-12
0,T4-T6,4.988974183497438e-11,1.0111946871479808e-11,1.3608748265729484e-12,2.2880639419426616e-12
0,T6-O2,1.2352690390641135e-10,6.887530878619334e-13,1.2747199002732144e-13,8.578250420754147e-13
0,Fp1-F7,3.2119148181788114e-11,1.0355341331491014e-11,3.395902306880356e-12,9.591118570449173e-12
0,F7-T3,1.932322222357469e-10,3.012128965949898e-12,1.3334926914289176e-12,2.6078081652157334e-12
0,T3-T5,9.73971101048737e-11,6.040698571318294e-12,1.5513681674816914e-12,1.723552364458294e-12
0,T5-O1,7.710573841555045e-12,5.9763093118774884e-12,6.240672907108554e-12,4.445709255852953e-12
0,Fz-Cz,3.0044718239352665e-10,6.988422132104959e-12,8.482592674386866e-12,7.277399372607285e-12
0,Cz-Pz,5.106672328042077e-11,1.8406113335745305e-12,8.46345857764109e-13,4.234194598283963e-12
0,Fp2-F4,5.2704870444314886e-11,1.2792886445818177e-12,8.995752687165192e-13,2.209833379420669e-12
0,F4-C4,9.172808199831775e-11,7.311590419487112e-13,8.809657244160626e-13,3.016607136822237e-12
0,C4-P4,9.153758235771092e-11,3.5445119441744656e-12,6.767291563829074e-13,1.0365079162566656e-12
0,P4-O2,1.451596227883551e-11,3.4160600273464233e-12,1.9997727308457591e-13,4.652553158818386e-13
0,Fp1-F3,7.164883111383915e-11,6.337574435868824e-12,7.373263308037969e-12,3.958551285242392e-11
0,F3-C3,1.1071634762854965e-10,4.686251941518827e-12,1.0435086191857451e-12,7.0319907752800696e-12
0,C3-P3,9.896120828004457e-12,1.5608776288048745e-12,3.031620143368299e-13,1.6359235472511061e-12
0,P3-O1,5.0193152548238676e-11,3.013111952521354e-13,1.4951689529025466e-13,1.943364421311783e-12
0,Fp2-F8,1.0247943901480416e-10,3.1277323433553666e-12,1.7116577799065895e-12,5.223515838509475e-12
0,F8-T4,8.289852860768956e-11,1.6010778293078333e-12,7.659036563568704e-13,2.2358253472993857e-12
0,T4-T6,6.033072949049035e-11,2.774892926521741e-13,1.0215325583746342e-13,1.6579988315345826e-12
0,T6-O2,7.050764739240907e-11,3.573159583106197e-12,1.8884032222893918e-13,7.335154267204129e-13
0,Fp1-F7,9.32649099784361e-11,1.3260440932496802e-11,1.393925952999683e-11,6.66141013128952e-11
0,F7-T3,2.6753918257023025e-11,3.0485623846005113e-12,5.209094284963318e-13,3.6305518622812955e-12
0,T3-T5,4.6998770936854e-12,1.0444180158670627e-12,3.717911005542829e-13,1.047921471764254e-12
0,T5-O1,3.377881961023287e-11,7.012675799430903e-12,1.2934971307733376e-12,6.2015649748067674e-12
0,Fz-Cz,4.8897652095892226e-11,1.437092759923172e-11,2.2794951116460452e-12,1.7526876772253e-11
0,Cz-Pz,7.681557591552311e-11,2.846200815922478e-12,4.1092983466378373e-13,1.131759694958309e-12
0,Fp2-F4,7.339654702675525e-11,1.349936314604234e-13,3.2378979391123323e-13,2.30097787105021e-12
0,F4-C4,3.0433379638767305e-10,9.302353103621658e-13,9.999092048845103e-13,5.94968866497625e-13
0,C4-P4,1.228731884883299e-10,8.316103173827106e-13,9.51211274889276e-13,1.3129309698486456e-12
0,P4-O2,7.427579640694549e-11,6.483253827720279e-12,7.935143424018934e-13,3.937017259451844e-12
0,Fp1-F3,6.549136549861481e-11,1.900600341556507e-12,1.3024030963528538e-12,1.0946769529992977e-11
0,F3-C3,2.4863640877442394e-10,8.261402391191087e-13,1.9430562490644125e-13,1.1616412862219317e-12
0,C3-P3,3.9790190438194114e-11,4.772620674163144e-13,2.554588518259891e-13,7.601064317000884e-13
0,P3-O1,6.488305779325338e-10,3.89544220334752e-11,1.0727087487620992e-11,5.689951150969777e-12
