label,channel,delta_power,theta_power,alpha_power,beta_power
0,P3-O1,2.558650754228969e-10,6.329964558316919e-12,3.3111890706463497e-12,4.5473258503434025e-12
0,Fp2-F8,4.646812707476187e-12,4.082169842728125e-13,7.925686458754428e-13,3.217873585835997e-11
0,F8-T4,1.3016712871743573e-11,2.0521494865523984e-12,1.350511119106914e-12,3.0687688032524395e-11
0,T4-T6,4.7375088484758254e-11,3.599869874136079e-12,1.468630273718724e-12,5.615767742316076e-12
0,T6-O2,1.9822802626111544e-10,7.656070928662333e-12,3.355657858636619e-12,3.139380131546922e-12
0,Fp1-F7,1.2778163969768177e-12,1.115400317214005e-12,8.593055716450445e-13,2.1949138002029387e-11
0,F7-T3,8.216727612514181e-12,9.896876073730326e-12,2.7477990993603333e-12,1.7270959416723524e-11
0,T3-T5,3.661412147463118e-11,4.882856714162002e-12,2.8851884453913806e-12,3.661717832865618e-11
0,T5-O1,1.4470727287985616e-10,4.577599365753212e-12,1.2214169932364626e-11,3.486383653255404e-11
0,Fz-Cz,5.720312052008277e-11,1.3123349862047095e-12,1.4024230665362823e-12,7.224946781749406e-13
0,Cz-Pz,5.521122133262625e-11,3.717686687632295e-11,6.415462589639228e-12,1.8626459991330134e-12
0,Fp2-F4,3.394915396877729e-12,8.792732670032993e-13,9.674197516569138e-13,1.0439684396251816e-11
0,F4-C4,5.422575231641126e-11,9.649552500619287e-12,6.302835548504351e-13,2.816055071434754e-12
0,C4-P4,1.4059229997010963e-10,9.592422839126196e-12,7.640144827283979e-12,2.4241721842643253e-12
0,P4-O2,1.6064671336835807e-10,1.4653513600422187e-11,5.106740165371122e-12,2.9996869007177556e-12
0,Fp1-F3,1.0210378779455459e-11,2.4750602090548787e-12,3.0504771997672534e-12,3.6129683283224716e-11
0,F3-C3,5.360761566963173e-12,1.1729157628060255e-12,7.121309366975225e-13,5.0750042571037044e-12
0,C3-P3,1.8737105820076684e-10,1.5494988700137426e-11,5.333220464260739e-12,1.8200494674616363e-12
0,P3-O1,7.443316994833353e-12,2.0130858690253143e-12,4.00778074821632e-12,6.851324842416171e-12
0,Fp2-F8,8.355452094207486e-12,5.806888060502967e-13,1.226110462230685e-13,2.1952681381630118e-11
0,F8-T4,3.568977773412732e-12,2.2102782476283455e-12,1.100949885397027e-12,2.3194154015722086e-11
0,T4-T6,1.552146969062864e-11,1.7789940749370884e-12,7.261926788941422e-13,4.983207059847203e-12
0,T6-O2,3.15034739090672e-10,2.0741750216142084e-11,6.4144744484918865e-12,2.9198111655624037e-12
0,Fp1-F7,2.6924060279382392e-12,7.328058344469842e-13,3.5751208060093766e-12,2.4893771565857022e-11
0,F7-T3,1.2332181132908804e-11,2.0956631994272528e-12,1.7139516166152204e-12,1.9143074681254645e-11
0,T3-T5,6.25804324448478e-11,2.2260477259213792e-11,4.577573730388355e-12,2.2348322639646725e-11
0,T5-O1,1.1652113769550274e-10,2.5906892134265377e-12,3.3078039658818883e-12,9.951300376596821e-12
0,Fz-Cz,1.0093039384284149e-10,1.5920308717784948e-11,4.5582578339111375e-12,1.6593106790556089e-12
0,Cz-Pz,2.596509212345037e-10,3.2820435152080014e-11,1.4137824082685782e-11,1.1742920552841474e-11
0,Fp2-F4,6.824020485299087e-13,4.4109214088939383e-13,3.353173602305271e-13,1.0585205210172579e-11
0,F4-C4,9.314365850372234e-12,2.5995094492271364e-12,5.833211674517546e-13,1.3602026467829542e-12
0,C4-P4,5.089226667535502e-11,3.76064596527199e-12,8.856536510268326e-13,1.0396270285134674e-12
0,P4-O2,2.8315421310444072e-11,6.141949047530355e-12,1.1917013342037174e-12,1.8458488371468173e-12
0,Fp1-F3,5.825017995469791e-12,5.858253028243266e-13,3.5617733030261095e-13,4.655657262995742e-11
0,F3-C3,9.673143727297334e-12,9.252889983183313e-13,4.532049833949297e-13,8.082415422599104e-12
0,C3-P3,5.483136540774122e-11,2.164736164418551e-12,8.414518013009562e-13,1.3038173639613883e-12
0,P3-O1,2.452644281309618e-12,4.537741735829789e-13,7.409679654318497e-13,1.7536059206997385e-12
0,Fp2-F8,7.529689384044239e-13,4.177988677989685e-13,1.0969141307033085e-12,1.4050298401991512e-11
0,F8-T4,1.7553976029173963e-12,4.779868424545186e-13,9.016443522816665e-13,1.909838223151268e-11
0,T4-T6,8.37040630876431e-12,7.043543921806316e-13,2.897439412769329e-13,6.270991817247418e-12
0,T6-O2,4.04850054291873e-11,1.957524280714979e-12,8.216179038851963e-13,2.1070842874484305e-12
0,Fp1-F7,8.970281192187744e-12,8.130946770829506e-13,6.854528707007054e-13,2.1864673093756104e-11
0,F7-T3,5.7080149034214485e-12,1.3058864487036506e-12,3.595139323481225e-12,8.122169949743051e-12
0,T3-T5,1.6235069003649053e-11,2.3976056940485904e-12,1.024370419410826e-12,1.0698410867126252e-11
0,T5-O1,2.032575028295621e-11,3.9292512564198716e-13,1.384186663076126e-12,3.37889656018416e-12
0,Fz-Cz,2.3738291146510123e-11,5.83638517902565e-12,1.6213303548891057e-12,1.9624151663769152e-12
0,Cz-Pz,1.1392182579531878e-10,1.0161071295829877e-11,2.2996208185015046e-12,1.88462771204329e-12
0,Fp2-F4,9.933442712912142e-12,1.6658212108949065e-12,2.8559088281006627e-13,6.9988318787161035e-12
0,F4-C4,9.93893326088045e-11,1.6693223519336848e-11,1.3324430977493507e-12,9.85984342620014e-13
0,C4-P4,3.0433215983115195e-11,1.9853752949264974e-11,1.3334036064803947e-11,6.9972057539374906e-12
0,P4-O2,7.859974129011511e-11,7.38986883039982e-12,4.218494850462314e-12,2.1239232730308355e-12
0,Fp1-F3,9.26722984097881e-11,1.2452964946532122e-11,3.4822964042978436e-12,3.185392849372344e-11
0,F3-C3,2.6994994844016112e-11,1.9440449362231564e-11,3.156134749629648e-12,5.443705329526042e-12
0,C3-P3,7.774787520672275e-11,1.162837875310312e-11,7.15400944542937e-13,1.4881744455122558e-12
0,P3-O1,4.233602039352288e-11,5.704903772746098e-12,4.55228238031561e-12,7.0185010771599845e-12
0,Fp2-F8,4.6813509168136865e-12,1.1192546327468121e-12,7.789400814445863e-13,2.7857934440721534e-11
0,F8-T4,3.1577696648051785e-11,5.92131751209309e-12,6.531223857724183e-13,3.000826133694493e-11
0,T4-T6,1.3205377038656663e-11,9.048753911133328e-12,3.5133842678329293e-12,9.244315115707194e-12
0,T6-O2,7.101160965336986e-11,9.557878525894523e-12,3.993968721112348e-12,2.9857297264564533e-12
0,Fp1-F7,1.734399851060656e-11,2.234379668080265e-12,3.3256786916356947e-12,2.628356248623122e-11
0,F7-T3,1.5031386459306747e-11,5.307647038298176e-12,3.0034297302014237e-12,1.8024794836320187e-11
0,T3-T5,2.227700654257554e-10,4.545889451955437e-12,2.84148925621884e-12,1.6223950978900322e-11
0,T5-O1,5.835677591850603e-11,1.8375282456811992e-11,6.141893710251402e-12,9.554130924394002e-12
0,Fz-Cz,5.765701844125599e-11,2.4928624583518206e-11,6.469839928342033e-12,1.4041824134232323e-12
0,Cz-Pz,6.324656616716128e-11,9.186353595305231e-12,1.0182842255068312e-11,2.87161025782904e-12
0,Fp2-F4,1.5981034410289373e-12,3.9392657054464493e-13,9.599753680856367e-13,1.2371508135688407e-11
0,F4-C4,4.3665559596082827e-11,3.026519129657591e-11,1.139212729877411e-12,1.989793249789556e-12
0,C4-P4,2.8197718795166734e-11,3.942269178240382e-12,5.175270310733124e-12,4.892476251031201e-12
0,P4-O2,1.0806426629905671e-11,1.4328896828052792e-11,3.749975991566493e-12,6.955304035805028e-12
0,Fp1-F3,2.2126901530589776e-11,5.382139407346315e-12,1.3542313198551982e-12,3.19535143219061e-11
0,F3-C3,4.366312048362947e-11,9.95764279081588e-12,1.048174289995942e-12,6.858664516967565e-12
0,C3-P3,4.0995832030351737e-11,7.1306977468396484e-12,6.7142066911874775e-12,5.151314000898263e-12
0,P3-O1,1.8931624467294865e-11,8.476023612242803e-12,6.459997064523058e-12,6.509451133224063e-12
0,Fp2-F8,8.883936740714068e-12,3.1314871344474704e-13,1.7846541757377509e-12,2.5406705854521084e-11
0,F8-T4,2.3614880003296708e-11,1.7332273093146494e-12,2.017599493499703e-12,3.4657107037982095e-11
0,T4-T6,9.92414297838286e-11,1.8311911731096123e-12,1.2509015510037771e-12,1.3649691262056202e-11
0,T6-O2,1.0205827827757343e-10,3.745049339890079e-12,1.7669542196120846e-12,2.433332110580472e-12
0,Fp1-F7,6.5551363744377585e-12,1.2363643919630676e-12,3.79731802211909e-12,2.958982401510869e-11
0,F7-T3,7.839668773492303e-12,2.791107505537038e-12,3.6238678845166988e-12,2.299121865603009e-11
0,T3-T5,7.772333253682998e-11,1.674620363487256e-11,6.641018778859523e-12,1.7329627481747686e-11
0,T5-O1,3.246050904595526e-11,2.444494685746715e-11,1.49932561692576e-11,6.912831632461069e-12
0,Fz-Cz,6.585895545531267e-11,6.088038764928265e-11,5.680873148261142e-12,3.2589494543056104e-12
0,Cz-Pz,5.0494837128020144e-11,9.660327790173702e-12,1.4697243028969128e-11,8.946410587540039e-12
0,Fp2-F4,1.4995430362967285e-12,8.780215537216278e-13,2.766136981911435e-13,1.1710286589271039e-11
0,F4-C4,1.1874220660720738e-11,4.421750505086644e-12,9.525993141940617e-13,1.0607959234894894e-12
0,C4-P4,1.5757379997991606e-10,5.622017015434264e-12,3.181274026804916e-12,2.2300497893647273e-12
0,P4-O2,2.4615622945210724e-11,8.441830180493686e-12,1.0450067008829732e-12,1.5224943002588447e-12
0,Fp1-F3,2.2391534231741367e-12,5.878286048042982e-13,3.2605418270825803e-12,3.6559068023389074e-11
0,F3-C3,1.271555138164887e-12,2.3439598351524694e-12,1.619627493599861e-13,4.06871671072879e-12
0,C3-P3,2.1344637272077135e-11,4.236279029976882e-12,6.845183013584321e-13,1.527438818811637e-12
0,P3-O1,5.404337838108551e-12,2.091619908536574e-12,1.1670235035559396e-12,2.6567036642916064e-12
0,Fp2-F8,2.0728439569963632e-12,2.9078305880046227e-12,8.669966194984178e-13,1.566494539843166e-11
0,F8-T4,2.5856668797714634e-12,5.280198177646536e-12,2.4153891813903255e-12,2.0694461421443457e-11
0,T4-T6,8.41017878176177e-11,1.2287666691765925e-11,2.357102638824758e-12,7.844997186270105e-12
0,T6-O2,3.603466473761467e-11,2.4733292100593895e-11,2.1352087819411393e-12,3.868165137052114e-12
0,Fp1-F7,4.143130723027989e-12,4.991563343939065e-13,2.966134644109273e-12,2.7752811988578945e-11
0,F7-T3,1.618463929623421e-11,1.966939872400534e-12,3.1093037744559396e-12,3.2959590663677654e-11
0,T3-T5,1.1829640348971165e-11,8.274408871661168e-12,2.8954498672993597e-12,1.9657168512753516e-11
0,T5-O1,4.577208640402906e-11,1.5376791341706369e-12,4.85976256556732e-13,2.902506468673454e-12
0,Fz-Cz,1.0304829876718846e-11,6.571288772267106e-12,9.30954557722647e-13,1.0380721659086696e-12
0,Cz-Pz,7.649282934219907e-11,1.1211826344197921e-11,3.849684165467305e-12,6.231157233164371e-12
0,Fp2-F4,6.466201997397353e-11,3.688744846619392e-12,1.17030239314868e-12,1.2465119236576424e-11
0,F4-C4,4.797446624974314e-11,1.4100301855773391e-11,2.777693966941231e-12,8.760816858226728e-13
0,C4-P4,8.034556974004858e-11,8.56574365559095e-13,1.8140802887338886e-12,3.0284228261887245e-12
0,P4-O2,6.043717131007077e-11,6.484489820395049e-12,2.0586764943506103e-12,8.7099140857111e-13
0,Fp1-F3,2.7407138638356463e-11,6.318736861042124e-12,6.304308989921042e-13,3.7560232039633553e-11
0,F3-C3,1.5124338558493517e-11,9.500700074605398e-12,5.807449134905733e-13,6.490086335712663e-12
0,C3-P3,2.752589262851973e-11,1.760034297406295e-11,1.7317751813903414e-12,2.188126979812706e-12
0,P3-O1,1.0663462357550033e-11,4.866661709329069e-12,1.612370526878895e-12,3.3612880128990587e-12
0,Fp2-F8,1.9128258830692224e-10,1.0925904358643909e-11,7.529634782376169e-13,2.7911266269419922e-11
0,F8-T4,9.45317905558671e-12,2.027659924620631e-12,3.208054857272355e-12,2.8006109379377904e-11
0,T4-T6,5.652495143294904e-11,6.035756558766916e-12,7.709207462313502e-12,7.023613254715494e-12
0,T6-O2,1.1695431135199697e-10,2.270254376323006e-11,8.267489816145588e-12,3.495950071655078e-12
0,Fp1-F7,1.9664811151944443e-11,6.2656321422595704e-12,1.0882911185950531e-12,2.286484214159579e-11
0,F7-T3,1.9597238789901767e-11,1.1058899309421152e-11,3.079972403692512e-12,1.8339255933750224e-11
0,T3-T5,2.915621765852743e-11,1.3427657018293752e-11,2.992325057202386e-12,1.7885533142990983e-11
0,T5-O1,2.952872906231199e-11,3.301073375363262e-12,3.109308465595254e-12,4.062606206572003e-12
0,Fz-Cz,6.424826602648021e-11,1.8313909126134556e-11,8.7963540814508e-12,3.763285496781052e-12
0,Cz-Pz,8.251478893488743e-11,2.7182927264799927e-11,1.796419609686426e-11,8.44068030972196e-12
0,Fp2-F4,6.186954086530173e-11,3.7513995899380394e-12,1.4365266461360655e-12,1.3387200374280873e-11
0,F4-C4,1.799844115374685e-10,7.093824796837332e-12,1.6819219711874966e-12,1.5027370992221916e-12
0,C4-P4,8.629285052297936e-11,6.426392013594145e-12,8.250285815299175e-13,8.99992101438884e-13
0,P4-O2,9.438113660858232e-12,2.2007163909752195e-12,1.8490749305015657e-12,9.398985721983555e-13
0,Fp1-F3,1.7165204587456748e-11,9.096375903760781e-12,1.4326626891679196e-12,6.175449564154295e-11
0,F3-C3,2.5851142472216806e-11,7.162307097792229e-12,2.266840886469437e-12,7.2350145079558426e-12
0,C3-P3,5.559135065257496e-11,8.541646538400226e-12,2.1659591232145013e-12,1.3498745898596949e-12
0,P3-O1,1.8979363920492152e-11,1.2786799583059864e-12,1.4004357671644036e-12,3.196635668123387e-12
0,Fp2-F8,1.7851166231750922e-10,1.0643091943888599e-11,1.9797186974459446e-12,3.12594183863163e-11
0,F8-T4,1.230066285554443e-10,4.211261196254013e-12,3.5166150685851017e-12,3.7731206210937105e-11
0,T4-T6,8.897770752668642e-11,5.826270574974045e-12,3.3809924749481743e-12,1.241865007371686e-11
0,T6-O2,1.4421213220230798e-10,9.752177044091221e-12,7.23156707777801e-12,2.8647096154727526e-12
0,Fp1-F7,1.5833311138847858e-10,3.4989106666662358e-12,5.47119596325968e-13,3.899633809779561e-11
0,F7-T3,7.200254683520895e-11,6.676329743089928e-12,5.021611776410894e-12,1.6341310555497624e-11
0,T3-T5,5.849468111303964e-11,6.589479046449692e-12,2.6635963623143892e-12,1.769154868375709e-11
0,T5-O1,9.035252838113681e-11,4.514946981334534e-12,4.423480093390637e-13,4.0321457091924726e-12
0,Fz-Cz,4.079650705869949e-10,2.6193047081421465e-11,6.0135341467442705e-12,2.2907592433925174e-12
0,Cz-Pz,1.1029496478825742e-10,1.1741122385227729e-11,3.920257519237044e-12,1.6736360580115608e-12
0,Fp2-F4,8.51660735230331e-12,1.3239954266271452e-12,1.0816746243365971e-12,1.0171006445494615e-11
0,F4-C4,1.5743011379135628e-11,2.9702955211088243e-12,3.1327273134074177e-13,5.746414715529359e-13
0,C4-P4,1.1333323054371398e-11,7.642110291470537e-12,1.0152937722975985e-12,5.815999167425667e-13
0,P4-O2,2.8397104162246836e-11,4.843509471487533e-13,1.2797467600517076e-12,1.0461543782449627e-12
0,Fp1-F3,3.4377674051182644e-12,6.740790899058029e-13,6.426469433672025e-13,3.04907498128195e-11
0,F3-C3,1.3642526558825459e-11,1.5371699030425754e-12,2.6981194933292953e-13,3.9108972969711145e-12
0,C3-P3,3.6323474773342347e-11,5.999807192584485e-13,6.763634935318734e-13,6.95897911461588e-13
0,P3-O1,2.023595883823849e-11,1.0445807390992576e-12,7.272774351463763e-13,2.4753555957165154e-12
0,Fp2-F8,3.257527228935467e-11,8.926591339488e-13,8.667637260258128e-13,2.2973459177097165e-11
0,F8-T4,4.908394314405188e-12,6.994746806019564e-13,3.4449635918941e-12,3.882252660890034e-11
0,T4-T6,4.403012876471265e-12,5.597083739861281e-12,3.475336165086881e-12,1.2932129455751657e-11
0,T6-O2,1.420470128234311e-10,5.654551443287341e-13,3.5341421096015694e-12,3.67603183409316e-12
0,Fp1-F7,1.1855888615855517e-11,5.740289152948193e-13,7.748718442636305e-13,2.725084880542626e-11
0,F7-T3,3.998285851447674e-12,4.082173477565573e-12,5.766687823903141e-12,2.9857362080343125e-11
0,T3-T5,2.2604869208937232e-11,5.617930241235577e-12,5.388281353132173e-12,2.277301306389606e-11
0,T5-O1,6.125318822732689e-11,5.712728753813361e-13,6.57356928772509e-13,2.403531945327878e-12
0,Fz-Cz,3.1105293231449646e-11,1.9159090651913464e-12,1.2508043455503345e-12,8.885786880488553e-13
0,Cz-Pz,5.847831533599799e-11,1.60743317011279e-12,9.277497479297962e-13,9.701515180365787e-13
0,Fp2-F4,3.872077929373e-12,2.0169027979393655e-12,1.3568130331988481e-12,6.678103692974286e-12
0,F4-C4,2.39269958303816e-11,5.641868847366727e-12,9.118984697893463e-13,1.5401441733666668e-12
0,C4-P4,5.601154847508393e-11,2.2303769877539844e-11,6.820622861729319e-12,4.744134120779281e-12
0,P4-O2,1.6398632110934163e-11,4.703120190430262e-12,4.809032849866602e-12,9.73196199740616e-12
0,Fp1-F3,5.104484980942847e-12,9.148420175337976e-13,2.681290410922274e-12,3.289488983349846e-11
0,F3-C3,9.00374139806319e-12,1.091168229553663e-11,1.9642438672423294e-12,9.118085000272696e-12
0,C3-P3,4.4617022185155265e-11,2.246906894647219e-12,4.092697182187711e-12,3.378988247113952e-12
0,P3-O1,8.083719931788793e-11,1.9499407076802454e-11,1.1079969873241947e-11,1.3089743257236257e-11
0,Fp2-F8,1.1386789020694899e-11,1.334921377506014e-12,5.264325736135272e-13,1.6569431640278615e-11
0,F8-T4,1.681196468530275e-11,4.5480280074995615e-12,5.433017590768656e-12,4.456783538928142e-11
0,T4-T6,7.423630256139731e-12,1.7738549911574607e-11,2.8213691932236105e-12,1.6020120876544908e-11
0,T6-O2,3.493964265616713e-11,1.3037146018358852e-11,3.1067738870647902e-12,4.106760803916243e-12
0,Fp1-F7,1.582052598365887e-11,1.7144256364734108e-12,1.34707997084929e-12,2.7965487413877335e-11
0,F7-T3,1.7882229043024942e-12,2.1456821708387418e-12,6.709872155497272e-12,2.616119915320496e-11
0,T3-T5,1.6536154825277346e-11,3.995990799573243e-12,3.815146991934459e-12,7.993987858910095e-12
0,T5-O1,1.3673240372390525e-10,1.894934334194717e-11,1.5000457786390167e-11,1.499292504838246e-11
0,Fz-Cz,2.1533717188059702e-10,5.198818016966583e-11,1.4942449958124868e-11,1.5038354497280163e-11
0,Cz-Pz,1.8064263873263148e-10,2.7091785166845612e-11,1.494357370006306e-11,8.503748298874968e-12
0,Fp2-F4,1.1061142944648672e-11,6.915396814972558e-12,7.101656671578014e-13,8.771775122770085e-12
0,F4-C4,3.142146003951402e-11,1.7402884725653747e-11,2.8564183158083047e-12,1.923194346399016e-12
0,C4-P4,1.1883508459938012e-10,2.3687256228870908e-11,4.284866776126178e-12,1.4894038191877363e-12
0,P4-O2,3.4115389919858964e-11,1.19444379319032e-11,3.3062953302098326e-12,4.8813578775960245e-12
0,Fp1-F3,5.91487940840562e-11,2.8696695792166045e-12,3.071999691273814e-12,4.045377875544727e-11
0,F3-C3,1.494238979075725e-10,1.3749038036059129e-11,2.0469803400248275e-12,5.068399542143103e-12
0,C3-P3,5.984271779353318e-11,5.469012032815718e-12,3.509102929545479e-12,1.574768550042417e-12
0,P3-O1,1.1733327045433483e-10,4.240383338605377e-12,6.770034454942349e-13,2.1624226806496706e-12
0,Fp2-F8,1.7218698082577387e-11,6.263240846628369e-12,1.91996242538067e-12,1.5273711435709613e-11
0,F8-T4,2.9007207234707983e-11,1.2509280403560729e-11,4.260719990158697e-12,2.2157973289498154e-11
0,T4-T6,2.644996312927474e-11,2.0174492092454457e-11,1.1556259287342144e-12,7.708309949016382e-12
0,T6-O2,2.5703151344993135e-11,1.6732661012442384e-11,6.383903543456836e-12,6.3654592663903534e-12
0,Fp1-F7,1.3753219918186479e-11,7.967914064563381e-12,3.963495923590251e-12,3.006808709442895e-11
0,F7-T3,3.385945774608492e-10,1.9538024639540065e-11,7.020222721323204e-12,1.1207537756252267e-11
0,T3-T5,1.1248120657524816e-10,4.326413468123935e-11,1.1885396885389847e-11,9.2259942382799e-12
0,T5-O1,1.1774945885702445e-10,4.45433655406163e-12,1.2731446414961015e-12,3.0988479129497284e-12
0,Fz-Cz,2.6852131177245063e-10,1.6609664263250477e-11,5.919327783019658e-12,3.0725774207334605e-12
0,Cz-Pz,4.6383725096535496e-10,1.7963326908585417e-11,1.4322712025043566e-11,3.500983206649975e-12
0,Fp2-F4,3.185064950401318e-11,4.342359499883724e-12,1.2176814009080853e-12,8.82981542652961e-12
0,F4-C4,1.9093343099794303e-11,1.9382714302576737e-11,8.049454296579988e-12,3.13218130265524e-12
0,C4-P4,1.7863763469487243e-10,1.0407786647934354e-11,5.2033796603035085e-12,4.0857524945652984e-12
0,P4-O2,8.723934917901944e-11,2.5947145831156146e-12,2.2175112045400165e-12,2.4006894421759696e-12
0,Fp1-F3,4.8883859412060345e-12,1.270442948720893e-12,2.280699424899483e-12,5.7564592374294594e-11
0,F3-C3,9.720564219778888e-12,5.564996190032843e-12,2.260455116524345e-12,7.041231786328441e-12
0,C3-P3,8.24536968917216e-12,1.1234967299669268e-11,1.4268205706347669e-12,1.3109145099041417e-12
0,P3-O1,1.9543301014065696e-11,7.865034674226703e-13,5.195953708241906e-13,2.5136473326786744e-12
0,Fp2-F8,1.1747076554064194e-11,6.2446862090624954e-12,7.238673712493877e-13,3.015402676191426e-11
0,F8-T4,3.3269195124567736e-12,1.6953044888041003e-12,3.26279600037765e-12,3.499753640800611e-11
0,T4-T6,6.611895996477646e-11,5.715914343220862e-12,9.820035526414537e-13,5.478245399190733e-12
0,T6-O2,2.4218473442803403e-11,5.3478891302245164e-12,7.163067167251815e-13,1.141015217011904e-12
0,Fp1-F7,1.6313417530677623e-11,7.815123380424698e-13,6.091339010143466e-13,3.622177245858471e-11
0,F7-T3,1.4320620504509096e-11,1.9913536562831945e-12,3.4857880578807758e-12,1.2286827157024924e-11
0,T3-T5,4.12195829274615e-11,9.635152311605467e-13,1.194554822343568e-12,1.0061959584016487e-11
0,T5-O1,8.561197032915638e-12,5.79934181298583e-13,7.601952098519616e-13,3.8222093512156786e-12
0,Fz-Cz,1.0437059007294271e-11,3.048402679606091e-12,1.0186353077135937e-11,3.2999512491115767e-12
0,Cz-Pz,6.12386258273043e-11,7.771928726593782e-12,4.268420725637753e-12,2.4601091814400624e-12
0,Fp2-F4,1.774922034155046e-11,2.4443709133033993e-12,6.373054683199794e-13,1.2168043831566652e-11
0,F4-C4,4.0388844285129914e-11,9.558448501424119e-12,3.447332667830904e-12,2.9582324875143022e-12
0,C4-P4,7.951954921725497e-11,1.1320317301442193e-11,3.6280562001845013e-12,6.822379881082745e-12
0,P4-O2,2.911212479207398e-11,6.310375672719581e-12,2.388048588204237e-12,5.216866977002681e-12
0,Fp1-F3,3.999924410346798e-12,4.821015087431207e-13,5.284193996916149e-13,5.0614472741558175e-11
0,F3-C3,9.567695753930257e-12,8.343444836047057e-13,7.498052199342424e-13,9.089184299426772e-12
0,C3-P3,2.3094044441238653e-11,1.831581755022795e-12,3.1940917291874146e-13,9.107410525538792e-13
0,P3-O1,2.3039679862781307e-11,1.885877352850481e-12,5.92612419180848e-13,2.722301135600958e-12
0,Fp2-F8,1.382625592182422e-11,1.7129661952935543e-12,1.2427566580597966e-12,1.998165809721779e-11
0,F8-T4,1.6514952860234978e-11,4.490172690755593e-12,1.4503991134014024e-12,2.0961908810567153e-11
0,T4-T6,1.0031574453173279e-11,9.085710911632147e-13,2.9998169385317914e-12,6.308391519284051e-12
0,T6-O2,2.4782446021110794e-11,1.8928317845103055e-12,2.431561551052698e-12,2.463092289070216e-12
0,Fp1-F7,1.1636189741606323e-11,3.856796268346586e-13,5.62575094703145e-13,2.2390247202671374e-11
0,F7-T3,2.378140907919451e-12,1.353443334622854e-12,8.274271927548406e-13,9.11316652898137e-12
0,T3-T5,1.47348409421565e-11,5.553702291950122e-12,1.978355941748534e-12,4.033816943976149e-12
0,T5-O1,2.7913700803815688e-11,3.5229942458436922e-12,1.3618954545657016e-12,2.924234512990248e-12
0,Fz-Cz,3.078350298950896e-11,9.729567174751144e-12,3.9098365319638505e-12,2.049297158060933e-12
0,Cz-Pz,1.1746691099264488e-10,1.1205216874448101e-11,5.308509239993143e-12,3.5338687321749645e-12
0,Fp2-F4,2.118725886200139e-11,1.233845128943406e-12,3.671408097598646e-13,6.244410746862856e-12
0,F4-C4,1.8164960942217286e-10,1.4904093354543484e-11,4.298734189787075e-12,2.45984461325141e-12
0,C4-P4,2.948515418592769e-11,1.6668494042109554e-11,1.1396169147264822e-11,2.3216119228759982e-12
0,P4-O2,1.0639886233722246e-11,1.1758456714354767e-11,4.25116404814234e-12,3.484511392968501e-12
0,Fp1-F3,1.5525636963365762e-11,1.620052479720592e-11,7.50192049603955e-13,6.287008298996161e-11
0,F3-C3,4.350532389582331e-11,1.4692478121830336e-11,1.1113140498632746e-12,5.233596021425417e-12
0,C3-P3,8.863907040895631e-11,2.5150851069523027e-11,1.2018568795159458e-12,1.147299137528858e-12
0,P3-O1,9.47128808069055e-11,5.366773335500884e-12,2.3094173534515853e-12,3.900162889978537e-12
0,Fp2-F8,1.0518419220372885e-10,8.972717120251304e-12,3.8334116664153735e-13,2.7379923287911787e-11
0,F8-T4,6.432518787728186e-11,1.1295357274634318e-11,1.202601882761829e-12,1.6339296732621864e-11
0,T4-T6,4.7616681977273785e-11,9.987189991969765e-12,1.0873784820644194e-12,2.7913384923264454e-12
0,T6-O2,3.731932391783624e-11,2.7506308843461417e-12,1.4064003226370674e-12,3.548098955458491e-12
0,Fp1-F7,1.812572627617072e-11,1.655283965836715e-11,1.2790487131329791e-12,4.2076170882018303e-11
0,F7-T3,2.0256921940364378e-11,1.04554360490723e-11,2.3378455929587968e-12,1.0632179087389744e-11
0,T3-T5,8.198720677245948e-11,1.485643203732183e-11,2.7058913486226674e-12,9.186223216953703e-12
0,T5-O1,4.301339336082423e-11,6.507775404027635e-12,4.654586053375598e-12,4.185189802427335e-12
0,Fz-Cz,3.128897710659997e-11,1.7652356177696624e-11,4.296781340672311e-12,2.5285628543850265e-12
0,Cz-Pz,8.028821769773557e-11,2.18428792231276e-11,2.1543682415011397e-12,1.759679763247797e-12
0,Fp2-F4,3.108066114308309e-13,4.405671031096024e-13,7.457728247095049e-13,8.709063919187473e-12
0,F4-C4,1.606482015386749e-11,1.491873583550431e-12,3.0124137686350804e-13,6.138351615168712e-13
0,C4-P4,6.850689552998761e-11,5.844371950255082e-12,2.4414805812688773e-12,4.298787361455097e-12
0,P4-O2,1.0872215003616522e-11,2.070377662590528e-12,2.603460163173257e-12,5.966469850676867e-12
0,Fp1-F3,1.6096880078594007e-11,1.6226166761526284e-12,2.792428388796252e-12,3.180109080797675e-11
0,F3-C3,3.322794779485811e-11,8.951784606398896e-12,1.7363130374701036e-12,7.832612207168573e-12
0,C3-P3,3.898796936534489e-11,1.0280473131622009e-11,3.937342832108872e-12,7.135562263055089e-12
0,P3-O1,3.577758304217087e-11,5.939720533543952e-12,5.289847353241391e-12,8.575847119345117e-12
0,Fp2-F8,1.0343851859841073e-11,2.5535372554163553e-12,1.1615107736017303e-12,1.5200898795635493e-11
0,F8-T4,5.598849146505705e-12,2.8890321435357833e-12,2.7261857636755235e-12,1.0555181539239672e-11
0,T4-T6,1.6125542164594326e-11,6.457659316611084e-13,4.4958072798413e-13,3.141477452098607e-12
