label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Cz-Pz,1.80769e-07,0.409166,-0.9063,2.33065,9.06465e-05,4.64477e-05,4.74621e-09,0.249376,-0.0544515,-0.302374,1.4688e-05,1.46382e-05,8.39231e-10,0.22895,-0.317736,6.26807,4.69947e-06,4.69945e-06,1.28763e-10,1.12461,-0.172006,0.994423,1.36606e-06,1.36417e-06,1.82432e-11,0,0.000420275,-2.95589,3.73177e-07,3.73075e-07
0,Fp2-F4,3.2975e-09,0.288251,0.0499404,0.00126943,1.22428e-05,1.11811e-05,1.48334e-10,0.535015,0.551698,1.01965,2.59662e-06,2.54145e-06,7.679e-11,0.989633,0.0948538,0.412866,1.42154e-06,1.40191e-06,1.91661e-11,0,0.0218795,-2.75631,5.27039e-07,5.26986e-07,5.95301e-12,0,-0.00113474,-2.99231,2.13173e-07,2.13157e-07
0,F4-C4,5.58273e-09,0.45425,0.437084,-0.295202,1.59299e-05,1.13001e-05,2.14876e-10,0.469407,-0.28481,0.478911,3.12524e-06,3.0978e-06,1.74364e-10,0.658159,-0.319587,0.0986649,2.14208e-06,2.14192e-06,2.84229e-11,0,-0.0453139,-2.59539,6.41814e-07,6.40663e-07,7.156e-12,0,-0.000611098,-2.99206,2.33722e-07,2.33722e-07
0,C4-P4,8.97956e-09,0.514115,-0.646903,0.345533,2.0203e-05,1.02307e-05,1.61322e-10,0.608707,-0.460624,-0.206549,2.70792e-06,2.70791e-06,1.53274e-10,0.790669,-0.0536079,0.026163,2.00837e-06,1.99896e-06,3.02431e-11,0,-0.0671448,-2.41283,6.62047e-07,6.58915e-07,4.8675e-12,0,-0.00036747,-2.99617,1.9276e-07,1.92737e-07
0,P4-O2,4.45092e-09,0.415374,-0.680747,-0.285471,1.42237e-05,1.42013e-05,1.49775e-10,0.51663,-0.164435,0.831391,2.6092e-06,2.60709e-06,7.71183e-11,1.06241,0.159017,0.478792,1.42458e-06,1.42369e-06,1.87814e-11,0,-0.195659,-2.45381,5.21722e-07,5.18093e-07,3.59161e-12,0,0.00107173,-2.99803,1.6558e-07,1.6552e-07
0,Fp1-F3,1.60209e-08,0.312207,0.970582,-0.11533,2.69856e-05,2.67269e-05,9.63674e-09,0.050167,-0.0591612,5.37869,2.09292e-05,2.08905e-05,2.10093e-09,0.331325,-0.882947,1.91921,7.43556e-06,7.42816e-06,2.15347e-10,0.907044,0.167456,-0.296404,1.76663e-06,1.76612e-06,1.94389e-11,0,0.0047963,-2.94208,3.85212e-07,3.85196e-07
0,F3-C3,2.77997e-07,0.335787,0.64717,0.922223,0.000112411,7.9547e-05,1.59621e-08,0.202328,0.133408,0.358004,2.6936e-05,2.67602e-05,9.86669e-09,0.270068,-0.134307,0.17884,1.61137e-05,1.61136e-05,5.27832e-10,0.549526,0.61267,1.37816,2.76582e-06,2.76475e-06,3.09532e-11,0,-0.0290026,-2.7759,4.8609e-07,4.8609e-07
0,C3-P3,2.68926e-07,0.323631,-1.41704,1.00363,0.000110562,7.08724e-05,3.38029e-09,0.23753,-0.244997,-0.681213,1.23955e-05,1.2048e-05,1.10722e-09,0.363791,0.47197,0.496357,5.39791e-06,5.38751e-06,1.0999e-10,1.12231,-0.246086,3.96746,1.26256e-06,1.25938e-06,8.62443e-12,0,0.00395061,-2.98547,2.56584e-07,2.56582e-07
0,P3-O1,1.02015e-07,0.787273,-0.212493,-1.61647,6.80958e-05,6.7146e-05,9.66504e-10,0.391275,0.040337,-0.482061,6.62812e-06,6.62444e-06,4.20512e-10,0.353251,0.031657,2.12231,3.32658e-06,3.3265e-06,5.82464e-11,0,-0.283034,-1.02398,9.18777e-07,9.18743e-07,9.62833e-12,0,-0.00185185,-2.98723,2.71106e-07,2.71106e-07
0,Fp2-F8,3.52277e-09,0.448087,-0.123896,-1.59682,1.26541e-05,1.0687e-05,1.31542e-10,0.520363,0.680258,0.922394,2.44524e-06,2.41577e-06,1.40853e-10,0.792015,0.133762,0.245732,1.92527e-06,1.92344e-06,1.44645e-10,1.19419,-0.000199465,-0.947146,1.44786e-06,1.44706e-06,3.17811e-11,0,-0.0069832,-2.87709,4.92548e-07,4.92534e-07
0,F8-T4,6.34466e-09,0.345161,-0.585102,-0.397919,1.69822e-05,1.51049e-05,1.61137e-10,0.607821,0.103514,-0.170332,2.70636e-06,2.70594e-06,1.76836e-10,0.687162,-0.490199,1.73365,2.15721e-06,2.15243e-06,1.04354e-10,1.23872,-1.09544,2.5294,1.22979e-06,1.227e-06,1.84785e-11,0,0.00196759,-2.94223,3.75576e-07,3.75567e-07
0,T4-T6,4.59725e-09,0.527193,1.10139,0.444823,1.44557e-05,1.14297e-05,1.68448e-10,0.437236,-0.59963,1.24504,2.76708e-06,2.72313e-06,6.14411e-11,1.17961,-0.2901,0.797429,1.27156e-06,1.27154e-06,3.36606e-11,0,0.110898,-2.32482,6.98451e-07,6.93101e-07,9.36921e-12,0,-0.000647267,-2.98471,2.67434e-07,2.6741e-07
0,T6-O2,2.30332e-11,1.66131,-0.320322,-0.825076,1.02321e-06,8.78746e-07,2.59842e-12,0,-0.000827959,-2.97149,3.43671e-07,3.4282e-07,5.66756e-12,0,-0.022349,-2.93498,3.86195e-07,3.84924e-07,3.02576e-11,0,-0.00713868,-2.5026,6.62205e-07,6.61966e-07,9.85276e-12,0,0.00527998,-2.98709,2.74248e-07,2.74098e-07
0,Fp1-F7,1.45065e-08,0.381294,-0.0370237,-0.434199,2.56785e-05,1.80798e-05,5.28912e-10,0.40207,0.0277972,-0.324318,4.90321e-06,4.86229e-06,2.09511e-10,0.679163,0.712626,0.559426,2.34808e-06,2.34721e-06,4.00053e-11,0,0.0602927,-2.22353,7.61438e-07,7.60875e-07,1.20244e-11,0,-0.000243873,-2.96999,3.02968e-07,3.02921e-07
0,F7-T3,4.86204e-08,0.302655,-0.120465,-1.54639,4.70108e-05,4.08251e-05,1.22818e-09,0.267522,1.48347,3.93834,7.47171e-06,7.47021e-06,3.63595e-10,0.461101,-0.127024,0.622258,3.09327e-06,3.09199e-06,3.07047e-11,0,0.199842,-2.25517,6.6708e-07,6.67072e-07,5.95737e-12,0,0.00229627,-2.99354,2.13251e-07,2.13118e-07
0,T3-T5,9.47448e-07,0.717804,-0.138851,-1.81889,0.000207523,0.000197235,1.30407e-08,0.0213514,1.22405,6.31366,2.43467e-05,2.42505e-05,2.72901e-09,0.0769922,-0.370473,4.90869,8.47444e-06,8.47364e-06,1.34771e-10,1.13075,0.248001,0.624593,1.39757e-06,1.3963e-06,2.12265e-11,0,-0.021969,-2.92207,4.02535e-07,4.0253e-07
0,T5-O1,8.39812e-07,0.655128,0.084195,-1.8393,0.00019538,0.00017704,1.61418e-08,0.0193505,-0.495389,5.55436,2.70872e-05,2.69632e-05,2.50386e-09,0.0715021,-0.133306,4.94529,8.11733e-06,8.11658e-06,1.4942e-10,1.00176,-0.662837,1.63761,1.47157e-06,1.47014e-06,1.96339e-11,0,0.00696492,-2.93708,3.87139e-07,3.87119e-07
0,Fz-Cz,1.31216e-07,0.413698,-0.119455,-0.956568,7.72293e-05,7.71108e-05,5.3497e-09,0.216461,-0.0103133,0.268861,1.55938e-05,1.51999e-05,2.609e-09,0.302289,-0.294247,0.113081,8.28601e-06,8.27585e-06,2.73603e-10,0.856298,0.280642,-0.436395,1.9913e-06,1.98758e-06,4.06541e-11,0,0.0159997,-2.71392,5.57078e-07,5.57078e-07
0,Cz-Pz,4.11335e-07,0.312756,0.0937982,-0.9556,0.000136737,8.21842e-05,2.40195e-09,0.27403,-0.944155,1.74787,1.04489e-05,1.01473e-05,2.17903e-09,0.346009,0.330558,0.142464,7.5725e-06,7.54631e-06,1.93187e-10,0.8701,0.683259,2.32227,1.67326e-06,1.67223e-06,2.12863e-11,0,0.0120062,-2.93159,4.03101e-07,4.0309e-07
0,Fp2-F4,4.17207e-09,0.608872,0.438139,-1.31672,1.3771e-05,5.78724e-06,9.85874e-11,0.765729,0.275843,-0.439708,2.1169e-06,2.09614e-06,2.42767e-11,0,-0.195105,-1.47952,7.99287e-07,7.99246e-07,1.54452e-11,0,0.0366693,-2.79651,4.73121e-07,4.72399e-07,3.74618e-12,0,-0.000866981,-2.99754,1.69106e-07,1.68844e-07
0,F4-C4,1.28575e-08,0.919071,0.190511,-0.988473,2.4175e-05,4.85813e-06,6.37785e-11,0.920561,-0.0715655,-0.22404,1.70265e-06,1.69444e-06,1.95203e-11,0,-0.0130882,-2.48053,7.16723e-07,7.15014e-07,2.17209e-11,0,-0.0318329,-2.752,5.61067e-07,5.55291e-07,7.52214e-12,0,0.00371735,-2.99087,2.39627e-07,2.39402e-07
0,C4-P4,2.68175e-09,0.736937,0.450181,0.547808,1.10407e-05,4.23813e-06,8.54413e-11,0.739939,0.100522,0.061954,1.97071e-06,1.92662e-06,3.67627e-11,0,0.100873,-0.759586,9.83585e-07,9.70344e-07,1.88007e-11,0,0.0200462,-2.80052,5.21991e-07,5.2154e-07,4.50483e-12,0,0.00115248,-2.99651,1.8544e-07,1.85436e-07
0,P4-O2,5.07782e-09,0.691745,0.283503,-1.2973,1.51924e-05,6.06718e-06,7.58664e-11,0.780365,0.579216,0.662424,1.85701e-06,1.85697e-06,1.52104e-11,0,-0.0725977,-2.48803,6.32672e-07,6.29277e-07,2.0525e-11,0,-0.0731801,-2.4758,5.45403e-07,5.44241e-07,4.13482e-12,0,-0.000617074,-2.9964,1.77661e-07,1.77648e-07
0,Fp1-F3,4.18146e-08,0.565447,0.798287,-0.966215,4.35966e-05,4.35234e-05,9.74699e-10,0.260381,-2.12279,5.92247,6.65616e-06,6.65612e-06,2.06623e-10,0.728478,-0.465284,0.00296487,2.33183e-06,2.3189e-06,5.33967e-11,0,-0.145296,-1.29156,8.79696e-07,8.79616e-07,1.08828e-11,0,0.00146329,-2.98322,2.88227e-07,2.88131e-07
0,F3-C3,2.42411e-07,0.380035,0.509329,-1.33197,0.00010497,0.000100796,2.13444e-09,0.186848,-0.0226297,0.637288,9.84987e-06,9.82112e-06,1.16422e-09,0.32224,-0.820583,2.05692,5.53509e-06,5.46115e-06,7.2993e-11,1.53508,0.713068,3.29454,1.02853e-06,1.02171e-06,7.04032e-12,0,0.00299216,-2.99019,2.31825e-07,2.31583e-07
0,C3-P3,3.29699e-07,0.197881,-0.447286,-1.41748,0.000122419,0.000101618,1.67026e-09,0.0844646,1.38542,6.45129,8.71327e-06,8.65791e-06,8.08912e-10,0.22383,1.418,5.00057,4.6138e-06,4.5609e-06,4.44478e-11,0,-0.361106,-0.181161,8.02603e-07,7.98707e-07,5.92137e-12,0,0.00169369,-2.99425,2.12606e-07,2.12589e-07
0,P3-O1,1.20551e-07,0.613236,-0.43334,-1.52943,7.40242e-05,7.05853e-05,2.97771e-10,0.459127,-0.0109626,-0.0429868,3.679e-06,3.57411e-06,1.57251e-10,0.688244,-0.0239929,0.692945,2.03425e-06,2.02951e-06,3.78523e-11,0,-0.0226134,-2.2505,7.40664e-07,7.33472e-07,9.44452e-12,0,-0.000885681,-2.98679,2.68506e-07,2.68465e-07
0,Fp2-F8,1.03054e-08,0.825915,0.488328,-0.213977,2.16432e-05,6.06811e-06,3.42162e-11,1.24003,-0.848471,0.96656,1.24711e-06,1.24706e-06,2.46418e-11,0,-0.114231,-2.046,8.05275e-07,7.86762e-07,1.6543e-10,1.12927,0.122904,-0.934677,1.5484e-06,1.5464e-06,2.75127e-11,0,0.00204375,-2.90513,4.5828e-07,4.58279e-07
0,F8-T4,1.18781e-09,0.395675,0.832979,-0.311234,7.34789e-06,7.31332e-06,1.06427e-10,0.727278,-0.398242,-0.421814,2.19945e-06,2.19527e-06,3.87453e-11,1.63625,0.639585,0.502866,1.00976e-06,1.00272e-06,1.30987e-10,1.16897,-0.538764,0.524566,1.37781e-06,1.37675e-06,1.54435e-11,0,-0.00769272,-2.96882,3.4335e-07,3.43344e-07
0,T4-T6,2.95221e-09,0.630991,0.889428,0.47017,1.15841e-05,5.9599e-06,4.36358e-11,1.22863,0.339974,-1.03081,1.40835e-06,1.39414e-06,3.35763e-11,0,-0.383965,0.0402104,9.39993e-07,9.39663e-07,2.59386e-11,0,0.061675,-2.63629,6.13125e-07,6.05871e-07,6.11135e-12,0,-0.000835078,-2.9943,2.1599e-07,2.15989e-07
0,T6-O2,3.96776e-11,1.14531,-0.874657,-0.220374,1.34295e-06,8.68946e-07,2.30827e-12,0,0.0062869,-2.97768,3.23916e-07,2.94891e-07,5.38945e-12,0,-0.0412117,-2.90973,3.766e-07,3.75864e-07,3.9382e-11,0,0.000295586,-2.29851,7.55482e-07,7.5541e-07,1.02084e-11,0,-0.00188828,-2.98489,2.79154e-07,2.79153e-07
0,Fp1-F7,1.36571e-09,0.263981,0.7762,1.80864,7.87894e-06,6.85963e-06,1.43903e-10,0.553702,0.00204858,0.237069,2.55754e-06,2.5238e-06,4.12419e-11,1.65731,-0.553154,-0.222511,1.04178e-06,1.04062e-06,3.96604e-11,0,-0.0948447,-2.01622,7.58148e-07,7.57985e-07,6.45159e-12,0,-0.000989431,-2.99232,2.21921e-07,2.21905e-07
0,F7-T3,7.07808e-09,0.426869,0.198887,-0.144483,1.79369e-05,1.20702e-05,2.99048e-10,0.429126,-0.251108,-0.267165,3.68688e-06,3.67799e-06,3.83394e-11,1.7557,-0.0177811,-0.83007,1.00446e-06,9.98729e-07,2.2251e-11,0,-0.0385116,-2.65026,5.67871e-07,5.66331e-07,6.96519e-12,0,0.000995673,-2.991,2.30585e-07,2.30581e-07
0,T3-T5,2.62704e-07,0.804515,-0.00595362,-1.60192,0.000109275,3.39635e-05,1.55544e-10,0.620229,0.487836,-0.168603,2.65898e-06,2.64591e-06,3.06609e-11,0,0.437779,-1.29189,8.98257e-07,8.82172e-07,6.99455e-11,1.81687,0.0795139,-1.22651,1.00683e-06,1.00618e-06,2.0535e-11,0,-0.00366967,-2.93558,3.95924e-07,3.95921e-07
0,T5-O1,2.12087e-07,0.825536,0.0591268,0.499411,9.8185e-05,2.81165e-05,1.73971e-10,0.566265,-0.306496,-0.420992,2.81208e-06,2.71931e-06,1.51399e-10,0.539944,-0.109802,4.22558,1.99605e-06,1.9949e-06,9.35758e-11,1.31489,-0.601731,1.96944,1.16455e-06,1.16224e-06,1.21776e-11,0,0.0092988,-2.97359,3.04891e-07,3.04786e-07
0,Fz-Cz,3.5808e-07,0.948319,-0.375781,-0.553034,0.000127579,2.06408e-05,1.18329e-09,0.342265,-0.221386,-0.873024,7.33389e-06,7.33255e-06,4.02178e-10,0.53572,-0.290197,1.41905,3.25325e-06,3.235e-06,1.42785e-10,1.18776,0.0228541,-0.783211,1.43853e-06,1.4384e-06,2.8975e-11,0,0.0071439,-2.89599,4.70301e-07,4.70295e-07
0,Cz-Pz,1.07115e-08,0.489594,0.116967,-0.619102,2.20655e-05,1.03702e-05,1.49564e-09,0.40569,0.613081,0.4388,8.24522e-06,8.17996e-06,2.59639e-10,0.63207,0.176931,0.0789182,2.61393e-06,2.60578e-06,6.54258e-11,0,-0.0409317,-0.996361,9.73756e-07,9.73741e-07,1.33863e-11,0,0.00622791,-2.97765,3.19665e-07,3.1965e-07
0,Fp2-F4,5.46308e-09,0.276912,0.333447,-1.20348,1.57582e-05,1.40655e-05,4.02868e-10,0.386737,-0.341222,-0.339269,4.27927e-06,4.22844e-06,1.24069e-10,0.814079,-0.280262,1.02074,1.80692e-06,1.80471e-06,1.91363e-11,0,-0.0361358,-2.8235,5.26628e-07,5.26282e-07,6.20233e-12,0,-0.00112818,-2.99312,2.17592e-07,2.17544e-07
0,F4-C4,4.00197e-09,0.370415,-0.918725,0.37779,1.34873e-05,1.33314e-05,2.85512e-10,0.413805,-0.776125,1.84175,3.60248e-06,3.57431e-06,7.91381e-11,1.16669,-0.11383,-0.915159,1.44312e-06,1.44228e-06,2.21681e-11,0,-0.048098,-2.74848,5.66812e-07,5.6631e-07,5.00091e-12,0,-0.00161892,-2.99423,1.95384e-07,1.95328e-07
0,C4-P4,2.03889e-09,0.341529,-0.103736,-0.813432,9.62688e-06,8.17547e-06,3.93509e-10,0.407948,0.172886,-0.24394,4.22927e-06,4.19999e-06,7.52553e-11,1.11649,-0.201674,-0.15825,1.40727e-06,1.4072e-06,2.8903e-11,0,-0.0406242,-2.61426,6.47213e-07,6.466e-07,4.60662e-12,0,0.000241863,-2.99668,1.87523e-07,1.87378e-07
0,P4-O2,3.70175e-09,0.460632,0.231305,-1.44943,1.29716e-05,1.27598e-05,1.35903e-10,0.638174,0.389884,0.249566,2.48544e-06,2.45248e-06,4.50231e-11,1.56108,0.0949296,-0.380614,1.08849e-06,1.08838e-06,1.43035e-11,0,-0.00171637,-2.87375,4.55299e-07,4.50871e-07,5.0144e-12,0,-0.00090631,-2.99382,1.95647e-07,1.95644e-07
0,Fp1-F3,1.35814e-08,0.53887,-0.211845,-0.530846,2.48462e-05,1.14635e-05,2.40742e-10,0.465372,0.974631,0.901559,3.30799e-06,3.28138e-06,3.49371e-10,0.459244,-0.634596,1.22376,3.03216e-06,3.01913e-06,6.59158e-11,0,-0.307201,-0.703548,9.77395e-07,9.74266e-07,1.2993e-11,0,-0.00750766,-2.96815,3.14933e-07,3.14909e-07
0,F3-C3,1.05101e-08,0.212922,0.511732,-0.436631,2.18571e-05,1.46607e-05,9.71605e-10,0.263167,0.36004,1.44948,6.64559e-06,6.64559e-06,2.81334e-10,0.610638,-0.31111,-0.0308831,2.72094e-06,2.70814e-06,6.89916e-11,0,-0.0839596,-0.0780341,9.99939e-07,9.92048e-07,6.65145e-12,0,-0.00148673,-2.99265,2.25332e-07,2.25272e-07
0,C3-P3,1.80573e-08,0.600649,0.186729,-0.00265041,2.86494e-05,1.13181e-05,3.36975e-10,0.425403,0.029546,-0.321681,3.9137e-06,3.85038e-06,7.51769e-11,1.01806,0.83038,0.995362,1.40653e-06,1.40211e-06,2.43694e-11,0,-0.11476,-2.52367,5.94289e-07,5.94202e-07,5.65431e-12,0,0.0010093,-2.99481,2.07756e-07,2.07724e-07
0,P3-O1,1.28031e-08,0.825102,0.805084,0.573782,2.41238e-05,7.28671e-06,1.64613e-10,0.556857,-0.334879,0.355042,2.7354e-06,2.73487e-06,9.65627e-11,0.872874,-0.41807,0.351538,1.59409e-06,1.58294e-06,4.19027e-11,0,0.141883,-1.95843,7.79285e-07,7.78227e-07,1.06182e-11,0,0.0009027,-2.98158,2.84701e-07,2.8468e-07
0,Fp2-F8,1.33305e-09,0.299588,-0.486099,-0.329957,7.78416e-06,7.64407e-06,8.33917e-11,0.747338,-0.776368,0.95594,1.94693e-06,1.94525e-06,4.73383e-11,1.27273,-1.8636,5.90696,1.11613e-06,1.09813e-06,1.66916e-10,1.12371,-0.0986499,-1.04948,1.55534e-06,1.55532e-06,3.86779e-11,0,0.00145824,-2.79022,5.4337e-07,5.43294e-07
0,F8-T4,8.33746e-10,0.567349,0.199795,0.701699,6.1561e-06,3.67085e-06,1.33705e-10,0.591306,-0.0336327,-0.488669,2.46526e-06,2.46046e-06,7.9397e-11,0.791964,-0.107049,7.15815,1.44547e-06,1.43921e-06,7.81609e-11,1.49287,1.07021,3.78887,1.06431e-06,1.05999e-06,2.48399e-11,0,-0.00799727,-2.86453,4.35451e-07,4.35407e-07
0,T4-T6,9.91245e-10,0.466798,0.324105,0.145896,6.71242e-06,6.65216e-06,1.3363e-10,0.565118,0.302859,0.125174,2.46457e-06,2.46139e-06,3.05554e-11,0,-0.211614,-0.730547,8.9671e-07,8.91063e-07,2.97012e-11,0,-0.102627,-2.39948,6.56089e-07,6.51545e-07,7.05098e-12,0,0.000647579,-2.99223,2.32001e-07,2.31988e-07
0,T6-O2,3.05958e-11,1.41393,-0.142023,-2.1818,1.17929e-06,7.52124e-07,1.2989e-12,0,-0.000335207,-2.99339,2.42984e-07,2.42815e-07,8.35821e-12,0,-0.0594484,-2.78546,4.68991e-07,4.68982e-07,2.44028e-11,0,0.0231122,-2.73207,5.94696e-07,5.92074e-07,7.43765e-12,0,9.12462e-05,-2.99219,2.38277e-07,2.38208e-07
0,Fp1-F7,1.36184e-09,0.266787,0.239797,0.0716397,7.86776e-06,7.85258e-06,7.06434e-11,0.759598,1.19307,2.14348,1.79194e-06,1.77743e-06,7.98185e-11,0.950462,-1.19657,3.79081,1.44931e-06,1.43747e-06,3.9653e-11,0,0.0607478,-2.21491,7.58077e-07,7.57201e-07,8.12286e-12,0,0.0032087,-2.98957,2.49011e-07,2.49009e-07
0,F7-T3,4.10083e-09,0.61094,0.89892,0.0274757,1.36529e-05,6.29598e-06,6.26057e-11,0.940029,0.658759,0.26937,1.68692e-06,1.68425e-06,3.27473e-11,0,-0.0435856,-0.535954,9.28316e-07,9.2347e-07,2.09651e-11,0,0.00483022,-2.75124,5.51219e-07,5.50409e-07,4.41129e-12,0,5.48788e-05,-2.99701,1.83505e-07,1.83504e-07
0,T3-T5,1.11531e-08,0.733751,0.120575,-1.10952,2.25158e-05,8.04829e-06,2.47525e-10,0.370734,-0.026574,1.50287,3.35427e-06,3.35116e-06,5.05412e-11,1.34081,-1.4456,3.70772,1.15327e-06,1.1523e-06,9.84376e-11,1.44396,0.0339774,-0.893362,1.19442e-06,1.19195e-06,2.4001e-11,0,-0.00734865,-2.92533,4.28035e-07,4.28015e-07
0,T5-O1,3.42375e-09,0.635814,-0.0734679,-1.58651,1.2475e-05,1.24725e-05,1.13514e-10,0.556895,-1.65511,3.85131,2.27151e-06,2.24738e-06,8.57014e-11,0.78428,0.129784,7.19336,1.50177e-06,1.50113e-06,5.78471e-11,0,0.0329566,-1.69596,9.15622e-07,9.06869e-07,1.50444e-11,0,-0.00215319,-2.96653,3.38884e-07,3.38859e-07
0,Fz-Cz,2.5242e-07,0.258471,-0.259397,-0.688949,0.000107115,8.6034e-05,1.45345e-08,0.203553,-0.570694,0.783792,2.57033e-05,2.55904e-05,3.79043e-09,0.373557,0.0133998,-0.611119,9.9874e-06,9.97715e-06,3.52491e-10,0.706771,-0.291933,0.624354,2.26021e-06,2.26017e-06,5.006e-11,0,-0.00409287,-2.65049,6.18173e-07,6.17898e-07
0,Cz-Pz,4.05341e-07,0.416758,-0.017713,-1.05126,0.000135737,7.39488e-05,1.40078e-08,0.22493,0.287921,-0.433677,2.52332e-05,2.50452e-05,3.26205e-09,0.367704,-0.112575,-0.462737,9.26518e-06,9.25265e-06,2.88376e-10,0.686584,0.474287,2.53162,2.04435e-06,2.0439e-06,3.30988e-11,0,-0.0023134,-2.71264,5.02656e-07,5.0265e-07
0,Fp2-F4,1.18e-09,0.241385,0.857232,1.16744,7.32367e-06,6.70713e-06,8.75377e-11,0.696336,0.358653,0.0721045,1.99474e-06,1.95947e-06,3.71089e-11,0,-0.0278363,-0.524293,9.88205e-07,9.87887e-07,1.96373e-11,0,-0.00499631,-2.8084,5.33477e-07,5.32682e-07,5.332e-12,0,0.000930711,-2.99554,2.01748e-07,2.01323e-07
0,F4-C4,7.8166e-09,0.267524,0.555907,-0.112813,1.88494e-05,1.50376e-05,2.3708e-10,0.52231,0.16581,-0.464372,3.28274e-06,3.25031e-06,5.89447e-11,1.26551,0.0776184,-0.193756,1.24546e-06,1.24221e-06,2.3136e-11,0,0.0157609,-2.65502,5.79054e-07,5.76908e-07,5.94861e-12,0,-0.000834507,-2.99426,2.13094e-07,2.12651e-07
0,C4-P4,6.8856e-09,0.611575,0.376725,-1.0715,1.76913e-05,1.75861e-05,2.0578e-10,0.512152,-0.115931,0.578184,3.05837e-06,3.01873e-06,4.62423e-11,1.416,0.0414868,0.913913,1.10313e-06,1.09942e-06,2.05803e-11,0,-0.0295408,-2.74357,5.46137e-07,5.43063e-07,6.13334e-12,0,-0.00312853,-2.9936,2.16378e-07,2.16377e-07
0,P4-O2,2.84554e-09,0.175939,-0.354407,0.979668,1.13729e-05,1.12094e-05,1.05281e-10,0.538682,-1.35766,0.658093,2.18758e-06,2.13027e-06,4.81547e-11,1.46538,-0.252722,-0.20589,1.12571e-06,1.12381e-06,1.90824e-11,0,-0.048711,-2.77774,5.25887e-07,5.25833e-07,3.72781e-12,0,0.000200435,-2.99769,1.68691e-07,1.68551e-07
0,Fp1-F3,1.46953e-08,0.694377,0.652474,-0.235998,2.58451e-05,9.18171e-06,3.18315e-10,0.267847,2.063,6.3619,3.8038e-06,3.8029e-06,1.40021e-10,0.80527,0.0220848,-0.195949,1.91957e-06,1.89719e-06,4.64765e-11,0,0.0098706,-1.98944,8.20715e-07,8.11919e-07,1.11825e-11,0,0.000991916,-2.97714,2.92169e-07,2.92119e-07
0,F3-C3,6.28088e-08,0.286529,0.282887,-0.651386,5.34317e-05,3.71663e-05,5.6831e-10,0.340384,0.527337,2.08338,5.08254e-06,5.06616e-06,2.26361e-10,0.639817,0.309804,0.317318,2.44067e-06,2.43969e-06,4.0079e-11,0,-0.182756,-1.88455,7.62139e-07,7.6139e-07,7.72918e-12,0,0.00179557,-2.99052,2.42902e-07,2.42882e-07
0,C3-P3,2.10594e-08,0.435323,0.55081,-0.511316,3.09394e-05,3.08015e-05,2.4847e-09,0.187742,-0.952617,1.21299,1.06274e-05,1.05832e-05,2.95425e-10,0.449083,-0.226326,2.74671,2.78825e-06,2.7767e-06,4.00118e-11,0,0.0454479,-2.02767,7.61499e-07,7.55502e-07,5.28306e-12,0,0.00225102,-2.99498,2.0082e-07,2.00809e-07
0,P3-O1,1.98847e-08,0.39151,-0.40131,-0.933527,3.00641e-05,2.93778e-05,2.24576e-10,0.47225,-0.886734,1.46158,3.195e-06,3.18596e-06,1.00751e-10,0.969285,0.22319,-0.398223,1.62829e-06,1.62555e-06,5.08848e-11,0,0.0141575,-1.44996,8.58755e-07,8.58421e-07,1.09743e-11,0,-0.00179082,-2.97847,2.89437e-07,2.89406e-07
0,Fp2-F8,1.01994e-09,0.628771,0.0296782,-1.28857,6.8089e-06,6.79765e-06,5.36776e-11,0.93182,0.805678,0.536815,1.56201e-06,1.56145e-06,2.0807e-11,0,0.117762,-2.07022,7.39968e-07,7.39033e-07,1.60727e-10,1.12409,0.219278,-0.787026,1.52623e-06,1.52438e-06,2.83407e-11,0,-0.0175695,-2.88484,4.65125e-07,4.65123e-07
0,F8-T4,3.13187e-09,0.38432,1.15756,1.48995,1.19314e-05,7.14467e-06,6.96343e-11,0.848708,0.515387,-0.184547,1.7791e-06,1.76328e-06,6.96822e-11,1.04266,-0.710369,2.69237,1.35416e-06,1.34961e-06,8.69798e-11,1.45887,-0.701857,0.880162,1.12275e-06,1.12274e-06,2.03312e-11,0,0.00583561,-2.93247,3.93955e-07,3.93951e-07
0,T4-T6,1.05693e-08,0.460379,0.432199,-1.25957,2.19186e-05,2.08779e-05,1.79719e-10,0.516955,-0.548899,0.71516,2.85815e-06,2.8234e-06,3.14652e-11,0,-0.0170955,-0.823147,9.09962e-07,9.08947e-07,3.62137e-11,0,0.11379,-1.85718,7.24456e-07,7.20269e-07,1.16696e-11,0,-0.0052824,-2.97101,2.98465e-07,2.98282e-07
0,T6-O2,1.28063e-10,1.04649,-0.105417,-2.61276,2.41269e-06,6.65436e-07,3.32736e-12,0,0.0117555,-2.95396,3.889e-07,3.88744e-07,6.63776e-12,0,-0.111894,-2.73727,4.17945e-07,4.17824e-07,4.10713e-11,0,-0.0273512,-2.36044,7.71515e-07,7.71101e-07,1.2776e-11,0,0.000852917,-2.98043,3.12292e-07,3.12281e-07
