label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,T5-O1,6.06417e-09,0.50849,0.365454,-0.254222,1.66025e-05,8.70322e-06,3.64197e-10,0.559839,0.353598,-0.775819,4.06871e-06,4.00507e-06,7.30561e-10,0.497324,-0.0839918,-0.442933,4.38466e-06,4.34877e-06,1.55651e-09,0.413853,0.147999,1.78902,4.74954e-06,4.74133e-06,9.23645e-10,0.421104,-1.10858,5.05677,2.65532e-06,2.65532e-06
0,Fz-Cz,1.59946e-09,0.445876,0.34152,-1.15901,8.5266e-06,4.6526e-06,5.29422e-11,0.895045,-0.833548,1.03162,1.55128e-06,1.55125e-06,5.03029e-11,1.41794,0.0590958,0.18775,1.15055e-06,1.15007e-06,4.84782e-11,0,0.0217458,-1.84944,8.38202e-07,8.3679e-07,4.48842e-11,0,0.0104416,-2.6756,5.85344e-07,5.85342e-07
0,Cz-Pz,2.09649e-09,0.907161,-0.0643331,-0.468286,9.76192e-06,2.20485e-06,2.35793e-11,1.66435,0.0128132,-0.798074,1.03527e-06,9.93593e-07,1.73198e-11,0,0.0025806,-2.37731,6.75118e-07,6.56634e-07,2.94772e-11,0,0.0169295,-2.58585,6.5361e-07,6.51013e-07,3.2071e-11,0,-0.0167434,-2.78613,4.9479e-07,4.94183e-07
0,Fp2-F4,2.36771e-09,0.409021,-0.0987827,-1.16262,1.03742e-05,7.90429e-06,3.83054e-11,1.2743,-0.0176613,-0.989155,1.31953e-06,1.26237e-06,9.05532e-11,0.956773,-0.166404,0.206778,1.54369e-06,1.53895e-06,1.60515e-10,1.06636,-0.48738,-0.0631299,1.52522e-06,1.52163e-06,9.69582e-11,0,0.0750354,-1.67768,8.60313e-07,8.60158e-07
0,F4-C4,7.61845e-10,0.521254,0.160648,-0.840878,5.88467e-06,5.11149e-06,1.2402e-11,0,-0.0251344,-1.97037,7.50817e-07,7.36969e-07,2.92825e-11,0,0.730825,-0.916355,8.77834e-07,8.7775e-07,3.00015e-11,0,0.0252829,-2.54932,6.59397e-07,6.59374e-07,2.37263e-11,0,-0.0199328,-2.91021,4.25578e-07,4.25334e-07
0,C4-P4,1.30027e-09,0.467578,-0.291071,-1.05341,7.68787e-06,6.69707e-06,2.31495e-11,1.67924,-0.23419,-0.433708,1.02579e-06,1.0153e-06,3.04802e-11,0,-0.525512,0.220268,8.95607e-07,8.9359e-07,6.93314e-11,1.74685,-0.109322,-0.741783,1.0024e-06,1.00219e-06,3.57412e-11,0,0.0417794,-2.75855,5.22335e-07,5.22326e-07
0,P4-O2,1.31353e-08,0.454842,0.479957,-0.393698,2.44348e-05,1.23613e-05,2.96962e-09,0.141019,0.874635,0.14698,1.16182e-05,1.06415e-05,3.60082e-09,0.312669,0.292448,0.175562,9.7344e-06,9.72975e-06,3.53949e-09,0.36971,-0.209585,0.0222529,7.16219e-06,7.15878e-06,1.17419e-09,0.480788,-0.237279,1.38727,2.99387e-06,2.99294e-06
0,Fp1-F3,2.4629e-09,0.255885,1.69994,2.15328,1.05807e-05,7.34709e-06,5.71417e-11,0.93321,0.125168,0.086993,1.61163e-06,1.60477e-06,1.31913e-10,0.868458,0.0367795,-0.701742,1.86317e-06,1.85965e-06,2.37907e-10,0.858401,0.172297,-0.312726,1.85686e-06,1.81606e-06,1.89859e-10,1.29753,-0.103167,0.975776,1.20387e-06,1.20387e-06
0,F3-C3,3.86358e-09,0.569295,-0.244685,-1.31124,1.32521e-05,5.94595e-06,1.43513e-11,0,0.139243,-1.80463,8.07671e-07,7.8202e-07,3.41683e-11,0,-0.206075,-0.798197,9.48243e-07,9.33233e-07,4.82172e-11,0,-0.00920951,-1.66633,8.35942e-07,8.34312e-07,4.45923e-11,0,-0.0377509,-2.68085,5.83438e-07,5.82576e-07
0,C3-P3,3.72056e-10,0.55211,-0.214325,-0.526621,4.11238e-06,3.81438e-06,8.52606e-12,0,0.048612,-2.69915,6.22534e-07,6.21025e-07,4.30206e-11,1.44648,0.73198,2.25006,1.06401e-06,1.05695e-06,3.88834e-11,0,-0.134644,-2.01932,7.50684e-07,7.4853e-07,3.38914e-11,0,-0.0222368,-2.84408,5.08638e-07,5.08526e-07
0,P3-O1,1.33291e-08,0.519925,-0.159257,-1.04487,2.46144e-05,1.16218e-05,4.68926e-11,1.18119,0.0201096,-1.00393,1.45996e-06,1.45947e-06,1.29219e-10,0.806134,0.427712,0.228564,1.84405e-06,1.83882e-06,5.9658e-10,0.754444,-0.02406,-1.23431,2.94042e-06,2.94041e-06,1.44229e-10,1.64597,-0.151827,-0.734568,1.04928e-06,1.04924e-06
0,Fp2-F8,9.55862e-10,0.435029,0.1528,-0.660908,6.59153e-06,5.91211e-06,1.1978e-10,0.560456,-0.0263479,1.33884,2.33335e-06,2.30152e-06,2.56464e-10,0.506481,-1.37223,3.19402,2.59789e-06,2.5331e-06,2.92647e-10,0.716065,-0.365306,0.333354,2.05943e-06,2.05858e-06,1.55037e-10,1.53313,-0.0856062,-0.0855203,1.08788e-06,1.08544e-06
0,F8-T4,1.70294e-08,0.541984,-0.230674,-1.48146,2.7822e-05,1.26645e-05,2.36218e-10,0.512504,0.331474,-1.0663,3.27677e-06,2.84907e-06,3.28656e-10,0.618161,-0.350486,-0.819945,2.94089e-06,2.92205e-06,6.7642e-10,0.512081,-0.0463683,0.398248,3.13101e-06,3.13088e-06,2.69272e-10,1.09136,-0.231908,0.438066,1.4337e-06,1.43369e-06
0,T4-T6,8.05493e-09,0.431918,-0.26123,-1.3241,1.91346e-05,1.35302e-05,3.46357e-10,0.426463,-0.513597,-0.00564665,3.96781e-06,3.86064e-06,1.15257e-09,0.411773,-0.013828,-0.444301,5.50733e-06,5.49816e-06,2.4825e-09,0.401935,-0.140902,0.0508902,5.99819e-06,5.9962e-06,2.45141e-09,0.379118,0.433817,0.993555,4.32586e-06,4.32573e-06
0,T6-O2,3.62442e-09,0.4482,0.121105,-1.25616,1.28353e-05,1.28037e-05,3.01029e-09,0.236195,0.706394,0.208253,1.16975e-05,1.10078e-05,3.33856e-09,0.211088,0.455472,0.812384,9.37319e-06,9.2558e-06,5.39163e-09,0.358918,-0.453684,0.243013,8.83966e-06,8.83898e-06,3.32082e-09,0.358622,-0.0976411,1.18591,5.03486e-06,5.03478e-06
0,Fp1-F7,2.98704e-08,0.221986,-0.0884049,-1.45903,3.68476e-05,2.258e-05,1.33627e-10,0.698285,0.294273,-0.865319,2.46454e-06,2.46428e-06,3.91195e-10,0.418135,0.426904,0.652033,3.20852e-06,3.19858e-06,7.23254e-10,0.529502,0.662579,0.578755,3.23758e-06,3.17734e-06,4.92704e-10,0.756587,-0.29265,0.664969,1.93936e-06,1.93935e-06
0,F7-T3,5.39207e-09,0.283243,0.0930284,-0.66745,1.56555e-05,1.53263e-05,1.11892e-09,0.310112,0.229093,-0.518835,7.13161e-06,7.11151e-06,7.49775e-10,0.43764,-0.187907,-0.341708,4.44195e-06,4.39769e-06,2.09824e-09,0.372172,-0.188405,0.392837,5.51446e-06,5.48467e-06,2.8746e-09,0.265906,-0.481423,2.99798,4.68439e-06,4.68427e-06
0,T3-T5,3.47453e-09,0.556829,-0.920525,0.187383,1.25671e-05,6.22654e-06,7.12649e-10,0.411304,-0.151082,-0.700601,5.6915e-06,5.62222e-06,1.68761e-09,0.347825,0.685773,0.850486,6.66414e-06,6.63444e-06,2.36944e-09,0.409836,0.0980477,-0.328503,5.86e-06,5.85613e-06,2.96936e-09,0.274375,0.258772,1.66515,4.76097e-06,4.75894e-06
0,T5-O1,1.1765e-08,0.45284,-0.286937,-1.02965,2.31252e-05,1.34842e-05,2.43367e-10,0.567141,0.833583,-0.259788,3.32598e-06,3.32567e-06,5.52557e-10,0.438601,-0.719107,0.535473,3.81326e-06,3.81303e-06,1.38042e-09,0.484413,0.500816,1.22411,4.47281e-06,4.45e-06,8.22761e-10,0.465423,-0.690577,3.13517,2.50612e-06,2.50514e-06
0,Fz-Cz,9.73378e-10,0.56689,-0.00868699,-1.08017,6.65165e-06,6.39608e-06,1.56042e-11,0,0.120475,-1.71954,8.4219e-07,8.29382e-07,2.97376e-11,0,0.403635,-0.876562,8.8463e-07,8.72396e-07,4.37706e-11,0,-0.0583594,-1.75835,7.96465e-07,7.90754e-07,4.20635e-11,0,-0.0596331,-2.69924,5.66653e-07,5.66653e-07
0,Cz-Pz,5.50863e-10,0.785786,-0.618871,-0.978938,5.00392e-06,4.71866e-06,9.79288e-12,0,0.12931,-2.51935,6.67181e-07,6.65866e-07,2.45352e-11,0,-0.00488826,-1.05433,8.03532e-07,7.93575e-07,4.16908e-11,0,0.0905721,-2.21391,7.77312e-07,7.66522e-07,2.35503e-11,0,-0.0364609,-2.89919,4.23997e-07,4.23872e-07
0,Fp2-F4,6.32291e-10,0.461458,0.0592139,-1.29175,5.36102e-06,3.40804e-06,1.51724e-11,0,0.099667,-1.86184,8.30455e-07,8.21571e-07,4.44172e-11,1.60173,-0.0854092,-0.563881,1.08114e-06,1.06726e-06,1.18731e-10,1.28214,-0.0179736,-0.749114,1.31177e-06,1.30939e-06,8.87658e-11,0,0.173468,-1.78928,8.23166e-07,8.23102e-07
0,F4-C4,2.57535e-10,0.800359,0.237712,1.11718,3.42142e-06,1.5843e-06,1.7078e-11,0,-0.320773,-0.620859,8.81064e-07,8.69884e-07,2.05961e-11,0,-0.301276,-2.06436,7.36209e-07,7.21787e-07,3.3916e-11,0,0.11554,-2.3773,7.01096e-07,7.00992e-07,2.75872e-11,0,0.00777164,-2.86322,4.589e-07,4.57579e-07
0,C4-P4,3.29565e-09,0.819694,-0.467302,-1.15596,1.22394e-05,3.82217e-06,1.92468e-11,0,-0.0804595,-1.31425,9.35336e-07,9.35311e-07,2.26713e-11,0,0.125148,-2.00397,7.72407e-07,7.71535e-07,9.47157e-11,1.39941,-0.296992,-0.267814,1.17162e-06,1.17037e-06,3.78958e-11,0,0.00646227,-2.79868,5.37848e-07,5.3769e-07
0,P4-O2,5.78764e-09,0.361242,0.861976,-0.557993,1.62196e-05,9.74131e-06,2.69199e-09,0.217808,0.239168,-0.339209,1.10618e-05,1.10613e-05,2.53018e-09,0.335225,0.372007,0.186147,8.15988e-06,8.15268e-06,3.89386e-09,0.483015,-0.0322219,-0.549187,7.51217e-06,7.48645e-06,1.25561e-09,0.508191,-0.152254,0.616184,3.09593e-06,3.09254e-06
0,Fp1-F3,6.5298e-11,1.1139,-1.77093,4.09072,1.72282e-06,1.10999e-06,5.18726e-11,0.971532,0.389454,-0.300552,1.53553e-06,1.44545e-06,1.53463e-10,0.796458,0.512664,-0.191774,2.0096e-06,2.0076e-06,2.17782e-10,0.946249,0.170083,-0.760221,1.77659e-06,1.77577e-06,1.28783e-10,0,-0.0768582,-0.547885,9.91502e-07,9.91502e-07
0,F3-C3,2.81234e-10,0.658744,-0.360674,-0.767624,3.57538e-06,3.43258e-06,3.10007e-11,1.29275,-0.671721,0.813659,1.18706e-06,1.18095e-06,3.16465e-11,0,0.0663149,-1.32224,9.1258e-07,9.11195e-07,5.20567e-11,0,-0.0235478,-1.28768,8.68588e-07,8.6843e-07,3.80476e-11,0,0.00630055,-2.78822,5.38924e-07,5.38481e-07
0,C3-P3,2.03426e-09,0.849804,0.899112,-0.904656,9.61595e-06,2.60754e-06,2.15325e-11,0,0.0560463,-0.435526,9.89318e-07,9.27629e-07,2.16771e-11,0,-0.0360977,-2.33917,7.55282e-07,7.49623e-07,3.32044e-11,0,0.187392,-2.12744,6.93703e-07,6.93217e-07,3.87554e-11,0,0.00868848,-2.74828,5.43914e-07,5.43856e-07
0,P3-O1,3.41662e-09,0.731074,0.859135,0.0841644,1.2462e-05,4.15487e-06,3.30442e-11,1.23033,-1.31202,2.77224,1.22557e-06,1.20739e-06,1.02758e-10,0.922285,0.268337,0.460381,1.64443e-06,1.61063e-06,5.50699e-10,0.743453,0.0854963,-1.13298,2.82509e-06,2.82001e-06,1.54428e-10,1.5814,-0.0873253,-0.721837,1.08574e-06,1.08574e-06
0,Fp2-F8,1.50804e-09,0.518318,0.267841,-1.38968,8.27934e-06,6.58693e-06,4.52285e-11,0.945422,-1.46482,3.70265,1.43382e-06,1.43071e-06,7.78419e-11,1.17059,-0.201064,-0.581199,1.43125e-06,1.42116e-06,2.37686e-10,0.817637,0.575982,8.53578e-05,1.856e-06,1.84813e-06,1.61744e-10,1.45298,0.225627,0.365915,1.11116e-06,1.11085e-06
0,F8-T4,4.89802e-10,0.643261,-0.697568,-1.0277,4.71844e-06,4.68042e-06,2.41026e-10,0.575574,-0.717569,-0.104816,3.30994e-06,3.30602e-06,5.40138e-10,0.497189,-0.21946,0.1423,3.77017e-06,3.59743e-06,6.03106e-10,0.623927,0.322798,-0.104681,2.95646e-06,2.95383e-06,4.40339e-10,0.827454,0.142159,0.311901,1.8334e-06,1.83331e-06
0,T4-T6,2.75009e-09,0.201671,-2.96824,10.0995,1.11805e-05,9.10377e-06,8.50031e-10,0.289638,0.182117,1.56438,6.21593e-06,6.21501e-06,7.44687e-10,0.360641,-0.287686,0.0982998,4.42685e-06,4.27517e-06,3.2765e-09,0.295526,-0.0294577,0.219054,6.89097e-06,6.63551e-06,2.67281e-09,0.386545,0.14158,0.806084,4.51698e-06,4.51686e-06
0,T6-O2,5.0074e-09,0.128362,1.87323,3.457,1.50867e-05,1.372e-05,2.78357e-09,0.363577,0.284143,-0.361573,1.12484e-05,1.12483e-05,3.44591e-09,0.262838,-0.295806,0.990923,9.5227e-06,9.52171e-06,7.44139e-09,0.429899,-0.027349,-0.648026,1.03849e-05,1.01202e-05,3.56874e-09,0.384454,-0.437301,0.784677,5.21942e-06,5.21681e-06
0,Fp1-F7,2.07036e-09,0.379472,0.0816913,-0.644358,9.7009e-06,5.34546e-06,1.50144e-10,0.63113,-0.203355,-0.495184,2.61242e-06,2.26247e-06,3.78926e-10,0.583136,0.19026,-0.0702494,3.1578e-06,3.1566e-06,7.31913e-10,0.524138,-0.133059,-0.0800291,3.2569e-06,3.25553e-06,4.77924e-10,0.777877,-0.127709,0.321227,1.91005e-06,1.90992e-06
0,F7-T3,3.61977e-10,0.584945,0.0942196,-0.644905,4.05629e-06,3.63876e-06,9.38825e-10,0.372044,0.169661,-0.746962,6.53252e-06,6.51744e-06,1.18903e-09,0.383488,-0.0921889,0.119687,5.59377e-06,5.52875e-06,2.68911e-09,0.312935,0.311505,0.776782,6.2428e-06,6.24167e-06,3.7325e-09,0.26084,-0.353399,2.30836,5.33782e-06,5.33639e-06
0,T3-T5,3.69719e-09,0.292537,-0.901908,-0.50519,1.29636e-05,8.26546e-06,1.46233e-09,0.278804,-0.554422,0.358626,8.15289e-06,8.12966e-06,2.06639e-09,0.323228,0.255961,1.10799,7.37418e-06,7.3279e-06,3.24107e-09,0.287838,-0.457407,0.877913,6.85361e-06,6.8532e-06,3.23015e-09,0.308024,0.639925,2.00408,4.96565e-06,4.9654e-06
0,T5-O1,2.74354e-10,0.442857,0.316569,-0.873085,3.53138e-06,3.3256e-06,1.96036e-10,0.4525,0.854876,0.820108,2.98508e-06,2.98504e-06,6.55172e-10,0.503899,-0.1889,-0.184963,4.15227e-06,4.09676e-06,1.65412e-09,0.406318,0.364568,0.643441,4.8962e-06,4.88027e-06,6.2836e-10,0.563482,-1.16553,4.82567,2.19012e-06,2.18998e-06
0,Fz-Cz,1.27761e-09,0.575713,-0.0431421,-1.50244,7.62059e-06,3.58676e-06,3.76518e-11,1.24123,0.0293195,-0.775685,1.30822e-06,1.27717e-06,3.28916e-11,0,-0.0736966,-1.10985,9.30359e-07,9.1088e-07,4.22907e-11,0,0.166421,-1.78846,7.82885e-07,7.82767e-07,4.78834e-11,0,0.0308225,-2.64106,6.04584e-07,6.04579e-07
0,Cz-Pz,7.70972e-10,0.852414,0.369227,-1.45558,5.91981e-06,1.74778e-06,2.68783e-11,1.46208,0.315668,-0.110589,1.10532e-06,1.0918e-06,2.40222e-11,0,0.380155,-1.56553,7.95087e-07,7.94582e-07,3.83617e-11,0,-0.0777377,-2.18602,7.45632e-07,7.42799e-07,3.18439e-11,0,-0.0588648,-2.78473,4.93034e-07,4.9249e-07
0,Fp2-F4,6.27599e-10,0.442398,0.2798,-1.58902,5.34109e-06,3.46298e-06,2.54738e-11,1.4858,-0.502668,0.812642,1.07606e-06,1.03806e-06,5.3083e-11,1.36169,0.202413,0.316605,1.18191e-06,1.17809e-06,1.36601e-10,1.13377,0.0741813,-0.146771,1.40703e-06,1.40349e-06,1.13679e-10,0,0.420871,-0.713354,9.31545e-07,9.31072e-07
0,F4-C4,7.89228e-10,0.676318,-0.478613,-0.858621,5.98949e-06,2.59896e-06,1.41791e-11,0,-0.118307,-2.02308,8.02811e-07,7.88465e-07,2.03499e-11,0,-0.168494,-1.4745,7.31794e-07,7.26015e-07,3.785e-11,0,0.0335048,-2.32937,7.40642e-07,7.37966e-07,3.27864e-11,0,0.00499172,-2.81726,5.00278e-07,4.99381e-07
0,C4-P4,2.9706e-09,0.956207,0.359966,-1.15218,1.16201e-05,1.84357e-06,1.86977e-11,0,-0.550474,-0.527631,9.21897e-07,9.18512e-07,4.92256e-11,1.43675,-0.589486,-0.155106,1.13816e-06,1.13816e-06,7.86701e-11,1.59565,0.230797,-0.328374,1.06778e-06,1.0663e-06,3.70549e-11,0,-0.000520553,-2.73655,5.31848e-07,5.31499e-07
0,P4-O2,1.45848e-09,0.520349,-1.57226,3.5499,8.14215e-06,6.18846e-06,3.16003e-09,0.257472,0.216215,0.324202,1.19849e-05,1.10165e-05,3.5082e-09,0.308958,-0.0951404,0.477228,9.60839e-06,9.59222e-06,3.48496e-09,0.422726,0.357787,-0.454016,7.1068e-06,7.09037e-06,1.43447e-09,0.465834,-0.863989,2.38464,3.3091e-06,3.30878e-06
0,Fp1-F3,3.14869e-10,0.891266,-2.00575,4.29795,3.78315e-06,1.77495e-06,6.85684e-11,0.796041,-0.710769,0.478089,1.76543e-06,1.68991e-06,1.60454e-10,0.834083,0.734232,0.345755,2.05487e-06,2.05298e-06,3.446e-10,0.731883,0.0475069,-0.453446,2.23477e-06,2.21898e-06,1.3924e-10,1.66463,0.0588294,-0.0234678,1.03097e-06,1.03064e-06
0,F3-C3,4.97035e-10,0.762297,0.668682,0.646859,4.75316e-06,1.89279e-06,2.76818e-11,1.34272,1.13605,1.01533,1.12172e-06,1.11099e-06,3.53433e-11,0,0.178937,-0.474091,9.64411e-07,9.6268e-07,5.74843e-11,0,-0.348018,-0.958176,9.12746e-07,9.12704e-07,4.54765e-11,0,0.0891287,-2.64579,5.89193e-07,5.89005e-07
0,C3-P3,2.12611e-09,0.905228,-0.379909,-0.993938,9.83063e-06,2.28556e-06,3.45645e-11,1.1574,-0.363676,1.00743,1.25344e-06,1.25151e-06,4.04135e-11,1.65645,-0.104268,-0.555846,1.03127e-06,1.01969e-06,3.83739e-11,0,0.283977,-1.90714,7.4575e-07,7.41519e-07,2.69153e-11,0,0.00445577,-2.8911,4.53277e-07,4.50069e-07
0,P3-O1,4.45894e-09,0.714103,1.28825,1.00812,1.42365e-05,6.47792e-06,2.2177e-11,1.61405,0.870191,1.18487,1.00402e-06,9.91552e-07,4.7914e-11,1.43684,-0.417047,0.216037,1.1229e-06,1.12289e-06,5.44386e-10,0.758572,-0.249659,-1.09569,2.80885e-06,2.80328e-06,1.76226e-10,1.46905,-0.425431,-0.546591,1.15984e-06,1.15928e-06
0,Fp2-F8,3.70363e-09,0.816108,-1.83899,4.61627,1.29749e-05,4.24499e-06,7.40551e-11,0.808743,0.247953,-0.336082,1.8347e-06,1.81734e-06,1.14588e-10,0.794566,0.0206093,1.51401,1.73651e-06,1.73508e-06,1.72e-10,1.02656,0.0402557,0.0358846,1.57885e-06,1.57751e-06,1.50458e-10,1.51718,0.488094,1.0216,1.0717e-06,1.07084e-06
0,F8-T4,6.61482e-10,0.572891,0.34296,-1.47488,5.48337e-06,4.67261e-06,1.64369e-10,0.554851,0.327196,-0.825239,2.73337e-06,2.4235e-06,3.51167e-10,0.558822,0.107275,0.0194152,3.03994e-06,2.97463e-06,5.06141e-10,0.638217,-0.254612,-0.166738,2.70839e-06,2.68086e-06,4.2633e-10,0.891414,0.0304645,-0.396746,1.804e-06,1.80193e-06
0,T4-T6,3.76318e-09,0.266153,0.49508,-0.0803101,1.30788e-05,1.07958e-05,6.06517e-10,0.44291,-0.350152,-0.764322,5.25062e-06,5.04867e-06,1.31263e-09,0.4315,0.105366,-0.612456,5.87731e-06,5.87032e-06,2.7147e-09,0.407875,0.437081,0.0229658,6.27244e-06,6.26811e-06,2.12587e-09,0.419132,0.665222,1.70443,4.0284e-06,4.02839e-06
0,T6-O2,4.47443e-09,0.222837,-1.17731,1.42381,1.42613e-05,1.18754e-05,3.51205e-09,0.169798,0.371254,-0.130912,1.26348e-05,1.17284e-05,5.14166e-09,0.263868,-0.557976,0.4577,1.16321e-05,1.16225e-05,6.98137e-09,0.41629,0.154467,-0.493574,1.00588e-05,1.00587e-05,3.86428e-09,0.315442,-1.10799,5.21745,5.43124e-06,5.43102e-06
0,Fp1-F7,1.03313e-09,0.674433,0.0708492,-0.281976,6.85276e-06,2.79879e-06,9.95642e-11,0.886437,0.0248496,-1.27344,2.12736e-06,2.02276e-06,5.46192e-10,0.420445,1.23618,2.63199,3.79124e-06,3.79106e-06,6.15245e-10,0.563076,0.305646,0.298772,2.98607e-06,2.98286e-06,4.86881e-10,0.743249,-0.0809833,1.42805,1.92786e-06,1.92584e-06
0,F7-T3,1.28619e-09,0.639693,-0.791441,-0.588287,7.64612e-06,3.48016e-06,8.70613e-10,0.321117,-0.459745,0.0241704,6.29073e-06,6.28073e-06,1.27004e-09,0.405323,0.0023667,-0.346928,5.7812e-06,5.7632e-06,2.58347e-09,0.289489,0.092079,0.721885,6.11895e-06,6.08314e-06,2.95383e-09,0.283081,-0.359711,2.18554,4.7485e-06,4.74641e-06
0,T3-T5,2.10147e-09,0.498362,0.458413,-0.405053,9.77351e-06,5.98591e-06,1.62385e-09,0.268478,-0.0426906,-0.0771198,8.59136e-06,8.5445e-06,2.0325e-09,0.383906,0.309118,1.61079,7.31347e-06,7.31334e-06,3.34743e-09,0.310981,-0.165059,0.118428,6.96516e-06,6.96296e-06,3.32746e-09,0.286199,0.577274,1.70222,5.03989e-06,5.03874e-06
0,T5-O1,5.49812e-10,0.519998,0.545699,-0.439829,4.99915e-06,4.34724e-06,1.71401e-10,0.540198,0.710856,-0.256833,2.79123e-06,2.63088e-06,4.23961e-10,0.582128,0.141181,-0.488622,3.34019e-06,3.33154e-06,1.39712e-09,0.444748,0.061154,0.415418,4.49979e-06,4.49972e-06,5.89485e-10,0.589952,-0.14684,3.16367,2.12129e-06,2.1199e-06
0,Fz-Cz,1.33853e-09,0.847427,-0.042172,0.474636,7.80014e-06,2.23789e-06,2.14831e-11,0,-1.02338,1.9781,9.88182e-07,9.78782e-07,3.47368e-11,0,-0.186844,-0.452921,9.561e-07,9.26799e-07,5.00926e-11,0,-0.0476632,-1.42503,8.52044e-07,8.47747e-07,4.22423e-11,0,0.0376858,-2.61866,5.67856e-07,5.67676e-07
0,Cz-Pz,1.06368e-09,0.752178,0.14103,0.303315,6.95334e-06,2.46791e-06,1.28408e-11,0,-0.0948256,-2.01174,7.63984e-07,7.5215e-07,3.5925e-11,0,-0.746984,1.07515,9.72314e-07,9.68271e-07,3.08436e-11,0,0.102117,-2.38613,6.68587e-07,6.68582e-07,4.35341e-11,0,0.0379654,-2.7072,5.76473e-07,5.75645e-07
0,Fp2-F4,4.29054e-10,0.544731,0.41112,-0.633413,4.41616e-06,4.39492e-06,1.97922e-11,0,-0.592659,-0.862919,9.48497e-07,8.88603e-07,5.36553e-11,1.31571,0.238257,0.479394,1.18827e-06,1.18015e-06,8.78681e-11,1.45903,-0.0601773,-0.280702,1.12847e-06,1.12641e-06,9.45867e-11,0,-0.114751,-1.56352,8.49727e-07,8.49658e-07
0,F4-C4,5.72903e-10,0.783816,0.546542,-0.92068,5.10304e-06,1.79888e-06,1.45307e-11,0,-0.430191,-1.0627,8.12704e-07,7.91879e-07,1.31063e-11,0,0.0802107,-2.6933,5.87285e-07,5.68717e-07,4.06279e-11,0,0.0332558,-1.98193,7.67339e-07,7.67141e-07,4.2098e-11,0,0.0394774,-2.73931,5.66885e-07,5.6688e-07
0,C4-P4,1.29479e-09,0.5598,0.106935,-1.1027,7.67165e-06,3.75005e-06,1.54031e-11,0,-0.126912,-1.84248,8.36743e-07,8.28895e-07,2.79799e-11,0,-0.0534856,-1.92843,8.58088e-07,8.24097e-07,9.25986e-11,1.36688,-0.726269,1.40771,1.15845e-06,1.15845e-06,4.91803e-11,0,-0.0101905,-2.65028,6.12717e-07,6.11682e-07
0,P4-O2,7.32595e-09,0.645696,0.409507,-0.262745,1.82482e-05,7.37649e-06,1.12599e-09,0.330696,0.201264,-1.18814,7.15413e-06,5.67222e-06,2.25461e-09,0.399064,0.432468,-0.498057,7.70272e-06,7.62032e-06,3.36861e-09,0.355732,-0.0915354,0.0575092,6.98716e-06,6.97905e-06,1.40565e-09,0.498085,-0.192722,0.0824308,3.2757e-06,3.27562e-06
0,Fp1-F3,1.57053e-10,0.676766,0.0218232,-0.970953,2.67185e-06,2.00604e-06,7.20777e-11,0.852528,0.330273,-0.590728,1.81004e-06,1.77849e-06,1.01483e-10,0.870957,0.0852149,0.511935,1.6342e-06,1.52735e-06,2.11759e-10,0.954273,0.434534,-0.50961,1.75185e-06,1.75163e-06,1.6012e-10,1.51297,0.062598,-0.355681,1.10557e-06,1.10549e-06
0,F3-C3,7.43477e-10,0.327191,-0.5252,-1.09596,5.8133e-06,5.48443e-06,2.78386e-11,1.29627,0.100797,2.06512,1.1249e-06,1.10058e-06,4.64561e-11,1.40544,1.13094,2.28325,1.10568e-06,1.1021e-06,5.51018e-11,0,-0.116692,-0.998007,8.93631e-07,8.93474e-07,3.90053e-11,0,0.00834984,-2.7273,5.45665e-07,5.45386e-07
0,C3-P3,9.68542e-10,0.84506,0.221543,-0.713733,6.63511e-06,1.95748e-06,1.44309e-11,0,0.101565,-2.03314,8.09908e-07,8.09483e-07,3.28607e-11,0,0.140007,-1.11658,9.29923e-07,9.18789e-07,3.28874e-11,0,-0.0671624,-2.38337,6.90384e-07,6.87323e-07,3.49227e-11,0,-0.0299943,-2.79569,5.16319e-07,5.14137e-07
0,P3-O1,8.9537e-10,0.527203,0.0662165,-1.27968,6.37955e-06,5.27079e-06,4.50519e-11,0.996276,0.660843,0.626153,1.43102e-06,1.36402e-06,1.03551e-10,1.01458,0.152356,-0.742945,1.65076e-06,1.64663e-06,5.37638e-10,0.728605,-0.069062,-0.949189,2.79139e-06,2.78986e-06,1.46997e-10,1.62193,-0.267477,-0.704997,1.0593e-06,1.05849e-06
0,Fp2-F8,2.6096e-09,0.651525,0.00701698,-0.701471,1.08912e-05,4.79052e-06,4.08484e-11,1.24034,0.105595,-1.01122,1.36262e-06,1.35485e-06,2.26078e-10,0.572659,-0.133067,2.13709,2.43915e-06,2.43912e-06,1.44922e-10,1.07475,0.253583,-0.0376929,1.44925e-06,1.42425e-06,1.37815e-10,1.61339,0.00924778,0.744716,1.02568e-06,1.02568e-06
