label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,T6-O2,2.26454e-08,0.796615,0.086316,-1.07499,3.20833e-05,1.01986e-05,9.24584e-11,0.650379,0.780579,0.530714,2.05004e-06,2.03664e-06,5.27372e-10,0.350238,0.836141,1.94737,3.72535e-06,3.72191e-06,6.39921e-10,0.418362,0.245333,2.32137,3.04536e-06,3.01745e-06,7.4093e-10,0.462926,0.72604,5.30536,2.37822e-06,2.37585e-06
0,Fp1-F7,7.47381e-08,0.375589,0.295722,-1.23756,5.82854e-05,5.35685e-05,3.5389e-10,0.428891,0.153929,0.26011,4.01073e-06,3.99063e-06,2.49166e-10,0.593773,-0.957646,2.65124,2.56066e-06,2.55805e-06,4.42575e-10,0.61536,-0.875129,1.88498,2.53261e-06,2.51633e-06,3.83077e-10,0.746487,0.0695485,5.23174,1.71005e-06,1.70796e-06
0,F7-T3,9.52035e-09,0.327334,-0.723467,0.180696,2.08025e-05,2.07938e-05,1.23013e-09,0.216581,1.55185,1.81581,7.47764e-06,7.3439e-06,9.66037e-09,0.0972495,0.558812,2.54683,1.59443e-05,1.59143e-05,5.62839e-09,0.304965,-0.156662,0.31836,9.03166e-06,8.78941e-06,5.70686e-09,0.25639,0.0820201,2.85925,6.60029e-06,6.59989e-06
0,T3-T5,2.33709e-07,0.638745,1.47083,1.13456,0.000103069,8.1873e-05,1.24962e-09,0.268213,-0.934176,0.961564,7.53665e-06,7.42397e-06,6.84966e-09,0.116191,-0.397645,2.8522,1.34259e-05,1.34127e-05,4.46243e-09,0.363145,0.0411438,0.489181,8.04195e-06,7.86763e-06,5.6862e-09,0.301232,-0.577793,2.42487,6.58833e-06,6.58769e-06
0,T5-O1,3.32601e-07,0.758561,-0.145667,0.432287,0.000122956,4.03014e-05,7.80331e-10,0.241581,-0.343496,1.08459,5.95563e-06,5.93434e-06,4.37372e-10,0.403491,1.11054,1.90771,3.39261e-06,3.39107e-06,1.23553e-09,0.267737,0.710825,4.87167,4.23158e-06,4.2288e-06,1.29567e-09,0.361262,0.232209,4.2358,3.14494e-06,3.14392e-06
0,Fz-Cz,3.65353e-08,0.621424,-0.488538,0.609475,4.07516e-05,1.71984e-05,7.8133e-11,0.785453,-0.174581,-0.0131495,1.88454e-06,1.86727e-06,6.6496e-11,1.16175,-0.0586342,0.155563,1.32284e-06,1.32258e-06,7.9459e-11,1.5158,0.29933,1.28807,1.07312e-06,1.07231e-06,5.66564e-11,0,0.0125878,-2.43013,6.57641e-07,6.57375e-07
0,Cz-Pz,3.09365e-09,0.205973,0.728132,-0.639572,1.18583e-05,9.70225e-06,2.16643e-11,0,-0.601349,1.74915,9.92341e-07,9.86616e-07,2.55473e-11,0,0.179645,-1.54537,8.19937e-07,8.16552e-07,7.75783e-11,1.46465,0.897808,2.97847,1.06034e-06,1.05927e-06,6.53559e-11,0,0.0701674,-2.35666,7.06329e-07,7.05804e-07
0,Fp2-F4,4.32738e-08,0.486683,0.0322191,-0.402282,4.43508e-05,3.96942e-05,2.08795e-09,0.145591,0.922867,3.51936,9.742e-06,9.74172e-06,8.10863e-10,0.200298,1.60311,8.08033,4.61936e-06,4.60444e-06,5.55386e-10,0.326352,1.99847,6.44055,2.83709e-06,2.81801e-06,2.05023e-10,1.11516,0.802602,3.24438,1.25103e-06,1.25053e-06
0,F4-C4,4.51238e-08,0.116713,0.33129,-0.161259,4.52889e-05,4.05125e-05,1.10402e-09,0.339074,-0.026233,-0.119904,7.08397e-06,7.07449e-06,1.59941e-10,0.79642,0.557393,0.394378,2.05158e-06,2.04553e-06,9.61489e-11,1.2596,-0.677163,1.10053,1.18045e-06,1.17089e-06,5.15811e-11,0,-0.0624051,-2.4821,6.27494e-07,6.27397e-07
0,C4-P4,9.02573e-08,0.388392,-0.23476,-1.42964,6.40516e-05,3.47119e-05,3.97818e-10,0.341356,-0.700003,0.687026,4.25237e-06,4.25209e-06,2.1542e-10,0.565426,-1.31111,3.62352,2.38096e-06,2.36717e-06,9.98234e-11,1.2295,-0.973736,4.36901,1.2028e-06,1.20156e-06,6.17189e-11,0,0.0169615,-2.13007,6.86394e-07,6.86319e-07
0,P4-O2,2.33615e-07,0.289376,0.457776,-0.578255,0.000103048,9.62996e-05,1.04635e-09,0.175093,0.243992,2.94035,6.89648e-06,6.89645e-06,2.8562e-10,0.629014,-0.515119,0.467188,2.74159e-06,2.70057e-06,1.6515e-10,0.856281,0.0448369,2.52538,1.54708e-06,1.54212e-06,1.58495e-10,1.24554,-2.0172,13.4293,1.09995e-06,1.09968e-06
0,Fp1-F3,4.01635e-07,0.117489,0.489186,-1.36567,0.000135115,0.000117338,1.61644e-09,0.155408,-0.359528,1.92481,8.57173e-06,8.57169e-06,3.53961e-10,0.422182,-0.941358,2.42918,3.05201e-06,3.05162e-06,5.0679e-10,0.31437,-2.40639,14.0734,2.71013e-06,2.70662e-06,1.81508e-10,1.14983,-0.180978,7.1277,1.1771e-06,1.17699e-06
0,F3-C3,1.44204e-07,0.215471,-0.400313,-1.41179,8.09612e-05,6.54207e-05,2.48334e-10,0.309941,1.08207,4.0087,3.35975e-06,3.34243e-06,1.10156e-10,0.894235,-0.707333,0.534736,1.7026e-06,1.70251e-06,6.40991e-11,0,0.0847699,-0.638685,9.63832e-07,9.61961e-07,4.79445e-11,0,-0.0444995,-2.63254,6.0497e-07,6.04624e-07
0,C3-P3,1.35903e-07,0.0796187,0.653081,-1.37713,7.85964e-05,6.52196e-05,5.07326e-10,0.211241,-0.097163,3.38014,4.80211e-06,4.7976e-06,1.00105e-10,0.840297,0.0394246,1.24304,1.62306e-06,1.6015e-06,4.94109e-11,0,0.462562,-1.12456,8.46227e-07,8.45427e-07,2.94563e-11,0,-0.00800599,-2.84582,4.74191e-07,4.74159e-07
0,P3-O1,2.52707e-07,0.299692,0.325669,-1.46329,0.000107176,0.000100738,5.62692e-10,0.325898,-1.1647,0.361572,5.05736e-06,4.99209e-06,3.693e-10,0.536952,0.00252308,0.514034,3.11744e-06,3.1162e-06,1.34925e-10,1.06288,0.453532,2.02777,1.39837e-06,1.39668e-06,1.45671e-10,1.2852,-3.13347,25.107,1.05451e-06,1.05384e-06
0,Fp2-F8,1.48988e-07,0.198842,0.959919,0.794959,8.22933e-05,7.34293e-05,2.10031e-09,0.11206,0.872036,5.53472,9.7708e-06,9.76672e-06,8.19223e-10,0.245931,1.90268,7.39611,4.64311e-06,4.64228e-06,1.05663e-09,0.267438,0.53853,2.5944,3.91325e-06,3.89727e-06,4.34344e-10,0.666751,-0.179541,3.90053,1.82088e-06,1.8199e-06
0,F8-T4,2.64487e-07,0.559923,-0.699299,-0.416705,0.000109645,5.27358e-05,3.10181e-09,0.134168,-0.903695,0.580626,1.1874e-05,1.16889e-05,1.11326e-08,0.0360969,4.04413,19.355,1.71162e-05,1.69669e-05,7.27803e-09,0.0698256,-0.124364,6.015,1.02703e-05,1.01918e-05,2.20249e-09,0.226481,-0.240476,6.23347,4.10036e-06,4.09956e-06
0,T4-T6,3.67404e-07,0.869301,1.06571,1.00777,0.000129229,3.40062e-05,1.75225e-09,0.276788,0.130708,-0.583683,8.92457e-06,8.5018e-06,1.02363e-08,0.0242187,-4.25052,20.9035,1.64127e-05,1.63138e-05,5.44313e-09,0.0949524,-1.04175,11.2751,8.88177e-06,8.80863e-06,1.84634e-09,0.264033,0.0675817,3.84803,3.75422e-06,3.75382e-06
0,T6-O2,3.37085e-08,0.441541,0.512055,0.913362,3.91434e-05,2.32595e-05,4.00452e-10,0.419682,0.307633,0.343413,4.26642e-06,4.23123e-06,2.25865e-10,0.582028,0.998515,0.561542,2.43799e-06,2.42977e-06,3.12561e-10,0.654667,0.421449,1.36022,2.12835e-06,2.12418e-06,4.13529e-10,0.634032,-1.39271,8.38979,1.77671e-06,1.77521e-06
0,Fp1-F7,1.09849e-07,0.212688,0.561944,1.03454,7.06621e-05,7.01485e-05,2.13838e-09,0.130862,-0.318659,2.2252,9.85896e-06,9.84868e-06,4.61071e-10,0.391509,-0.332639,1.47804,3.48331e-06,3.4832e-06,5.86684e-10,0.344642,-1.88911,9.30476,2.91593e-06,2.91593e-06,2.82309e-10,0.870485,-0.484081,4.28297,1.468e-06,1.46723e-06
0,F7-T3,1.9437e-08,0.446921,-0.152877,-0.944706,2.97238e-05,2.90972e-05,1.47116e-09,0.16766,0.974303,3.0688,8.17747e-06,8.09289e-06,7.61201e-10,0.259744,0.76514,4.21285,4.47567e-06,4.39409e-06,3.97672e-09,0.130524,-0.34556,3.06573,7.59168e-06,7.58774e-06,3.47145e-09,0.161896,0.0732353,4.26436,5.14778e-06,5.14706e-06
0,T3-T5,2.98285e-07,0.848443,-0.690245,-0.815401,0.000116441,3.05971e-05,7.29668e-10,0.282002,-0.712234,2.858,5.75905e-06,5.74445e-06,9.36542e-10,0.214862,-1.11291,5.16477,4.96446e-06,4.91521e-06,3.64255e-09,0.123159,1.23623,4.65491,7.26571e-06,7.26323e-06,3.05243e-09,0.183167,0.22733,3.61933,4.82711e-06,4.82549e-06
0,T5-O1,6.30513e-07,0.674307,0.461806,-1.4859,0.000169292,0.000168986,5.16475e-10,0.363021,-0.245571,-0.0995337,4.84522e-06,4.83334e-06,4.19063e-10,0.374132,0.465619,2.32106,3.32084e-06,3.30795e-06,2.5212e-10,0.688533,-0.995863,4.31851,1.91152e-06,1.89485e-06,3.61019e-10,0.67167,-1.42269,9.55089,1.66008e-06,1.65857e-06
0,Fz-Cz,5.62258e-08,0.200414,-0.156558,-1.10624,5.05541e-05,3.80225e-05,1.02141e-09,0.304362,-0.470243,-0.146794,6.81377e-06,6.79697e-06,1.32675e-10,0.874809,0.109299,-0.721203,1.86854e-06,1.83195e-06,8.16085e-11,1.53705,-0.101138,-0.237299,1.08754e-06,1.08741e-06,5.58386e-11,0,0.0550467,-2.46986,6.52877e-07,6.52877e-07
0,Cz-Pz,6.6555e-08,0.150586,0.0517875,-0.716444,5.50021e-05,4.54825e-05,5.85899e-10,0.395746,0.580455,-0.273408,5.1606e-06,5.13318e-06,1.27339e-10,0.79447,-0.714944,0.611072,1.83058e-06,1.82745e-06,5.68149e-11,0,-0.0589714,-1.11676,9.07416e-07,9.07416e-07,4.36505e-11,0,-0.0477825,-2.68747,5.77243e-07,5.7645e-07
0,Fp2-F4,3.35745e-08,0.766266,-0.223274,-1.30952,3.90655e-05,1.29954e-05,9.63794e-11,0.70923,0.523651,0.0536098,2.09306e-06,2.09023e-06,1.07437e-10,0.894413,0.285493,0.142838,1.68145e-06,1.58751e-06,1.91406e-10,0.780004,0.0371443,4.28194,1.66554e-06,1.66127e-06,6.17402e-11,0,-0.0460391,-2.3614,6.86512e-07,6.86473e-07
0,F4-C4,3.5689e-08,0.517443,-0.317834,-1.31385,4.02769e-05,1.85933e-05,3.82106e-11,1.34102,0.329771,-0.929163,1.31789e-06,1.30996e-06,2.24833e-11,0,0.224485,-1.68387,7.69197e-07,7.69171e-07,2.32757e-11,0,0.192155,-2.32859,5.808e-07,5.7929e-07,2.28311e-11,0,-0.00624728,-2.92239,4.17472e-07,4.15337e-07
0,C4-P4,1.87834e-08,0.738813,0.273464,-1.53896,2.92197e-05,1.03023e-05,6.65137e-11,0.878393,0.101598,-0.408229,1.73878e-06,1.73838e-06,2.60219e-11,0,-0.232743,-1.49573,8.27519e-07,8.27338e-07,2.07001e-11,0,0.0156482,-2.73891,5.47724e-07,5.47619e-07,2.11642e-11,0,-0.00116009,-2.91171,4.01944e-07,4.0105e-07
0,P4-O2,1.16965e-08,0.56161,0.506121,-1.16462,2.30577e-05,2.12969e-05,6.48398e-11,0.793814,-0.757481,1.77067,1.71676e-06,1.68445e-06,1.12582e-10,0.711102,-2.0704,8.40384,1.72125e-06,1.70826e-06,1.01693e-10,1.23654,-0.486743,2.1242,1.21401e-06,1.21399e-06,7.90045e-11,0,0.0714929,-1.06148,7.76587e-07,7.76562e-07
0,Fp1-F3,6.6153e-08,0.368548,0.236801,-1.16689,5.48357e-05,5.4699e-05,1.54335e-10,0.649273,0.54277,0.134735,2.64863e-06,2.64343e-06,1.16215e-10,0.788018,0.179055,1.93477,1.7488e-06,1.74872e-06,1.3157e-10,1.04167,-0.46902,3.02409,1.38087e-06,1.3791e-06,8.2431e-11,0,-0.181899,-1.06478,7.93249e-07,7.92992e-07
0,F3-C3,1.12156e-08,0.492955,0.570205,-0.648379,2.25787e-05,1.15683e-05,3.41192e-11,1.20477,0.377217,0.515163,1.24534e-06,1.24519e-06,2.17739e-11,0,0.346024,-1.78413,7.56966e-07,7.43617e-07,3.41053e-11,0,0.0034376,-2.29796,7.0305e-07,6.97124e-07,3.03414e-11,0,-0.0177439,-2.84934,4.81263e-07,4.8123e-07
0,C3-P3,3.95635e-09,0.350199,-0.617872,-0.487653,1.34102e-05,1.19189e-05,4.18058e-11,1.17924,0.0498906,-0.795085,1.3785e-06,1.35425e-06,2.28879e-11,0,0.16674,-1.84097,7.76088e-07,7.76078e-07,1.92115e-11,0,-0.016376,-2.8288,5.27663e-07,5.19915e-07,2.19233e-11,0,0.00561135,-2.91443,4.09089e-07,4.08825e-07
0,P3-O1,3.17454e-08,0.537314,0.718879,-1.01238,3.79865e-05,2.41528e-05,7.30099e-11,0.748536,-0.596392,1.07086,1.82171e-06,1.78707e-06,9.82715e-11,0.763189,-0.982794,4.46812,1.60813e-06,1.60813e-06,4.71605e-11,0,0.0336902,-1.92104,8.26732e-07,8.12791e-07,3.40101e-11,0,-0.00096361,-2.77692,5.09528e-07,5.08874e-07
0,Fp2-F8,8.3433e-08,0.705053,0.848248,-0.805081,6.15825e-05,2.17018e-05,1.06451e-10,0.689759,0.617732,0.0125285,2.1997e-06,2.18467e-06,1.57751e-10,0.704205,0.409537,0.7182,2.03748e-06,1.8985e-06,1.80305e-10,0.855313,0.376607,2.98456,1.61651e-06,1.61602e-06,7.0751e-11,0,-0.0726534,-2.03236,7.34904e-07,7.34793e-07
0,F8-T4,1.47743e-07,0.899715,-0.206727,-1.40717,8.19486e-05,1.8446e-05,1.301e-10,0.701119,0.323173,-0.0112105,2.4318e-06,2.42353e-06,1.51873e-10,0.818026,-0.120301,-0.184547,1.99916e-06,1.9985e-06,1.4934e-10,1.02613,-0.200958,0.340232,1.47117e-06,1.42118e-06,1.61524e-10,1.35073,-0.0105339,1.73031,1.11041e-06,1.10745e-06
0,T4-T6,2.63451e-07,0.925021,0.920168,-0.671327,0.000109431,2.1767e-05,1.05592e-10,0.714526,0.153877,0.241542,2.19081e-06,2.18068e-06,1.19963e-10,0.845137,-0.223857,-0.0451725,1.77678e-06,1.77446e-06,1.67175e-10,0.994834,0.403593,-0.280445,1.55654e-06,1.51388e-06,2.00402e-10,1.20013,-0.0549119,1.02483,1.23684e-06,1.23409e-06
0,T6-O2,9.83649e-08,0.985898,0.692386,-0.865119,6.68665e-05,5.71102e-06,4.76376e-11,1.04959,-0.229455,-0.2264,1.47151e-06,1.46303e-06,4.94889e-11,1.48765,0.0364884,-0.634361,1.1412e-06,1.13038e-06,1.43918e-10,1.09459,0.340195,0.15645,1.44422e-06,1.44241e-06,1.05243e-10,0,0.271142,-0.0735971,8.96315e-07,8.96221e-07
0,Fp1-F7,4.03235e-08,0.499274,0.109162,-1.37731,4.28122e-05,4.2769e-05,1.37434e-10,0.562085,1.3394,2.34192,2.4994e-06,2.49939e-06,1.40195e-10,0.658393,-0.00978046,2.97285,1.92076e-06,1.91927e-06,1.3359e-10,1.06988,-0.192241,1.31487,1.39144e-06,1.39143e-06,1.10923e-10,0,-0.111639,-0.0065723,9.20184e-07,9.20172e-07
0,F7-T3,3.0008e-08,0.845054,0.377538,-1.05992,3.69324e-05,1.04177e-05,7.72471e-11,0.905431,0.0192391,-0.770328,1.87383e-06,1.8571e-06,3.36121e-10,0.36136,-1.67117,5.87881,2.9741e-06,2.96193e-06,4.07977e-10,0.624203,0.0554737,0.594801,2.43161e-06,2.4316e-06,3.48063e-10,0.836608,0.877429,4.49422,1.63002e-06,1.62995e-06
0,T3-T5,2.83938e-07,0.618595,0.139609,-1.72163,0.000113606,0.000108472,1.51893e-10,0.475748,-0.306115,2.09502,2.62759e-06,2.62735e-06,3.6557e-10,0.469607,0.811789,1.77015,3.10166e-06,3.09324e-06,7.34457e-10,0.455617,-0.263808,0.885383,3.26256e-06,3.24432e-06,9.89941e-10,0.453509,0.0609619,1.97131,2.74896e-06,2.74821e-06
0,T5-O1,2.9423e-07,0.549053,-0.129716,-1.61905,0.000115646,0.000114562,1.84253e-10,0.442168,-1.50588,3.766,2.89398e-06,2.84437e-06,2.64219e-10,0.481632,-1.1338,4.47912,2.63688e-06,2.63525e-06,4.61436e-10,0.558221,-0.41331,1.55211,2.58602e-06,2.51381e-06,8.59606e-10,0.439244,-0.0471767,2.61857,2.56162e-06,2.56116e-06
0,Fz-Cz,1.02466e-07,0.686601,-0.373554,-1.15871,6.82461e-05,2.569e-05,1.14864e-10,0.630948,0.348545,-0.242336,2.28497e-06,2.28251e-06,4.12602e-11,1.50985,0.275602,0.950734,1.04202e-06,1.03696e-06,4.62836e-11,0,-0.118207,-1.89932,8.1901e-07,8.16007e-07,3.59124e-11,0,0.0173429,-2.8089,5.23585e-07,5.23264e-07
0,Cz-Pz,4.97118e-08,0.225787,-0.136226,-1.3543,4.75355e-05,2.87917e-05,8.11591e-11,0.726572,-0.565439,-0.033054,1.92069e-06,1.91619e-06,4.05305e-11,1.55574,0.387651,0.771013,1.03276e-06,1.03143e-06,3.48099e-11,0,0.121594,-2.40704,7.10276e-07,7.07173e-07,3.94301e-11,0,-0.00350431,-2.78854,5.48628e-07,5.48327e-07
0,Fp2-F4,2.27603e-08,0.369315,-0.482474,-1.24985,3.21646e-05,1.76607e-05,8.70529e-11,0.667779,-0.451481,0.259349,1.98921e-06,1.98749e-06,5.85143e-11,1.25141,-0.877391,1.00053,1.24091e-06,1.23528e-06,1.63085e-10,0.82398,2.01997,10.995,1.53739e-06,1.53421e-06,7.78228e-11,0,0.0841454,-2.03684,7.70757e-07,7.67366e-07
0,F4-C4,3.20356e-08,0.276142,-0.293396,-1.49193,3.81597e-05,2.18268e-05,3.75614e-11,1.12974,0.587989,0.570542,1.30665e-06,1.30081e-06,5.95717e-11,1.357,0.568173,-0.65254,1.25207e-06,1.24909e-06,4.58138e-11,0,0.176996,-1.86697,8.14843e-07,7.94637e-07,5.05118e-11,0,-0.0724336,-2.51577,6.20956e-07,6.20777e-07
0,C4-P4,2.58693e-08,0.8404,-0.367808,-1.22091,3.42911e-05,9.82115e-06,2.9727e-11,1.38071,1.11895,1.2226,1.16242e-06,1.15058e-06,4.95519e-11,1.46663,-0.238355,-0.316459,1.14193e-06,1.14186e-06,5.6721e-11,0,0.137206,0.236828,9.06666e-07,9.03448e-07,4.45573e-11,0,0.0797226,-2.46656,5.83208e-07,5.83015e-07
0,P4-O2,5.58218e-08,0.34393,-0.379862,-1.45005,5.03722e-05,4.5393e-05,7.51179e-11,0.762444,1.21952,0.818406,1.84782e-06,1.81319e-06,1.43368e-10,0.734693,0.300315,0.273657,1.94238e-06,1.93458e-06,1.85769e-10,0.854992,-0.331446,2.10027,1.64082e-06,1.64032e-06,1.9924e-10,1.19024,1.38898,5.9118,1.23325e-06,1.23325e-06
0,Fp1-F3,2.11674e-07,0.668256,-0.942329,-0.456279,9.80894e-05,3.56714e-05,1.15296e-10,0.701002,0.606107,-0.0750737,2.28926e-06,2.27948e-06,1.79259e-10,0.605537,0.447516,1.36708,2.17195e-06,2.1503e-06,1.27645e-10,1.09264,0.452301,0.622327,1.36012e-06,1.32842e-06,1.11007e-10,0,0.0445165,-0.288518,9.20533e-07,9.20218e-07
0,F3-C3,1.39891e-08,0.410994,-0.58941,-1.01372,2.52164e-05,2.3767e-05,3.49509e-11,1.22732,0.345099,-0.0210969,1.26043e-06,1.25353e-06,3.01358e-11,0,0.230792,-1.14154,8.90532e-07,8.90524e-07,5.93355e-11,0,0.188711,-1.0408,9.27327e-07,9.24403e-07,4.63643e-11,0,-0.027654,-2.62566,5.94917e-07,5.94875e-07
0,C3-P3,6.20619e-09,0.459859,0.689757,-0.455043,1.67958e-05,1.5112e-05,2.253e-11,1.61485,-0.0852415,0.51795,1.01197e-06,1.00895e-06,5.26789e-11,1.20515,0.912518,2.85308,1.17741e-06,1.17732e-06,2.74178e-11,0,0.00675446,-2.59873,6.30364e-07,6.29861e-07,2.73605e-11,0,-0.0427173,-2.84167,4.57011e-07,4.56803e-07
0,P3-O1,4.34495e-08,0.120247,-0.763486,-1.05985,4.44407e-05,3.7548e-05,1.92767e-10,0.564692,-0.122134,0.210707,2.96009e-06,2.92834e-06,2.45212e-10,0.639054,0.190084,-0.427369,2.54027e-06,2.53981e-06,3.66545e-10,0.654313,0.534737,0.676966,2.30483e-06,2.30425e-06,4.19048e-10,0.757656,1.08637,6.34403,1.78853e-06,1.78805e-06
0,Fp2-F8,2.27291e-08,0.341883,-0.574099,-0.953,3.21425e-05,1.85853e-05,1.76055e-10,0.567043,0.192992,-0.157545,2.82887e-06,2.80701e-06,1.66084e-10,0.646777,-0.0790313,1.27961,2.09061e-06,2.09061e-06,3.00217e-10,0.625252,-1.29177,4.68876,2.0859e-06,2.085e-06,2.80073e-10,0.936522,-0.480181,3.26872,1.46218e-06,1.45872e-06
0,F8-T4,2.90023e-07,0.943064,-0.749622,0.301024,0.000114817,1.96852e-05,9.44494e-10,0.30778,0.559983,-0.369277,6.55222e-06,6.42099e-06,2.85774e-09,0.387296,-0.623077,0.719928,8.67201e-06,8.65301e-06,3.16555e-09,0.32693,0.591266,-0.0512698,6.7733e-06,6.69428e-06,2.48089e-09,0.446752,-0.259247,0.841587,4.35179e-06,4.34665e-06
0,T4-T6,2.59136e-07,0.788539,-0.223424,-1.63313,0.000108531,3.46152e-05,7.06113e-10,0.394491,-0.478106,-0.414435,5.66534e-06,5.56419e-06,1.52156e-09,0.324399,0.551923,1.45918,6.32779e-06,6.31757e-06,2.9491e-09,0.294202,-0.157821,0.873895,6.53763e-06,6.52008e-06,1.71742e-09,0.485486,-0.376274,0.628907,3.62078e-06,3.61028e-06
0,T6-O2,4.58173e-08,0.511059,-0.0199958,-1.60259,4.56356e-05,2.2021e-05,2.38043e-10,0.562605,-0.389832,-0.849556,3.28939e-06,3.2837e-06,3.12066e-10,0.597198,-0.102781,0.0732088,2.86571e-06,2.86562e-06,5.8025e-10,0.536982,-0.301441,0.808597,2.8999e-06,2.89449e-06,4.69609e-10,0.821459,0.455065,0.192636,1.89336e-06,1.89293e-06
0,Fp1-F7,6.00367e-08,0.43051,-0.29897,-1.20992,5.22392e-05,3.3417e-05,1.5351e-10,0.587744,-0.355627,-0.436218,2.64154e-06,2.60806e-06,2.86882e-10,0.567826,-0.218667,0.448017,2.74764e-06,2.68827e-06,3.28185e-10,0.718908,-0.344496,0.393086,2.1809e-06,2.16472e-06,2.26028e-10,1.19893,0.0773482,0.212069,1.31355e-06,1.3111e-06
0,F7-T3,3.0829e-08,0.61176,-0.165651,-1.71064,3.74342e-05,3.57207e-05,8.60636e-10,0.210057,-0.257935,1.03713,6.25458e-06,6.25441e-06,3.27332e-09,0.263778,0.575753,0.465575,9.28116e-06,9.12718e-06,4.4861e-09,0.281523,-0.367865,1.71166,8.06324e-06,8.06213e-06,4.95126e-09,0.26072,0.562127,3.78974,6.14783e-06,6.13606e-06
0,T3-T5,1.71859e-07,0.395319,-0.0122377,-1.40873,8.83842e-05,7.33224e-05,6.82653e-10,0.231543,-1.13268,1.78745,5.57043e-06,5.564e-06,2.50142e-09,0.256451,-0.920361,2.02996,8.11337e-06,7.92818e-06,4.21852e-09,0.290264,0.161839,0.340507,7.81908e-06,7.80551e-06,4.8687e-09,0.275562,-0.653818,3.01747,6.09636e-06,6.08274e-06
0,T5-O1,2.04011e-07,0.628259,-0.91659,-0.725227,9.62976e-05,8.23917e-05,2.00681e-10,0.478425,0.353185,0.449185,3.02024e-06,3.01785e-06,3.3819e-10,0.428197,-0.990009,3.07121,2.98324e-06,2.97185e-06,7.33155e-10,0.502175,-0.238891,0.23291,3.25967e-06,3.25354e-06,1.10199e-09,0.448868,0.485792,2.68038,2.90036e-06,2.89876e-06
0,Fz-Cz,2.43235e-08,0.788298,-0.0724105,-1.7667,3.32507e-05,3.32476e-05,4.93478e-11,0.91712,0.219073,1.28265,1.49769e-06,1.47751e-06,4.20415e-11,1.45695,-0.0976744,1.77901,1.05183e-06,1.04816e-06,6.6356e-11,0,0.218308,-0.527539,9.80654e-07,9.71872e-07,5.0862e-11,0,0.0202323,-2.62278,6.23105e-07,6.23077e-07
0,Cz-Pz,1.51855e-08,0.112638,-1.09103,-0.396154,2.62726e-05,2.05555e-05,2.76575e-11,1.40158,-0.962726,1.77695,1.12123e-06,1.11945e-06,4.30889e-11,1.4894,-0.094924,1.04571,1.06486e-06,1.06018e-06,5.92883e-11,0,-0.0229808,-1.20071,9.26958e-07,9.26905e-07,6.20007e-11,0,-0.197777,-2.22536,6.87959e-07,6.87179e-07
0,Fp2-F4,2.09397e-08,0.168953,0.489454,-1.19475,3.08513e-05,2.46041e-05,3.54521e-11,1.27513,-0.52129,-0.758757,1.26943e-06,1.23904e-06,1.24922e-10,0.80613,0.149754,0.343866,1.81313e-06,1.80854e-06,1.05997e-10,1.31479,-0.519666,0.17624,1.23943e-06,1.23129e-06,6.95291e-11,0,-0.0675391,-2.33035,7.2853e-07,7.28521e-07
0,F4-C4,7.26573e-08,0.730663,0.484347,-1.05078,5.74683e-05,2.14901e-05,4.15472e-11,1.00016,0.651979,1.88856,1.37423e-06,1.3705e-06,4.74394e-11,1.48355,-0.056125,-0.43246,1.11732e-06,1.11442e-06,2.81273e-11,0,0.0356441,-2.51617,6.38468e-07,6.38255e-07,4.02296e-11,0,0.0486784,-2.63381,5.54163e-07,5.53566e-07
0,C4-P4,1.17747e-08,0.501937,0.819255,-0.549794,2.31347e-05,1.35226e-05,5.76999e-11,0.874216,-0.339494,0.641935,1.61948e-06,1.615e-06,3.97624e-11,1.62508,0.0387424,-0.224188,1.02293e-06,9.96543e-07,4.0557e-11,0,0.00795939,-2.07517,7.6667e-07,7.6636e-07,4.22234e-11,0,0.0233236,-2.68243,5.67729e-07,5.67575e-07
0,P4-O2,1.37739e-07,0.894921,0.619358,-1.19586,7.91257e-05,1.7615e-05,7.17476e-11,0.869196,-0.251034,-0.266647,1.80589e-06,1.78877e-06,1.92839e-10,0.541677,-0.343382,4.38689,2.25271e-06,2.25271e-06,1.68693e-10,0.950866,0.121472,1.1199,1.56359e-06,1.56068e-06,1.43168e-10,1.61913,0.0338459,0.0211144,1.04541e-06,1.04435e-06
0,Fp1-F3,1.09024e-08,0.491375,-0.578159,0.947729,2.22613e-05,1.53215e-05,1.20481e-10,0.700815,-0.810446,0.0105963,2.34017e-06,2.31602e-06,1.67817e-10,0.716325,-0.4187,0.516161,2.10148e-06,2.09837e-06,2.81483e-10,0.758137,-0.215205,0.597615,2.01977e-06,2.01727e-06,1.19168e-10,0,-0.0916825,-0.173502,9.53771e-07,9.51792e-07
