label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,P4-O2,1.51413e-09,0.625919,-0.372998,-1.23761,8.29604e-06,8.15418e-06,1.80432e-11,0,-0.572054,0.0961221,9.0562e-07,9.04869e-07,6.45155e-11,1.11341,-0.546387,1.5496,1.30299e-06,1.29514e-06,6.29328e-11,0,-0.107541,-0.781988,9.55023e-07,9.54771e-07,9.06146e-11,0,0.155234,-0.961074,8.31694e-07,8.2625e-07
0,Fp1-F3,1.20639e-09,0.540404,0.458511,-0.821909,7.40511e-06,3.76696e-06,1.87663e-10,0.422297,-0.423271,2.37549,2.92064e-06,2.9148e-06,6.69516e-10,0.267874,-0.538808,1.69673,4.19748e-06,4.19126e-06,2.97648e-10,0.691951,0.578977,0.855179,2.07695e-06,2.06974e-06,3.2923e-10,0.695892,1.24317,9.7813,1.58531e-06,1.58528e-06
0,F3-C3,3.77979e-10,0.633291,-0.204737,0.299487,4.14498e-06,3.13346e-06,3.44341e-11,1.17527,1.08848,1.03346,1.25107e-06,1.22604e-06,4.92938e-11,1.37763,0.564248,0.316696,1.13895e-06,1.12897e-06,2.97611e-11,0,0.102358,-2.3782,6.56749e-07,6.56749e-07,3.20695e-11,0,-0.0419355,-2.80127,4.94778e-07,4.93918e-07
0,C3-P3,1.38898e-09,0.395113,-0.344673,-1.12173,7.94579e-06,6.58195e-06,8.1186e-12,0,-0.0342888,-2.57066,6.07476e-07,6.05131e-07,1.37834e-11,0,-0.182233,-2.38129,6.02263e-07,6.01351e-07,1.83985e-11,0,0.0425722,-2.82859,5.16376e-07,5.12078e-07,1.62272e-11,0,-0.0068213,-2.94904,3.51954e-07,3.51783e-07
0,P3-O1,3.53951e-10,0.556493,-0.721235,-0.564114,4.01107e-06,3.93698e-06,1.49335e-11,0,-0.447349,-0.872671,8.23891e-07,8.23771e-07,3.2686e-11,0,-0.425969,-0.738446,9.27447e-07,9.27215e-07,2.7436e-11,0,0.016298,-2.37084,6.30574e-07,6.30564e-07,2.58132e-11,0,0.0209198,-2.87603,4.439e-07,4.42348e-07
0,Fp2-F8,7.25385e-10,0.680497,-0.411697,-0.923518,5.74213e-06,2.48424e-06,1.12232e-11,0,0.16622,-2.14689,7.14245e-07,7.02565e-07,1.63159e-11,0,-0.0248998,-2.63606,6.5526e-07,6.4465e-07,2.28576e-11,0,-0.0339282,-2.71909,5.7556e-07,5.6431e-07,1.9795e-11,0,0.00344492,-2.92986,3.88724e-07,3.88721e-07
0,F8-T4,6.53102e-10,0.336237,-0.697033,-0.610764,5.44853e-06,4.53191e-06,1.29629e-11,0,-0.0711659,-1.77013,7.67609e-07,7.66338e-07,2.13333e-11,0,-0.437086,-1.32667,7.49268e-07,7.4918e-07,3.61968e-11,0,-0.0496997,-2.38016,7.24287e-07,7.16218e-07,4.92078e-11,0,-0.0615059,-2.30818,6.12889e-07,6.10184e-07
0,T4-T6,1.18659e-09,0.405981,0.504573,-0.0698403,7.3441e-06,6.65429e-06,1.80817e-09,0.155896,-0.438943,1.9181,9.06585e-06,9.0452e-06,5.55214e-09,0.343706,0.00853281,-0.77754,1.20876e-05,1.20619e-05,1.23424e-08,0.244759,0.398905,1.20493,1.33744e-05,1.33621e-05,1.97769e-08,0.225036,0.253126,1.5695,1.22869e-05,1.22187e-05
0,T6-O2,1.86117e-09,0.451151,-0.804815,0.127963,9.19775e-06,9.17371e-06,1.18578e-09,0.256007,-0.100202,0.606748,7.34159e-06,7.31983e-06,5.93589e-09,0.396978,0.163193,-0.778351,1.24983e-05,1.24876e-05,1.22418e-08,0.259614,-0.381586,1.21037,1.33198e-05,1.33019e-05,2.03408e-08,0.210447,-0.218352,1.69313,1.24609e-05,1.23907e-05
0,Fp1-F7,5.14459e-10,0.503896,0.0533457,-0.292986,4.83575e-06,3.6146e-06,1.76184e-10,0.46113,0.120122,1.95679,2.8299e-06,2.8299e-06,5.36315e-10,0.288875,-0.673585,2.17484,3.7568e-06,3.7568e-06,2.84716e-10,0.666899,0.523305,1.59929,2.03133e-06,2.02165e-06,3.67433e-10,0.628197,1.30372,10.621,1.67476e-06,1.67474e-06
0,F7-T3,6.05486e-10,0.634402,0.536983,-0.290852,5.24615e-06,2.52835e-06,3.32944e-11,1.39279,-0.0296541,-0.924773,1.2302e-06,1.22959e-06,8.42138e-11,0.898096,-1.19268,1.86827,1.48867e-06,1.48484e-06,5.65052e-11,0,-0.22325,0.270743,9.0494e-07,9.04402e-07,6.68751e-11,0,0.00608969,-2.32155,7.1449e-07,7.14346e-07
0,T3-T5,3.5458e-10,0.515316,-0.0987865,-0.849813,4.01463e-06,3.92945e-06,2.59024e-11,1.54405,-0.497058,-0.23165,1.08507e-06,1.07793e-06,3.54239e-11,0,0.0715787,-0.100244,9.65509e-07,9.63291e-07,8.16611e-11,1.44635,-0.041214,1.14144,1.08789e-06,1.07288e-06,8.78755e-11,0,0.0215234,-1.399,8.19027e-07,8.18053e-07
0,T5-O1,4.58603e-10,0.723589,0.00343287,-1.49325,4.5657e-06,4.5589e-06,1.34403e-11,0,0.334858,-1.85945,7.81616e-07,7.64515e-07,2.89246e-11,0,-0.14052,-1.31085,8.72453e-07,8.7165e-07,3.34682e-11,0,0.00204297,-2.25918,6.96453e-07,6.93713e-07,6.36575e-11,0,-0.0159695,-1.81135,6.97091e-07,6.91099e-07
0,Fz-Cz,1.28288e-09,0.757125,-0.161237,-1.58004,7.63629e-06,7.61452e-06,1.2456e-11,0,0.305554,-1.69103,7.5245e-07,7.26968e-07,1.33302e-11,0,-0.236967,-2.37809,5.92279e-07,5.90611e-07,2.41041e-11,0,0.0751904,-2.47636,5.91046e-07,5.83295e-07,1.73654e-11,0,-0.00832503,-2.93974,3.64088e-07,3.63968e-07
0,Cz-Pz,7.98036e-10,0.572022,-0.0331352,-1.67634,6.02282e-06,5.75308e-06,1.082e-11,0,-0.644455,-1.04544,7.01297e-07,7.01267e-07,1.91196e-11,0,-0.243502,-1.81831,7.09329e-07,7.09323e-07,1.70591e-11,0,-0.0662875,-2.77269,4.97226e-07,4.97026e-07,1.94495e-11,0,-0.0142442,-2.93289,3.85317e-07,3.85103e-07
0,Fp2-F4,5.75335e-11,0.962379,-0.517075,-0.315028,1.61715e-06,1.58252e-06,3.49203e-11,1.16161,0.320142,0.967455,1.25988e-06,1.24341e-06,2.88007e-11,0,-0.652327,0.164763,8.70582e-07,8.58427e-07,3.7761e-11,0,0.0959715,-2.1175,7.39771e-07,7.20168e-07,4.43141e-11,0,-0.0818227,-2.49332,5.81615e-07,5.81563e-07
0,F4-C4,8.6792e-10,0.439231,0.49184,-1.46128,6.281e-06,5.91439e-06,3.85904e-11,1.20986,0.0960617,-0.488689,1.32443e-06,1.32149e-06,2.34926e-11,0,0.525794,-1.04678,7.86274e-07,7.83391e-07,4.72214e-11,0,-0.510217,-0.867178,8.27265e-07,8.10866e-07,3.28495e-11,0,0.0250803,-2.81671,5.00759e-07,5.00727e-07
0,C4-P4,4.33673e-10,0.694934,-0.959466,0.363378,4.43987e-06,2.01868e-06,1.39396e-11,0,-0.0269547,-1.9348,7.96e-07,7.82956e-07,2.92337e-11,0,0.0886471,-1.1847,8.77102e-07,8.71712e-07,2.44427e-11,0,-0.0181937,-2.67601,5.95182e-07,5.94535e-07,5.72157e-11,0,0.174406,-2.27108,6.60879e-07,6.59874e-07
0,P4-O2,2.30865e-09,0.644705,-0.220598,-1.46424,1.0244e-05,8.808e-06,6.89443e-11,0.829896,0.0588154,0.21889,1.77026e-06,1.71105e-06,3.69241e-11,0,0.997199,3.6885,9.85742e-07,9.70085e-07,5.55103e-11,0,-0.137183,-1.23307,8.96938e-07,8.94838e-07,8.62763e-11,0,-0.146458,-1.8371,8.11541e-07,8.10321e-07
0,Fp1-F3,7.29854e-10,0.412565,-0.20627,-0.868465,5.75979e-06,3.77198e-06,1.6953e-10,0.646349,0.259262,-0.69815,2.77595e-06,2.76889e-06,9.01003e-10,0.337287,0.586773,0.361476,4.86935e-06,4.84921e-06,4.34925e-10,0.488875,-0.719812,3.53303,2.51063e-06,2.50061e-06,2.82424e-10,0.808896,0.913882,12.124,1.4683e-06,1.46596e-06
0,F3-C3,1.46456e-10,0.950915,1.51984,1.20303,2.58013e-06,2.16175e-06,3.55499e-11,1.22638,-0.121889,-0.167003,1.27118e-06,1.2682e-06,2.61385e-11,0,0.765049,0.124803,8.2937e-07,8.29305e-07,2.49736e-11,0,-0.0310511,-2.73786,6.01611e-07,6.01019e-07,2.65449e-11,0,-0.017228,-2.88895,4.50147e-07,4.49986e-07
0,C3-P3,1.99258e-10,0.737591,0.463492,-1.03767,3.00951e-06,2.31304e-06,1.53121e-11,0,0.0246555,-1.04472,8.3427e-07,8.24866e-07,7.95718e-12,0,0.080257,-2.77174,4.57602e-07,4.56761e-07,1.91949e-11,0,-0.0352412,-2.77671,5.27434e-07,5.25749e-07,1.46802e-11,0,-0.00971367,-2.95767,3.34758e-07,3.34603e-07
0,P3-O1,5.94397e-10,0.464776,0.233338,-1.38218,5.19789e-06,2.92953e-06,2.21538e-11,1.58173,-0.297948,-0.242005,1.00349e-06,9.36155e-07,2.10539e-11,0,0.339148,-1.2982,7.44345e-07,7.44341e-07,2.61305e-11,0,0.0250564,-2.59804,6.15389e-07,6.15363e-07,2.99734e-11,0,0.000416384,-2.84554,4.78335e-07,4.77834e-07
0,Fp2-F8,2.64969e-10,0.77722,0.693609,-0.512492,3.47045e-06,1.55983e-06,1.34962e-11,0,0.484864,-1.34546,7.83238e-07,7.81666e-07,1.74477e-11,0,-0.0609506,-2.38951,6.77607e-07,6.76582e-07,2.95376e-11,0,-0.199406,-2.23732,6.54279e-07,6.52396e-07,2.31116e-11,0,0.0200736,-2.90367,4.20029e-07,4.19949e-07
0,F8-T4,5.89967e-11,1.11778,1.57411,4.08038,1.63758e-06,1.14198e-06,2.4606e-11,1.40943,1.2524,2.28686,1.05757e-06,1.05531e-06,3.31696e-11,0,0.0335289,-1.5136,9.34283e-07,8.99364e-07,4.45518e-11,0,-0.159106,-1.93268,8.03541e-07,7.93345e-07,8.09369e-11,0,-0.204069,-0.915381,7.86027e-07,7.84331e-07
0,T4-T6,3.12865e-09,0.264625,0.744958,-0.70083,1.19252e-05,1.09079e-05,1.53903e-09,0.217947,0.346325,-0.394869,8.36396e-06,7.45165e-06,5.22555e-09,0.214499,-0.556231,1.1841,1.17267e-05,1.16411e-05,1.09777e-08,0.336155,0.272235,0.0206916,1.26134e-05,1.24455e-05,2.50079e-08,0.238083,0.652505,1.50287,1.38167e-05,1.38102e-05
0,T6-O2,2.46379e-09,0.591359,-0.981282,-0.61485,1.05825e-05,1.02801e-05,2.07358e-09,0.273155,0.0771239,-0.443079,9.70843e-06,8.68303e-06,4.89058e-09,0.255946,0.382018,0.477054,1.13446e-05,1.12158e-05,1.12558e-08,0.32832,-0.178183,-0.207981,1.27722e-05,1.26055e-05,2.44337e-08,0.23778,-0.650975,1.49279,1.36571e-05,1.36484e-05
0,Fp1-F7,1.21946e-09,0.346962,-0.382679,-0.794648,7.44513e-06,5.30933e-06,1.84872e-10,0.614806,0.48848,-0.479645,2.89884e-06,2.8972e-06,8.42573e-10,0.384612,0.381198,0.0742344,4.70882e-06,4.68349e-06,4.35018e-10,0.508457,-0.663617,3.2719,2.5109e-06,2.50024e-06,2.95953e-10,0.772827,0.796271,10.8162,1.50306e-06,1.50259e-06
0,F7-T3,2.8214e-10,0.657372,-0.268727,0.31931,3.58114e-06,2.16526e-06,6.20999e-11,0.75299,-0.854729,0.583997,1.6801e-06,1.664e-06,6.28334e-11,1.09823,0.654385,2.79929,1.28589e-06,1.28517e-06,8.09731e-11,1.48886,0.339787,1.60569,1.08329e-06,1.08327e-06,7.39059e-11,0,-0.0275603,-1.86026,7.51111e-07,7.50209e-07
0,T3-T5,1.26837e-10,0.787426,0.787858,0.0385165,2.40111e-06,2.24957e-06,3.09688e-11,1.34012,1.00041,1.39359,1.18645e-06,1.16276e-06,4.7802e-11,1.45622,-0.349098,0.0144123,1.12158e-06,1.11411e-06,8.98991e-11,1.48439,0.244897,-0.516667,1.14144e-06,1.14142e-06,9.35011e-11,0,0.419952,-0.346341,8.44837e-07,8.44803e-07
0,T5-O1,1.52333e-10,0.706301,0.724666,-0.266536,2.6314e-06,2.62477e-06,1.87434e-11,0,-0.047323,-1.24093,9.23023e-07,8.99836e-07,2.06586e-11,0,-0.0895482,-2.36181,7.37324e-07,7.16934e-07,5.40334e-11,0,-0.00775329,-0.82972,8.84926e-07,8.84474e-07,6.3942e-11,0,-0.118701,-2.19815,6.98647e-07,6.97311e-07
0,Fz-Cz,2.51768e-10,0.64077,0.452016,-1.09826,3.3829e-06,2.72555e-06,2.68806e-11,1.49266,-0.264419,-0.865684,1.10537e-06,1.07287e-06,1.79744e-11,0,0.424092,-1.51475,6.87757e-07,6.87614e-07,1.84325e-11,0,-0.025494,-2.79755,5.16854e-07,5.14982e-07,2.19843e-11,0,0.0264726,-2.91427,4.09657e-07,4.09492e-07
0,Cz-Pz,1.77962e-10,0.70091,0.956166,-0.291306,2.84415e-06,2.74324e-06,9.08856e-12,0,0.0745655,-2.42582,6.42741e-07,6.40826e-07,1.37398e-11,0,0.0982656,-2.45618,6.01311e-07,6.00545e-07,1.70119e-11,0,-0.00283063,-2.84722,4.96537e-07,4.96474e-07,2.06175e-11,0,0.0101395,-2.91219,3.96719e-07,3.96618e-07
0,Fp2-F4,2.13704e-10,0.501892,1.57967,1.8127,3.1167e-06,3.11604e-06,7.22488e-11,0.773181,0.692262,0.430202,1.81219e-06,1.79116e-06,4.81727e-11,1.33041,-0.234695,1.02084,1.12592e-06,1.12592e-06,8.65667e-11,1.30941,-0.266408,3.8041,1.12008e-06,1.11197e-06,2.97287e-11,0,0.00146854,-2.85431,4.76378e-07,4.70296e-07
0,F4-C4,5.35982e-10,0.60705,0.503038,-0.98666,4.93587e-06,4.91671e-06,1.92619e-11,0,-0.227264,-1.47311,9.35704e-07,9.30238e-07,3.38303e-11,0,-1.13625,1.00523,9.43542e-07,9.43183e-07,8.08083e-11,1.35036,-0.0939047,3.32048,1.08219e-06,1.082e-06,4.62605e-11,0,-0.0564696,-2.52919,5.94251e-07,5.89887e-07
0,C4-P4,1.00288e-09,0.51964,-0.300676,-0.705466,6.75169e-06,3.66447e-06,3.33321e-11,1.15778,0.431788,1.4443,1.23089e-06,1.22954e-06,1.57518e-11,0,-0.232244,-2.14806,6.43834e-07,6.27963e-07,2.1591e-11,0,-0.094403,-2.3481,5.59387e-07,5.55056e-07,3.01397e-11,0,0.0168232,-2.8389,4.7966e-07,4.79313e-07
0,P4-O2,3.58905e-09,0.491121,-0.334806,-1.61577,1.27726e-05,1.05655e-05,6.17576e-11,0.747117,1.67464,3.10533,1.67546e-06,1.60659e-06,4.06072e-11,1.55847,-0.859698,0.702017,1.03374e-06,1.01525e-06,4.006e-11,0,-0.16762,-2.07956,7.61958e-07,7.61841e-07,7.21418e-11,0,0.106538,-1.99486,7.42092e-07,7.40913e-07
0,Fp1-F3,4.76587e-10,0.392928,-0.339199,-1.40824,4.65436e-06,2.94572e-06,2.31442e-10,0.338452,1.47958,4.49291,3.24347e-06,3.24331e-06,7.13926e-10,0.33243,0.440741,0.697735,4.33446e-06,4.32327e-06,4.81216e-10,0.447327,-0.423922,3.73637,2.64086e-06,2.64086e-06,3.35585e-10,0.686457,0.480964,8.75296,1.60054e-06,1.60042e-06
0,F3-C3,6.07569e-10,0.65387,-0.217411,-1.21769,5.25517e-06,4.45514e-06,5.95044e-11,0.773936,0.683785,1.59758,1.64461e-06,1.63516e-06,2.27864e-11,0,0.0391994,-1.98427,7.74365e-07,7.74228e-07,3.96861e-11,0,0.153982,-1.4056,7.58394e-07,7.52703e-07,3.12049e-11,0,-0.0406703,-2.82817,4.88063e-07,4.88056e-07
0,C3-P3,7.15065e-10,0.308771,-0.396432,-1.40925,5.70114e-06,4.53991e-06,1.10907e-11,0,0.128879,-2.46467,7.10016e-07,6.86526e-07,1.21653e-11,0,-0.134193,-2.65566,5.65809e-07,5.658e-07,1.09849e-11,0,-0.00489132,-2.92193,3.99e-07,3.98131e-07,1.95558e-11,0,-0.0101032,-2.93892,3.86369e-07,3.85752e-07
0,P3-O1,8.44953e-10,0.447947,-0.0223808,-1.43048,6.19734e-06,5.76724e-06,2.32426e-11,1.46957,0.10153,1.86635,1.02785e-06,9.90938e-07,1.80433e-11,0,-0.137034,-2.19406,6.89075e-07,6.87679e-07,1.51759e-11,0,0.0238795,-2.85719,4.68978e-07,4.55004e-07,2.52584e-11,0,-0.00503896,-2.8714,4.39104e-07,4.38974e-07
0,Fp2-F8,1.51769e-10,0.839086,0.246173,-1.40635,2.62652e-06,2.5488e-06,8.08075e-12,0,-0.0136616,-2.70897,6.06058e-07,6.01475e-07,2.03831e-11,0,0.272591,-1.98088,7.32391e-07,7.07312e-07,2.42501e-11,0,0.00534273,-2.61434,5.92833e-07,5.88156e-07,1.84812e-11,0,-0.00627017,-2.93549,3.75604e-07,3.75584e-07
0,F8-T4,4.67322e-10,0.453892,-0.414069,-1.29494,4.60889e-06,2.73288e-06,4.4354e-11,0.939172,0.457301,2.51688,1.41989e-06,1.41889e-06,1.20484e-11,0,-0.0045709,-2.75279,5.63083e-07,5.63083e-07,4.84188e-11,0,0.0617778,-1.05072,8.37688e-07,8.37477e-07,5.61944e-11,0,-0.212742,-2.00578,6.54954e-07,6.54735e-07
0,T4-T6,1.56521e-09,0.400675,0.26455,-0.816864,8.43481e-06,8.43402e-06,2.54611e-09,0.380593,0.0516643,-0.571827,1.07579e-05,1.0752e-05,4.06235e-09,0.278224,-0.187195,0.400655,1.03394e-05,9.64512e-06,1.06496e-08,0.227669,-0.807001,4.21828,1.24234e-05,1.23358e-05,1.7046e-08,0.211389,0.13998,1.05939,1.14071e-05,1.14066e-05
0,T6-O2,3.51285e-09,0.469091,-0.156309,-1.19358,1.26363e-05,1.0932e-05,2.33764e-09,0.375266,0.337903,-0.699506,1.03081e-05,1.02273e-05,4.54196e-09,0.298703,-0.16311,0.506622,1.09328e-05,1.01773e-05,1.06025e-08,0.224758,0.690118,3.80677,1.23959e-05,1.23245e-05,1.70136e-08,0.227168,-0.136037,1.04941,1.13963e-05,1.13961e-05
0,Fp1-F7,9.28293e-11,0.868364,0.53409,0.163196,2.05415e-06,1.87579e-06,2.18857e-10,0.342586,1.81308,5.40123,3.15405e-06,3.15405e-06,6.38709e-10,0.38212,0.432923,0.880188,4.09977e-06,4.09162e-06,4.8593e-10,0.423797,-0.458594,3.41993,2.65376e-06,2.65328e-06,3.42813e-10,0.643283,0.730901,9.61609,1.61768e-06,1.61767e-06
0,F7-T3,2.28569e-10,0.520581,0.592324,-0.440798,3.22328e-06,3.10402e-06,9.21983e-11,0.581614,0.460188,1.55891,2.04715e-06,1.97312e-06,6.43508e-11,1.1511,-0.29623,0.503133,1.30132e-06,1.2959e-06,4.99363e-11,0,-0.00665079,-1.2124,8.50715e-07,8.48062e-07,4.44411e-11,0,0.00113109,-2.65981,5.82448e-07,5.81965e-07
0,T3-T5,3.30411e-10,0.72696,0.263087,-1.46563,3.8754e-06,3.65472e-06,3.11741e-11,1.31348,0.00625568,-0.146699,1.19038e-06,1.17813e-06,4.9695e-11,1.40785,-0.4882,0.142305,1.14357e-06,1.14349e-06,7.1939e-11,1.60866,-0.060126,0.368351,1.02108e-06,1.00172e-06,9.54777e-11,0,-0.301759,-0.645378,8.5372e-07,8.53154e-07
0,T5-O1,4.19122e-10,0.867659,0.296747,-1.57367,4.36474e-06,4.30176e-06,7.59522e-12,0,-0.173314,-2.52701,5.87569e-07,5.85204e-07,2.78845e-11,0,-0.162667,-1.46429,8.56622e-07,8.5054e-07,4.17172e-11,0,0.108733,-1.85295,7.77559e-07,7.77301e-07,6.54852e-11,0,-0.216357,-1.37422,7.07027e-07,7.04581e-07
0,Fz-Cz,7.39515e-10,0.510303,-0.0663572,-0.519505,5.79779e-06,4.27038e-06,3.28113e-11,1.16243,0.50601,1.78501,1.22124e-06,1.19706e-06,1.84303e-11,0,-0.0256114,-2.21791,6.96425e-07,6.93662e-07,1.39012e-11,0,0.0243664,-2.9031,4.48851e-07,4.44082e-07,1.96177e-11,0,0.00940779,-2.94242,3.8698e-07,3.84458e-07
0,Cz-Pz,4.86858e-10,0.609273,-0.560995,-0.905044,4.70424e-06,4.67516e-06,3.52986e-11,1.16873,0.271243,0.668228,1.26668e-06,1.24805e-06,1.26426e-11,0,-0.0890138,-2.59639,5.76802e-07,5.76246e-07,1.09068e-11,0,0.0419312,-2.90415,3.9758e-07,3.9611e-07,1.75542e-11,0,0.00155148,-2.95946,3.66062e-07,3.64086e-07
0,Fp2-F4,4.74134e-10,0.742897,-1.06576,0.340679,4.64236e-06,1.93721e-06,4.8497e-11,0.826789,-0.480218,4.24184,1.48472e-06,1.46869e-06,5.9388e-11,1.15308,-0.205091,1.10685,1.25014e-06,1.24802e-06,3.74309e-11,0,0.149085,-2.01364,7.3653e-07,7.36031e-07,3.64628e-11,0,-0.0209085,-2.7351,5.27581e-07,5.27366e-07
0,F4-C4,4.99959e-10,0.473637,-0.147755,-1.42136,4.76712e-06,3.98948e-06,3.6648e-11,1.15522,0.115553,0.952383,1.29067e-06,1.28939e-06,2.57739e-11,0,-0.333081,-1.50493,8.23566e-07,8.1201e-07,3.57645e-11,0,-0.340074,-1.87947,7.19948e-07,7.18432e-07,3.35329e-11,0,0.0174968,-2.78518,5.05941e-07,5.04579e-07
0,C4-P4,2.26352e-10,0.549629,-0.133733,-0.661768,3.20761e-06,2.39886e-06,2.17275e-11,0,-0.369642,0.618412,9.93789e-07,9.9268e-07,2.6299e-11,0,-0.148077,-1.64585,8.31913e-07,8.31758e-07,3.08572e-11,0,-0.050272,-2.3821,6.68735e-07,6.64855e-07,3.49602e-11,0,0.00623711,-2.792,5.16596e-07,5.14691e-07
0,P4-O2,1.38884e-09,0.632697,-0.275077,-1.49816,7.94537e-06,6.63437e-06,3.32033e-11,1.41214,-0.363711,-0.965901,1.22851e-06,1.22837e-06,6.31045e-11,1.18299,0.646837,0.575899,1.28866e-06,1.2885e-06,7.68632e-11,1.62792,0.00200983,-0.461025,1.05544e-06,1.03829e-06,8.56463e-11,0,0.0278448,-1.34852,8.08572e-07,8.06767e-07
0,Fp1-F3,7.11492e-10,0.462104,-0.147218,-0.969444,5.68688e-06,3.62003e-06,2.65619e-10,0.483552,-0.449906,0.0317446,3.4747e-06,3.45375e-06,5.60283e-10,0.411831,-0.230209,1.52499,3.83983e-06,3.83837e-06,5.32632e-10,0.488313,-0.070916,1.71558,2.77836e-06,2.77789e-06,3.11844e-10,0.752317,0.708577,7.29883,1.54288e-06,1.54235e-06
0,F3-C3,3.0149e-10,0.742198,-1.54716,2.22656,3.7019e-06,2.3973e-06,3.89542e-11,1.13096,-0.759727,0.984912,1.33066e-06,1.32579e-06,2.97805e-11,0,0.172324,-0.720534,8.85267e-07,8.83554e-07,3.40368e-11,0,-0.0429996,-2.36811,7.02344e-07,6.97083e-07,3.24732e-11,0,0.00755709,-2.81914,4.97882e-07,4.97882e-07
0,C3-P3,5.16029e-11,1.06412,-0.494184,0.718952,1.53153e-06,1.3852e-06,1.60482e-11,0,-0.506594,-1.40023,8.54086e-07,8.53194e-07,1.56739e-11,0,-0.11489,-2.18118,6.42239e-07,6.41847e-07,1.40966e-11,0,0.0233464,-2.88035,4.51994e-07,4.51977e-07,1.84987e-11,0,0.0124332,-2.93185,3.75781e-07,3.75768e-07
0,P3-O1,2.38304e-10,0.512394,0.53627,-0.786405,3.2912e-06,2.13995e-06,1.96535e-11,0,0.102025,0.69841,9.45167e-07,9.41052e-07,3.49812e-11,0,-0.301681,1.54393,9.59457e-07,9.54656e-07,2.54725e-11,0,0.0675949,-2.5848,6.07591e-07,6.05546e-07,3.75682e-11,0,0.0410481,-2.79187,5.35518e-07,5.34824e-07
0,Fp2-F8,1.57061e-10,0.730725,-0.00270019,-0.421963,2.67192e-06,1.68509e-06,8.85414e-12,0,0.00111907,-2.61431,6.34398e-07,6.27553e-07,1.12363e-11,0,0.0516343,-2.68149,5.43775e-07,5.41752e-07,1.39116e-11,0,0.0071211,-2.89112,4.49017e-07,4.48418e-07,1.90164e-11,0,-0.000373759,-2.94088,3.81003e-07,3.79152e-07
0,F8-T4,3.56467e-11,1.25405,-0.215799,-0.0980323,1.27291e-06,1.26305e-06,4.35187e-11,0.90483,-0.062674,3.58248,1.40646e-06,1.36505e-06,3.11497e-11,0,-0.0532579,-0.940607,9.0539e-07,9.02237e-07,5.98051e-11,0,0.0815513,-0.0208741,9.30989e-07,9.2808e-07,6.77245e-11,0,-0.187744,-1.93197,7.19014e-07,7.18956e-07
0,T4-T6,2.89719e-09,0.35944,0.805336,0.546313,1.14756e-05,9.54977e-06,1.54248e-09,0.36151,0.25104,-0.707123,8.37332e-06,8.34136e-06,6.69338e-09,0.400976,-0.427612,0.0044588,1.32718e-05,1.31928e-05,1.50645e-08,0.244473,-0.355983,0.978118,1.47759e-05,1.45368e-05,2.14096e-08,0.222644,0.0303728,1.01577,1.27841e-05,1.27584e-05
0,T6-O2,3.22999e-09,0.612983,-1.9204,4.17033,1.21168e-05,9.11479e-06,1.2638e-09,0.420661,-0.268604,-0.734413,7.57928e-06,7.55411e-06,6.33142e-09,0.306497,0.382939,-0.124889,1.2908e-05,1.28202e-05,1.511e-08,0.230224,0.395172,1.03985,1.47981e-05,1.45332e-05,2.12644e-08,0.22618,0.016899,1.2319,1.27406e-05,1.27147e-05
0,Fp1-F7,6.43665e-10,0.509706,0.0100404,-1.15877,5.40902e-06,4.21441e-06,2.56162e-10,0.498327,-0.362982,-0.415131,3.41229e-06,3.39216e-06,5.67154e-10,0.419327,-0.277225,1.22426,3.8633e-06,3.86289e-06,5.13446e-10,0.48954,-0.183567,1.58818,2.72787e-06,2.72763e-06,3.29658e-10,0.722696,0.732503,7.32335,1.58634e-06,1.58459e-06
0,F7-T3,4.04962e-10,0.680768,-0.579767,0.177691,4.29038e-06,2.37136e-06,5.52921e-11,0.799394,-0.524219,2.43953,1.58533e-06,1.58271e-06,6.51198e-11,1.00433,0.851439,3.30486,1.30908e-06,1.30595e-06,8.42009e-11,1.4511,0.231661,1.06501,1.10467e-06,1.09276e-06,7.23216e-11,0,-0.080606,-2.17671,7.43016e-07,7.4167e-07
0,T3-T5,4.80031e-10,0.736854,0.609071,0.226444,4.67114e-06,2.53173e-06,5.73339e-11,0.878972,-0.597051,0.746801,1.61434e-06,1.61429e-06,4.74129e-11,1.41506,-0.760425,1.34871,1.11701e-06,1.09873e-06,6.4252e-11,0,0.0339153,-1.14559,9.64981e-07,9.38657e-07,1.24597e-10,0,0.279484,-0.899025,9.75254e-07,9.74793e-07
0,T5-O1,1.23987e-10,0.80822,0.313755,-1.44993,2.37398e-06,1.87834e-06,1.24276e-11,0,0.405442,-1.71746,7.51593e-07,7.44381e-07,3.08248e-11,0,0.219349,-1.43784,9.00655e-07,8.97956e-07,4.86399e-11,0,0.0501501,-1.44405,8.39599e-07,8.39568e-07,8.76457e-11,0,-0.262808,-1.29101,8.17955e-07,8.1788e-07
